Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
40.94485, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.557569, 1.602442, 6.766082, 0.3811575, 0.01780491, -0.02108824, 1, 1, 1
40.95816, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.55832, 1.604735, 6.762167, 0.3617792, 0.0193696, -0.02291918, 1, 1, 1
40.97108, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.558685, 1.606865, 6.762275, 0.3528192, 0.01826392, -0.02164033, 1, 1, 1
40.98584, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.555777, 1.616205, 6.761662, 0.3322687, 0.01757647, -0.008281376, 1, 1, 1
41.00162, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.553426, 1.622705, 6.760501, 0.3163304, 0.01714845, 0.001000035, 1, 1, 1
41.01415, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.551657, 1.64319, 6.757808, 0.3021145, 0.01841529, 0.00629244, 1, 1, 1
41.02681, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.54769, 1.637598, 6.757636, 0.2884076, 0.01348929, 0.01334981, 1, 1, 1
41.04129, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.544454, 1.642747, 6.755998, 0.2753928, 0.01098962, 0.01803133, 1, 1, 1
41.05553, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.541735, 1.670789, 6.752959, 0.2624128, 0.01064056, 0.02071838, 1, 1, 1
41.06872, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.53558, 1.681989, 6.742571, 0.2370766, 0.008394345, 0.03689177, 1, 1, 1
41.08463, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.529693, 1.69591, 6.745806, 0.227531, 0.006030177, 0.04947741, 1, 1, 1
41.09716, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.52574, 1.705748, 6.748658, 0.2127791, 0.002626152, 0.05138089, 1, 1, 1
41.11055, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.514675, 1.712114, 6.750167, 0.2140134, -0.006006229, 0.07215155, 1, 1, 1
41.12525, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.504627, 1.718026, 6.748288, 0.1969764, -0.00954261, 0.08395162, 1, 1, 1
41.13899, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.487319, 1.737569, 6.745933, 0.1783759, -0.02870888, 0.0771916, 1, 1, 1
41.15343, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.470287, 1.737696, 6.744448, 0.1678396, -0.04613728, 0.08598464, 1, 1, 1
41.16674, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.454823, 1.745536, 6.741848, 0.1524817, -0.06015505, 0.08831421, 1, 1, 1
41.18067, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.440082, 1.753376, 6.739396, 0.1397049, -0.07291537, 0.09132621, 1, 1, 1
41.19455, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.422285, 1.785668, 6.73991, 0.1271392, -0.08862103, 0.08715311, 1, 1, 1
41.20789, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.404538, 1.774204, 6.739825, 0.1151107, -0.1034487, 0.0971893, 1, 1, 1
41.22251, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.391485, 1.783252, 6.740798, 0.1008724, -0.1102646, 0.09537595, 1, 1, 1
41.23827, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.378992, 1.822992, 6.740854, 0.08329322, -0.1174873, 0.08742858, 1, 1, 1
41.2499, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.365029, 1.803957, 6.742298, 0.08047257, -0.1262419, 0.09606266, 1, 1, 1
41.26419, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.352005, 1.811747, 6.742473, 0.07150364, -0.1345921, 0.09752759, 1, 1, 1
41.27826, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.337799, 1.853812, 6.741311, 0.03886071, -0.1376371, 0.09685893, 1, 1, 1
41.29176, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.320848, 1.825264, 6.745894, 0.05430404, -0.1460545, 0.1166773, 1, 1, 1
41.30761, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.299553, 1.825049, 6.745185, 0.05068869, -0.1612294, 0.1237357, 1, 1, 1
41.32005, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.279629, 1.825829, 6.744194, 0.04688771, -0.1753351, 0.1304053, 1, 1, 1
41.33376, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.267543, 1.871813, 6.74263, 0.01067583, -0.1807267, 0.1113781, 1, 1, 1
41.34731, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.250278, 1.827665, 6.750116, 0.04930067, -0.193011, 0.1214697, 1, 1, 1
41.3615, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.235796, 1.828463, 6.752365, 0.05224903, -0.2020027, 0.1182891, 1, 1, 1
41.37619, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.224338, 1.88326, 6.748518, 0.005204189, -0.2070511, 0.1037614, 1, 1, 1
41.38895, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.203501, 1.834929, 6.754107, 0.05221077, -0.2243863, 0.118469, 1, 1, 1
41.40355, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.186099, 1.838526, 6.754633, 0.06191593, -0.238905, 0.1204815, 1, 1, 1
41.41788, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.167737, 1.897873, 6.743562, -0.0098124, -0.2591212, 0.1092092, 1, 1, 1
41.43099, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.144423, 1.846187, 6.747681, 0.06614213, -0.2898109, 0.1180864, 1, 1, 1
41.44548, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.12505, 1.849039, 6.744915, 0.0621989, -0.3114738, 0.1170422, 1, 1, 1
41.45964, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.111133, 1.912401, 6.731729, -0.02529191, -0.3223536, 0.1072859, 1, 1, 1
41.47305, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.091469, 1.8596, 6.739747, 0.05435958, -0.3439462, 0.1168117, 1, 1, 1
41.48723, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.075629, 1.864976, 6.737529, 0.04178177, -0.356969, 0.1173334, 1, 1, 1
41.50114, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.058644, 1.863766, 6.737047, 0.03443211, -0.3702794, 0.1129103, 1, 1, 1
41.51491, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.049043, 1.928185, 6.72192, -0.04550439, -0.376166, 0.09936762, 1, 1, 1
41.52851, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.025943, 1.865426, 6.734108, 0.03468636, -0.3990963, 0.1064881, 1, 1, 1
41.54341, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.008473, 1.869268, 6.731114, 0.03261065, -0.4080086, 0.1105137, 1, 1, 1
41.55675, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.000458, 1.94088, 6.711932, -0.05670088, -0.4084969, 0.09985477, 1, 1, 1
41.57033, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.975279, 1.878256, 6.724834, 0.0260273, -0.4269247, 0.1150568, 1, 1, 1
41.58499, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.958311, 1.877854, 6.722941, 0.01574162, -0.4385114, 0.1233849, 1, 1, 1
41.60064, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.941463, 1.877687, 6.720469, 0.01064907, -0.4508799, 0.1317179, 1, 1, 1
41.6128, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.936983, 1.950684, 6.698531, -0.07633313, -0.4536662, 0.1221214, 1, 1, 1
41.62579, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.912291, 1.87552, 6.720909, 0.002353683, -0.4596773, 0.1484353, 1, 1, 1
41.64059, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.898646, 1.872088, 6.723927, 0.0009133294, -0.4579879, 0.1584367, 1, 1, 1
41.65446, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.898102, 1.947796, 6.706332, -0.07617319, -0.4476178, 0.148751, 1, 1, 1
41.66795, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.868174, 1.868551, 6.726494, -0.004223346, -0.4585367, 0.1799178, 1, 1, 1
41.68239, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.851214, 1.865993, 6.727171, -0.009190978, -0.459398, 0.1923904, 1, 1, 1
41.69605, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.85026, 1.94547, 6.706165, -0.09508926, -0.4478595, 0.1795438, 1, 1, 1
41.70948, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.818494, 1.85802, 6.726396, -0.01821818, -0.4690709, 0.2039384, 1, 1, 1
41.724, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.801813, 1.851215, 6.725774, -0.01893458, -0.476766, 0.207358, 1, 1, 1
41.73781, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.803919, 1.932847, 6.706592, -0.08885762, -0.4689274, 0.1794237, 1, 1, 1
41.75172, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.773569, 1.841724, 6.731029, -0.01178589, -0.4841049, 0.196531, 1, 1, 1
41.76792, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.759038, 1.836516, 6.733552, -0.007336206, -0.4879798, 0.1936989, 1, 1, 1
41.77993, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.762712, 1.924519, 6.712729, -0.08032583, -0.4822669, 0.1662928, 1, 1, 1
41.79308, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.727188, 1.826377, 6.733774, -0.004382096, -0.5023313, 0.1838534, 1, 1, 1
41.80753, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.709502, 1.81946, 6.732527, 0.0007702783, -0.5123699, 0.1804072, 1, 1, 1
41.82173, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.694403, 1.809568, 6.733046, 0.004047491, -0.5172127, 0.1746466, 1, 1, 1
41.83541, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.698404, 1.903539, 6.710022, -0.05790101, -0.5155867, 0.1491272, 1, 1, 1
41.84916, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.664956, 1.79448, 6.734033, 0.01520463, -0.5272613, 0.1654313, 1, 1, 1
41.86506, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.651313, 1.785788, 6.734532, 0.02115326, -0.5319976, 0.1618081, 1, 1, 1
41.87783, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.656559, 1.881239, 6.715376, -0.02901168, -0.5274815, 0.1350115, 1, 1, 1
41.89096, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.624058, 1.758573, 6.742908, 0.05286286, -0.5320618, 0.1476813, 1, 1, 1
41.90491, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.609293, 1.739789, 6.749199, 0.06895618, -0.5315934, 0.149631, 1, 1, 1
41.91881, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.613256, 1.841338, 6.731303, 0.01782042, -0.5295715, 0.1320124, 1, 1, 1
41.9343, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.579597, 1.708601, 6.759884, 0.09916833, -0.5312842, 0.1526332, 1, 1, 1
41.94701, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.567463, 1.683945, 6.767312, 0.1205002, -0.5252218, 0.1615784, 1, 1, 1
41.96056, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.555284, 1.660411, 6.774129, 0.1408619, -0.5194467, 0.1697996, 1, 1, 1
41.97462, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.561846, 1.768676, 6.756999, 0.09533913, -0.5148582, 0.1579518, 1, 1, 1
41.98806, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.535617, 1.613014, 6.787187, 0.1956661, -0.5099654, 0.1793917, 1, 1, 1
42.00222, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.527744, 1.583736, 6.793439, 0.2320537, -0.5053225, 0.1811269, 1, 1, 1
42.01872, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.538671, 1.691793, 6.775716, 0.2076337, -0.5060948, 0.1639737, 1, 1, 1
42.03038, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.519893, 1.552775, 6.799208, 0.2713699, -0.4995377, 0.182769, 1, 1, 1
60.64199, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.106763, 1.746567, 3.611128, -0.2501384, -0.6383408, -0.311013, 32.51994, 19.63362, 9.723598
60.65571, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.126548, 1.745467, 3.612259, -0.2941993, -0.6098538, -0.3502911, 32.51994, 19.63362, 9.723598
60.66887, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.104418, 1.748504, 3.609566, -0.2449013, -0.6412352, -0.3077127, 32.51994, 19.63362, 9.723598
60.68339, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.114944, 1.754324, 3.611795, -0.1945608, -0.6607772, -0.2511337, 32.51994, 19.63362, 9.723598
60.69905, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.120962, 1.802747, 3.618253, -0.2694464, -0.609285, -0.3625681, 32.51994, 19.63362, 9.723598
60.71109, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.10763, 1.766809, 3.61031, -0.1817483, -0.6669251, -0.2501262, 32.51994, 19.63362, 9.723598
60.72503, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.098173, 1.769323, 3.611696, -0.1711827, -0.6737868, -0.2443512, 32.51994, 19.63362, 9.723598
60.73938, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.101392, 1.849117, 3.627278, -0.2264825, -0.6236809, -0.3576194, 32.51994, 19.63362, 9.723598
60.75243, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.089158, 1.772101, 3.613689, -0.1576166, -0.6809731, -0.2347962, 32.51994, 19.63362, 9.723598
60.7683, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.086107, 1.772837, 3.614303, -0.1526033, -0.6835379, -0.2307924, 32.51994, 19.63362, 9.723598
60.78093, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.08314, 1.773599, 3.614729, -0.148783, -0.6856395, -0.2279402, 32.51994, 19.63362, 9.723598
60.79449, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.079728, 1.857528, 3.631681, -0.2118262, -0.6338545, -0.3563191, 32.51994, 19.63362, 9.723598
60.80806, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.057105, 1.773198, 3.616711, -0.1537456, -0.6925787, -0.2386729, 32.51994, 19.63362, 9.723598
60.82256, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.051312, 1.771704, 3.617743, -0.1603108, -0.6927021, -0.2461576, 32.51994, 19.63362, 9.723598
60.83787, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.059993, 1.870577, 3.637207, -0.2172979, -0.6308985, -0.3770096, 32.51994, 19.63362, 9.723598
60.84979, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.040903, 1.770019, 3.61911, -0.1745822, -0.6911112, -0.2627056, 32.51994, 19.63362, 9.723598
60.86404, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.048415, 1.768982, 3.618174, -0.1817133, -0.6866546, -0.2678119, 32.51994, 19.63362, 9.723598
60.87809, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.070093, 1.882597, 3.639452, -0.2231899, -0.6213052, -0.3873328, 32.51994, 19.63362, 9.723598
60.8915, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.057038, 1.767998, 3.61686, -0.1948831, -0.6795167, -0.2786294, 32.51994, 19.63362, 9.723598
60.90724, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.047364, 1.767171, 3.617272, -0.2076824, -0.6772366, -0.2934474, 32.51994, 19.63362, 9.723598
60.92015, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.038664, 1.765372, 3.617642, -0.2184746, -0.6754982, -0.3054006, 32.51994, 19.63362, 9.723598
60.93335, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.05218, 1.928085, 3.653272, -0.2211277, -0.6087367, -0.4191333, 32.51994, 19.63362, 9.723598
60.94693, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.031008, 1.764212, 3.618779, -0.2325076, -0.6713333, -0.3206596, 32.51994, 19.63362, 9.723598
60.9617, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.029074, 1.761786, 3.61911, -0.2369911, -0.6706065, -0.3237275, 32.51994, 19.63362, 9.723598
60.97554, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.04143, 1.937794, 3.658265, -0.2212827, -0.6082236, -0.426925, 32.51994, 19.63362, 9.723598
60.98899, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.018515, 1.768874, 3.621544, -0.2576414, -0.6598014, -0.3528325, 32.51994, 19.63362, 9.723598
61.00491, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.015433, 1.770443, 3.622137, -0.2662235, -0.655315, -0.3632932, 32.51994, 19.63362, 9.723598
61.01745, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.023438, 1.961767, 3.668232, -0.2212689, -0.6027849, -0.4458879, 32.51994, 19.63362, 9.723598
61.03059, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -4.002318, 1.781052, 3.627241, -0.2809115, -0.6451607, -0.3895583, 32.51994, 19.63362, 9.723598
61.04504, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.996066, 1.786784, 3.630423, -0.2869304, -0.6402959, -0.4013526, 32.51994, 19.63362, 9.723598
61.059, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.983696, 1.985735, 3.68608, -0.2160607, -0.6040094, -0.4673056, 32.51994, 19.63362, 9.723598
61.07393, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.970153, 1.818283, 3.641939, -0.2875978, -0.6310015, -0.4309772, 32.51994, 19.63362, 9.723598
61.08675, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.964973, 1.833687, 3.64691, -0.2832766, -0.6285215, -0.4371709, 32.51994, 19.63362, 9.723598
61.10053, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.959603, 1.848693, 3.652253, -0.2814577, -0.6242194, -0.4466774, 32.51994, 19.63362, 9.723598
61.11478, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.929081, 2.03662, 3.720557, -0.1961194, -0.6042336, -0.4973793, 32.51994, 19.63362, 9.723598
61.12804, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.927796, 1.891122, 3.670592, -0.2667714, -0.6210533, -0.4696438, 32.51994, 19.63362, 9.723598
61.14293, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.918606, 1.915466, 3.681247, -0.2615643, -0.6147178, -0.4824827, 32.51994, 19.63362, 9.723598
61.15649, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.892571, 2.083812, 3.75511, -0.1766768, -0.6018081, -0.5187014, 32.51994, 19.63362, 9.723598
61.16985, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.897477, 1.95511, 3.70258, -0.2552393, -0.6025003, -0.5078116, 32.51994, 19.63362, 9.723598
61.18474, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.900756, 1.982014, 3.71189, -0.2477066, -0.5948863, -0.5149096, 32.51994, 19.63362, 9.723598
61.19834, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.882821, 2.129615, 3.784515, -0.1614104, -0.5927173, -0.5331199, 32.51994, 19.63362, 9.723598
61.21198, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.891062, 2.024878, 3.734036, -0.252571, -0.5648483, -0.5519328, 32.51994, 19.63362, 9.723598
61.22791, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.88347, 2.061918, 3.753382, -0.2368387, -0.5588731, -0.5611514, 32.51994, 19.63362, 9.723598
61.2406, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.876742, 2.090973, 3.770579, -0.2255016, -0.5530633, -0.5695883, 32.51994, 19.63362, 9.723598
61.25403, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.866139, 2.216034, 3.84646, -0.1252867, -0.5772245, -0.5560706, 32.51994, 19.63362, 9.723598
61.2674, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.862192, 2.13472, 3.802458, -0.2086309, -0.544823, -0.5832554, 32.51994, 19.63362, 9.723598
61.28172, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.856531, 2.15692, 3.819784, -0.201319, -0.5387684, -0.5909111, 32.51994, 19.63362, 9.723598
61.29713, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -3.845385, 2.269597, 3.900393, -0.1070025, -0.5632783, -0.5780979, 32.51994, 19.63362, 9.723598
