Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
50.34805, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.67079, 1.656609, 8.129613, -0.6064855, -0.554746, 0.3683399, 0.28405, 0.28405, 0.28405
50.36449, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.663203, 1.661536, 8.129605, -0.6009431, -0.5622596, 0.3569314, 0.28405, 0.28405, 0.28405
50.37667, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.626612, 1.666437, 8.115764, -0.5082083, -0.5654538, 0.3668682, 0.28405, 0.28405, 0.28405
50.39013, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.649837, 1.666982, 8.128808, -0.5847265, -0.5767494, 0.3358859, 0.28405, 0.28405, 0.28405
50.40441, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.642682, 1.66684, 8.1308, -0.5881189, -0.5783843, 0.322232, 0.28405, 0.28405, 0.28405
50.41814, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.607226, 1.668627, 8.118961, -0.4998155, -0.5785847, 0.3355668, 0.28405, 0.28405, 0.28405
50.43178, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.62967, 1.66913, 8.132484, -0.585974, -0.5849905, 0.3006451, 0.28405, 0.28405, 0.28405
50.44753, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.619923, 1.669842, 8.133867, -0.5798485, -0.5966075, 0.2777987, 0.28405, 0.28405, 0.28405
50.46045, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.611894, 1.669646, 8.13483, -0.5733878, -0.6060344, 0.2581127, 0.28405, 0.28405, 0.28405
50.47406, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.57663, 1.667679, 8.125261, -0.4731661, -0.6120103, 0.2745456, 0.28405, 0.28405, 0.28405
50.48726, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.593181, 1.673984, 8.136863, -0.559882, -0.6196797, 0.2267507, 0.28405, 0.28405, 0.28405
50.50167, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.583148, 1.675727, 8.139664, -0.5481119, -0.6253539, 0.2134183, 0.28405, 0.28405, 0.28405
50.51782, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548732, 1.67133, 8.12758, -0.4433123, -0.6300249, 0.2349128, 0.28405, 0.28405, 0.28405
50.52924, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563303, 1.681327, 8.139935, -0.5255717, -0.6332721, 0.1898583, 0.28405, 0.28405, 0.28405
50.5434, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.552671, 1.685122, 8.13843, -0.5124868, -0.6354564, 0.1788179, 0.28405, 0.28405, 0.28405
50.55796, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.518523, 1.682145, 8.128675, -0.4146513, -0.6260242, 0.2197962, 0.28405, 0.28405, 0.28405
50.57066, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.532746, 1.69543, 8.140347, -0.5007682, -0.6250354, 0.1809482, 0.28405, 0.28405, 0.28405
50.58498, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.522444, 1.699532, 8.141438, -0.4934363, -0.6228053, 0.1779651, 0.28405, 0.28405, 0.28405
50.59929, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.489668, 1.690896, 8.132378, -0.3956349, -0.6182774, 0.2077731, 0.28405, 0.28405, 0.28405
50.61275, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.509029, 1.700624, 8.146149, -0.5027659, -0.6109986, 0.1798541, 0.28405, 0.28405, 0.28405
50.627, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.504089, 1.699047, 8.148742, -0.5125151, -0.6039734, 0.1813125, 0.28405, 0.28405, 0.28405
50.64089, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.487454, 1.699687, 8.150845, -0.5316429, -0.5656533, 0.1795818, 0.28405, 0.28405, 0.28405
50.65483, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.449442, 1.693891, 8.136471, -0.4705525, -0.5198004, 0.2112795, 0.28405, 0.28405, 0.28405
50.66857, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.460031, 1.703887, 8.151899, -0.5596721, -0.5074565, 0.1727748, 0.28405, 0.28405, 0.28405
50.68467, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.448044, 1.705795, 8.152992, -0.5698375, -0.4845721, 0.1713333, 0.28405, 0.28405, 0.28405
50.6973, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.417715, 1.697771, 8.13867, -0.5037494, -0.4573255, 0.1945496, 0.28405, 0.28405, 0.28405
50.70986, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.429049, 1.704317, 8.163272, -0.5871395, -0.4596317, 0.1572953, 0.28405, 0.28405, 0.28405
50.72468, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.43014, 1.70147, 8.172082, -0.6058301, -0.4510397, 0.1651054, 0.28405, 0.28405, 0.28405
50.73861, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.409842, 1.695524, 8.154548, -0.5455766, -0.4171226, 0.20388, 0.28405, 0.28405, 0.28405
50.75319, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.425581, 1.697153, 8.185445, -0.630677, -0.4267657, 0.173609, 0.28405, 0.28405, 0.28405
50.76652, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.415398, 1.702898, 8.188719, -0.6228477, -0.426552, 0.1682416, 0.28405, 0.28405, 0.28405
50.78025, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.406077, 1.706907, 8.19192, -0.618035, -0.4214735, 0.1631139, 0.28405, 0.28405, 0.28405
50.79502, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.380769, 1.706516, 8.167608, -0.5379027, -0.3829065, 0.1962884, 0.28405, 0.28405, 0.28405
50.80767, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.385689, 1.71418, 8.200033, -0.6313127, -0.3899638, 0.1557681, 0.28405, 0.28405, 0.28405
50.82191, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.375276, 1.717466, 8.204381, -0.6414807, -0.3719153, 0.1521279, 0.28405, 0.28405, 0.28405
50.8364, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.353727, 1.719401, 8.176212, -0.5816063, -0.3140439, 0.1853545, 0.28405, 0.28405, 0.28405
50.85103, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.356213, 1.726427, 8.213545, -0.6628425, -0.3253511, 0.1500658, 0.28405, 0.28405, 0.28405
50.86409, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.34863, 1.729526, 8.217529, -0.6700664, -0.2929757, 0.1448845, 0.28405, 0.28405, 0.28405
50.87783, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.324445, 1.730392, 8.189234, -0.614259, -0.252845, 0.1619224, 0.28405, 0.28405, 0.28405
50.89085, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.324289, 1.732094, 8.227782, -0.671003, -0.2817686, 0.1127085, 0.28405, 0.28405, 0.28405
50.90574, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.312827, 1.733303, 8.232135, -0.6702304, -0.2745419, 0.09801684, 0.28405, 0.28405, 0.28405
50.92094, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.301305, 1.735177, 8.236211, -0.671115, -0.2662369, 0.0850576, 0.28405, 0.28405, 0.28405
50.93368, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.277129, 1.741183, 8.202802, -0.6161683, -0.2144319, 0.1077986, 0.28405, 0.28405, 0.28405
50.94659, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.26923, 1.748167, 8.237348, -0.6638952, -0.2411023, 0.05997105, 0.28405, 0.28405, 0.28405
50.96102, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.25708, 1.74852, 8.240691, -0.6509816, -0.242907, 0.04406951, 0.28405, 0.28405, 0.28405
50.97499, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.241634, 1.747897, 8.210593, -0.5929176, -0.1992894, 0.06901108, 0.28405, 0.28405, 0.28405
50.98843, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.231545, 1.752521, 8.246843, -0.6372442, -0.2436074, 0.01922659, 0.28405, 0.28405, 0.28405
51.00532, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.220333, 1.753849, 8.250036, -0.629499, -0.2414038, 0.005961135, 0.28405, 0.28405, 0.28405
51.01719, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.209136, 1.752165, 8.22102, -0.5705067, -0.1920097, 0.03993317, 0.28405, 0.28405, 0.28405
51.02994, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.197768, 1.757709, 8.257281, -0.613706, -0.2433271, -0.007760145, 0.28405, 0.28405, 0.28405
51.04435, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.188443, 1.755427, 8.265657, -0.6197777, -0.2481977, -0.01422548, 0.28405, 0.28405, 0.28405
51.05834, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.179709, 1.751263, 8.24029, -0.5716158, -0.1951258, 0.02688737, 0.28405, 0.28405, 0.28405
51.07203, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.162503, 1.757934, 8.274379, -0.6193712, -0.2463652, -0.02926365, 0.28405, 0.28405, 0.28405
51.08828, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.146614, 1.761716, 8.275518, -0.6155484, -0.2422162, -0.04056572, 0.28405, 0.28405, 0.28405
51.10079, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.131628, 1.765087, 8.276518, -0.6113469, -0.2368176, -0.05216231, 0.28405, 0.28405, 0.28405
51.11422, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.120601, 1.763397, 8.245285, -0.5478641, -0.1706065, -0.01002252, 0.28405, 0.28405, 0.28405
51.12748, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.100544, 1.774567, 8.274935, -0.6019065, -0.2133137, -0.07579778, 0.28405, 0.28405, 0.28405
51.1427, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.085591, 1.77934, 8.272982, -0.5951859, -0.1976526, -0.0897947, 0.28405, 0.28405, 0.28405
51.1572, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.080098, 1.776317, 8.244205, -0.5444029, -0.1224859, -0.0397614, 0.28405, 0.28405, 0.28405
51.16928, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.059368, 1.784206, 8.278296, -0.6066573, -0.1731368, -0.09979691, 0.28405, 0.28405, 0.28405
51.18365, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.046555, 1.786418, 8.280682, -0.6087579, -0.1626059, -0.1054769, 0.28405, 0.28405, 0.28405
51.19773, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.044678, 1.785542, 8.251175, -0.5614391, -0.08477261, -0.05710095, 0.28405, 0.28405, 0.28405
51.21129, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.02253, 1.794225, 8.28408, -0.6043674, -0.1460008, -0.1086793, 0.28405, 0.28405, 0.28405
51.22576, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.011335, 1.798242, 8.285606, -0.5970704, -0.1403293, -0.1086571, 0.28405, 0.28405, 0.28405
51.24137, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.994481, 1.807548, 8.277808, -0.5847202, -0.1235276, -0.1209866, 0.28405, 0.28405, 0.28405
51.25368, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.99276, 1.807992, 8.241678, -0.519493, -0.03624482, -0.07491564, 0.28405, 0.28405, 0.28405
51.26678, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.9645, 1.822911, 8.265194, -0.5623655, -0.09049651, -0.1424496, 0.28405, 0.28405, 0.28405
51.28108, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.951953, 1.827407, 8.262805, -0.5520391, -0.08252873, -0.1517936, 0.28405, 0.28405, 0.28405
51.29585, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.953658, 1.822939, 8.233024, -0.489787, -0.00257734, -0.09611706, 0.28405, 0.28405, 0.28405
51.31004, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.926925, 1.836075, 8.258231, -0.5331959, -0.06079261, -0.165748, 0.28405, 0.28405, 0.28405
51.32375, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.91516, 1.840359, 8.25523, -0.5259531, -0.05435033, -0.1721634, 0.28405, 0.28405, 0.28405
51.33747, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.917549, 1.836184, 8.226157, -0.4701522, 0.01850054, -0.1093986, 0.28405, 0.28405, 0.28405
51.35048, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.891597, 1.849482, 8.250307, -0.5137891, -0.0404545, -0.182641, 0.28405, 0.28405, 0.28405
51.36554, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.879219, 1.853539, 8.249778, -0.5105901, -0.03706956, -0.1872102, 0.28405, 0.28405, 0.28405
51.38096, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.867362, 1.85791, 8.248856, -0.5077602, -0.03099095, -0.193444, 0.28405, 0.28405, 0.28405
51.39292, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.867117, 1.851761, 8.223025, -0.453697, 0.03344356, -0.117913, 0.28405, 0.28405, 0.28405
51.40614, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.840373, 1.865086, 8.24721, -0.4982199, -0.02099463, -0.2016059, 0.28405, 0.28405, 0.28405
51.42091, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.828215, 1.867912, 8.247373, -0.4916473, -0.01250486, -0.2094447, 0.28405, 0.28405, 0.28405
51.43478, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.826184, 1.861331, 8.222836, -0.4448709, 0.05084534, -0.125178, 0.28405, 0.28405, 0.28405
51.44896, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.80272, 1.874143, 8.244692, -0.4836469, 0.00120914, -0.2140522, 0.28405, 0.28405, 0.28405
51.46272, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.789643, 1.878, 8.241704, -0.4795418, 0.008365985, -0.2145958, 0.28405, 0.28405, 0.28405
51.47659, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.788636, 1.868581, 8.214024, -0.4354647, 0.06569594, -0.1236774, 0.28405, 0.28405, 0.28405
51.48965, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.76565, 1.881362, 8.234051, -0.469585, 0.02320689, -0.21386, 0.28405, 0.28405, 0.28405
51.50668, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.753885, 1.88344, 8.230976, -0.4647664, 0.02629402, -0.2152994, 0.28405, 0.28405, 0.28405
51.52174, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.742063, 1.885613, 8.228251, -0.4607209, 0.03191191, -0.2158486, 0.28405, 0.28405, 0.28405
51.53195, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.742053, 1.872951, 8.204407, -0.422066, 0.08643016, -0.1303634, 0.28405, 0.28405, 0.28405
51.54434, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.718449, 1.884994, 8.225047, -0.4552684, 0.03462262, -0.225389, 0.28405, 0.28405, 0.28405
51.55925, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.715579, 1.867426, 8.207008, -0.418614, 0.08287007, -0.1359619, 0.28405, 0.28405, 0.28405
51.57219, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.690912, 1.877204, 8.231881, -0.4551188, 0.02361709, -0.2310126, 0.28405, 0.28405, 0.28405
51.58716, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.677435, 1.874554, 8.234536, -0.4550315, 0.02157542, -0.2326764, 0.28405, 0.28405, 0.28405
51.60169, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.664655, 1.868806, 8.235304, -0.4520411, 0.02399497, -0.2375435, 0.28405, 0.28405, 0.28405
51.61569, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.660224, 1.847093, 8.216101, -0.4089855, 0.07177669, -0.1496563, 0.28405, 0.28405, 0.28405
51.62863, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.638358, 1.858458, 8.236584, -0.4441295, 0.0259689, -0.2471173, 0.28405, 0.28405, 0.28405
51.6441, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.629532, 1.853854, 8.235822, -0.4500834, 0.03705536, -0.2504023, 0.28405, 0.28405, 0.28405
51.65759, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.628105, 1.831873, 8.216049, -0.4158203, 0.0917414, -0.1622297, 0.28405, 0.28405, 0.28405
51.67006, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.608979, 1.844233, 8.235635, -0.4563951, 0.05267607, -0.2553797, 0.28405, 0.28405, 0.28405
51.68509, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.595806, 1.833537, 8.239649, -0.4678455, 0.05207989, -0.2629566, 0.28405, 0.28405, 0.28405
51.69913, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.593008, 1.809173, 8.222333, -0.4454181, 0.1058397, -0.1805686, 0.28405, 0.28405, 0.28405
51.71252, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.571507, 1.811304, 8.252546, -0.4897133, 0.04900521, -0.2738074, 0.28405, 0.28405, 0.28405
51.72689, octopus_teddy, octopus_teddy (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.560139, 1.799801, 8.26085, -0.5000364, 0.04575573, -0.2781522, 0.28405, 0.28405, 0.28405
