Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
6.496341, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.641933, 0.1895175, -0.02439971, -0.05311292, -0.9574609, -0.2815719, 0.2162614, 0.2162614, 0.2162614
6.50947, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.64057, 0.1938427, -0.01766649, -0.05871472, -0.9521853, -0.2977007, 0.2162614, 0.2162614, 0.2162614
6.524115, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.63958, 0.197802, -0.01134626, -0.06981394, -0.9458469, -0.3149126, 0.2162614, 0.2162614, 0.2162614
6.538073, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.638378, 0.2015897, -0.005003944, -0.07985278, -0.9393671, -0.3313384, 0.2162614, 0.2162614, 0.2162614
6.551216, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.637075, 0.2048041, 0.0008989051, -0.08819968, -0.9334564, -0.3454604, 0.2162614, 0.2162614, 0.2162614
6.565755, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.638291, 0.2034692, 0.005968966, -0.09422496, -0.9320719, -0.3483638, 0.2162614, 0.2162614, 0.2162614
6.579692, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.638738, 0.2028255, 0.01119742, -0.09995673, -0.9299587, -0.3528309, 0.2162614, 0.2162614, 0.2162614
6.593847, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.638721, 0.202587, 0.01652217, -0.105492, -0.9273871, -0.3582249, 0.2162614, 0.2162614, 0.2162614
6.607702, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.637993, 0.2040962, 0.0233531, -0.1027512, -0.9251769, -0.3649167, 0.2162614, 0.2162614, 0.2162614
6.62181, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.637147, 0.2055199, 0.0300708, -0.1013455, -0.9226253, -0.3718635, 0.2162614, 0.2162614, 0.2162614
6.635628, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.635731, 0.206698, 0.03538069, -0.1001423, -0.9207695, -0.3768173, 0.2162614, 0.2162614, 0.2162614
6.648809, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.634265, 0.2080583, 0.04134382, -0.09997835, -0.9182142, -0.3830957, 0.2162614, 0.2162614, 0.2162614
6.663071, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.632825, 0.2093088, 0.04714728, -0.1002345, -0.9156204, -0.3892273, 0.2162614, 0.2162614, 0.2162614
6.676757, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.631439, 0.2105015, 0.05282788, -0.1007764, -0.9129563, -0.395329, 0.2162614, 0.2162614, 0.2162614
6.690246, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.62892, 0.2102937, 0.05875339, -0.09769724, -0.9132484, -0.3953822, 0.2162614, 0.2162614, 0.2162614
6.704824, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.626574, 0.2102659, 0.06471375, -0.09511939, -0.9131085, -0.3962861, 0.2162614, 0.2162614, 0.2162614
6.718815, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.622389, 0.209541, 0.06895597, -0.08936519, -0.9150844, -0.392937, 0.2162614, 0.2162614, 0.2162614
6.732474, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.61852, 0.2089521, 0.07333459, -0.08438201, -0.9165282, -0.3905392, 0.2162614, 0.2162614, 0.2162614
6.747374, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.614818, 0.2084905, 0.07777245, -0.07976628, -0.9176331, -0.3887704, 0.2162614, 0.2162614, 0.2162614
6.760525, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.611856, 0.2060277, 0.08107291, -0.07322945, -0.9200017, -0.3845319, 0.2162614, 0.2162614, 0.2162614
6.774536, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.608959, 0.2037881, 0.08449323, -0.0668954, -0.9220743, -0.3807862, 0.2162614, 0.2162614, 0.2162614
6.788031, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.606159, 0.2017716, 0.08795185, -0.06077679, -0.9238802, -0.3774908, 0.2162614, 0.2162614, 0.2162614
6.80303, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.605396, 0.2018028, 0.09510332, -0.05545639, -0.9231196, -0.3803855, 0.2162614, 0.2162614, 0.2162614
6.816716, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.60441, 0.2017826, 0.1020874, -0.05035957, -0.922341, -0.3830706, 0.2162614, 0.2162614, 0.2162614
6.830097, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.603288, 0.2017414, 0.108898, -0.04540443, -0.9215402, -0.3856077, 0.2162614, 0.2162614, 0.2162614
6.844236, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.599509, 0.1995386, 0.1130395, -0.04432953, -0.9225138, -0.3833959, 0.2162614, 0.2162614, 0.2162614
6.859296, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.595877, 0.1975349, 0.1173632, -0.04307666, -0.9232788, -0.3816886, 0.2162614, 0.2162614, 0.2162614
6.872138, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.592433, 0.1957111, 0.1217078, -0.04174078, -0.9238892, -0.380351, 0.2162614, 0.2162614, 0.2162614
6.885889, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.589224, 0.1963473, 0.1281223, -0.04060492, -0.9213838, -0.3864938, 0.2162614, 0.2162614, 0.2162614
6.900044, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.586103, 0.1969535, 0.1345226, -0.0392346, -0.9189038, -0.3924817, 0.2162614, 0.2162614, 0.2162614
6.913946, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.583039, 0.1975553, 0.1409632, -0.03763219, -0.916404, -0.3984233, 0.2162614, 0.2162614, 0.2162614
6.92733, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.578885, 0.1934094, 0.1393089, -0.03360946, -0.9221753, -0.3852091, 0.2162614, 0.2162614, 0.2162614
6.941603, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.57496, 0.1894705, 0.1382941, -0.02962452, -0.9272751, -0.3730522, 0.2162614, 0.2162614, 0.2162614
6.956018, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.572796, 0.1857824, 0.1409539, -0.01947527, -0.9315472, -0.3625557, 0.2162614, 0.2162614, 0.2162614
6.96919, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.570642, 0.1823158, 0.1438449, -0.009805747, -0.9352416, -0.3527284, 0.2162614, 0.2162614, 0.2162614
6.983598, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.568565, 0.178953, 0.1469094, -0.0001345826, -0.9385907, -0.3430435, 0.2162614, 0.2162614, 0.2162614
6.997556, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.566591, 0.1756094, 0.1501431, 0.009882626, -0.9417166, -0.3331299, 0.2162614, 0.2162614, 0.2162614
7.010884, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.560999, 0.1754525, 0.1546567, 0.01324278, -0.9416915, -0.3334034, 0.2162614, 0.2162614, 0.2162614
7.025424, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.555749, 0.1750259, 0.1591672, 0.01686529, -0.9418306, -0.3330269, 0.2162614, 0.2162614, 0.2162614
7.039484, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.549425, 0.1717967, 0.1585679, 0.01934922, -0.9448541, -0.3249229, 0.2162614, 0.2162614, 0.2162614
7.053076, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.543546, 0.1687196, 0.1585249, 0.02207185, -0.9474906, -0.3174747, 0.2162614, 0.2162614, 0.2162614
7.067276, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.537962, 0.1657358, 0.1588854, 0.02497577, -0.9498605, -0.3104587, 0.2162614, 0.2162614, 0.2162614
7.081197, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.532848, 0.1629548, 0.1594606, 0.02782507, -0.9519379, -0.3040531, 0.2162614, 0.2162614, 0.2162614
7.094895, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.528218, 0.1627287, 0.1631861, 0.03085156, -0.9515149, -0.3050973, 0.2162614, 0.2162614, 0.2162614
7.108489, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.523566, 0.1622641, 0.1667713, 0.03411633, -0.9513045, -0.3054188, 0.2162614, 0.2162614, 0.2162614
7.123127, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.520187, 0.1613156, 0.1692378, 0.0326183, -0.9512603, -0.3057749, 0.2162614, 0.2162614, 0.2162614
7.137185, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.516738, 0.1602495, 0.1716681, 0.03163344, -0.9513542, -0.305635, 0.2162614, 0.2162614, 0.2162614
7.150953, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.513233, 0.1590928, 0.1740751, 0.03104112, -0.9515535, -0.3051188, 0.2162614, 0.2162614, 0.2162614
7.164649, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.509506, 0.1582347, 0.176395, 0.0309098, -0.9505812, -0.3081045, 0.2162614, 0.2162614, 0.2162614
7.178657, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.505766, 0.1573121, 0.1787295, 0.03100831, -0.9497486, -0.3106111, 0.2162614, 0.2162614, 0.2162614
7.192257, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.502001, 0.1563264, 0.1810721, 0.03129641, -0.9490365, -0.3127142, 0.2162614, 0.2162614, 0.2162614
7.206826, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.499089, 0.1556499, 0.1847101, 0.02690824, -0.9475796, -0.3173684, 0.2162614, 0.2162614, 0.2162614
7.220634, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.496066, 0.1548649, 0.1882192, 0.0231214, -0.9462749, -0.3214044, 0.2162614, 0.2162614, 0.2162614
7.234515, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.493006, 0.1540292, 0.1916982, 0.01957224, -0.9450105, -0.3252059, 0.2162614, 0.2162614, 0.2162614
7.248184, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.490478, 0.1522608, 0.1929917, 0.02244556, -0.9452903, -0.3239315, 0.2162614, 0.2162614, 0.2162614
7.262289, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.487905, 0.1505441, 0.1944204, 0.02516852, -0.9455236, -0.3227558, 0.2162614, 0.2162614, 0.2162614
7.276344, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.485282, 0.1488578, 0.1959665, 0.02778949, -0.9457183, -0.3216532, 0.2162614, 0.2162614, 0.2162614
7.289528, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.484082, 0.1473843, 0.1989836, 0.0324503, -0.9462684, -0.3191067, 0.2162614, 0.2162614, 0.2162614
7.304026, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.482745, 0.1459306, 0.2019433, 0.03685031, -0.946731, -0.3167315, 0.2162614, 0.2162614, 0.2162614
7.31824, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.481264, 0.1444871, 0.2048724, 0.04094521, -0.9471117, -0.3145463, 0.2162614, 0.2162614, 0.2162614
7.331309, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.480586, 0.1439353, 0.2084701, 0.04884553, -0.9468065, -0.3131838, 0.2162614, 0.2162614, 0.2162614
7.346683, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.479542, 0.1432305, 0.2118119, 0.05525783, -0.9465032, -0.3119719, 0.2162614, 0.2162614, 0.2162614
7.359818, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.4791, 0.1409163, 0.2139546, 0.05953646, -0.9471661, -0.3079617, 0.2162614, 0.2162614, 0.2162614
7.373026, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.478389, 0.1387465, 0.2161336, 0.0634083, -0.9476619, -0.3044897, 0.2162614, 0.2162614, 0.2162614
7.387506, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.477498, 0.1366874, 0.2183271, 0.06699313, -0.9480421, -0.3013858, 0.2162614, 0.2162614, 0.2162614
7.401539, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.476494, 0.1346862, 0.2205558, 0.07046275, -0.9483455, -0.2984617, 0.2162614, 0.2162614, 0.2162614
7.41544, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.474255, 0.1327301, 0.2213021, 0.07001917, -0.9489037, -0.2970541, 0.2162614, 0.2162614, 0.2162614
7.428974, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.472083, 0.1307836, 0.2221832, 0.06992846, -0.9494342, -0.2955229, 0.2162614, 0.2162614, 0.2162614
7.443552, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.471662, 0.1295147, 0.2252245, 0.06750926, -0.9494187, -0.2962517, 0.2162614, 0.2162614, 0.2162614
7.457373, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.47117, 0.1282115, 0.2282405, 0.06544886, -0.9494081, -0.2967913, 0.2162614, 0.2162614, 0.2162614
7.47079, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.470636, 0.1268828, 0.231212, 0.06361686, -0.9494019, -0.2971923, 0.2162614, 0.2162614, 0.2162614
7.485476, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.470099, 0.1255783, 0.2340557, 0.06197054, -0.9493992, -0.2974917, 0.2162614, 0.2162614, 0.2162614
7.499158, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.4682, 0.123854, 0.2344203, 0.06140891, -0.9503736, -0.2955247, 0.2162614, 0.2162614, 0.2162614
7.512608, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.466236, 0.1220741, 0.2348375, 0.06089262, -0.951364, -0.2934169, 0.2162614, 0.2162614, 0.2162614
7.527035, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.464286, 0.1209011, 0.2355449, 0.05727046, -0.951927, -0.2936916, 0.2162614, 0.2162614, 0.2162614
7.541276, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.462323, 0.1196972, 0.2363469, 0.05378228, -0.952441, -0.2938853, 0.2162614, 0.2162614, 0.2162614
7.555405, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461455, 0.1186269, 0.237307, 0.05202589, -0.9524023, -0.2949351, 0.2162614, 0.2162614, 0.2162614
7.568553, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.460532, 0.1175545, 0.238305, 0.05027391, -0.9523561, -0.2959568, 0.2162614, 0.2162614, 0.2162614
7.58296, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.459545, 0.1164768, 0.2393315, 0.04848305, -0.9523007, -0.2969774, 0.2162614, 0.2162614, 0.2162614
7.59655, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.458516, 0.1153858, 0.2403966, 0.04668357, -0.9522365, -0.29798, 0.2162614, 0.2162614, 0.2162614
7.610072, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.458726, 0.1121274, 0.2408326, 0.04471127, -0.9533263, -0.2949925, 0.2162614, 0.2162614, 0.2162614
7.62477, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.458857, 0.1089912, 0.2413712, 0.04282311, -0.9543169, -0.2922634, 0.2162614, 0.2162614, 0.2162614
7.638715, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.459088, 0.1084823, 0.2437386, 0.03873489, -0.9531741, -0.2968661, 0.2162614, 0.2162614, 0.2162614
7.652203, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.459272, 0.1079018, 0.2460832, 0.03476325, -0.952066, -0.3011988, 0.2162614, 0.2162614, 0.2162614
7.666395, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.459428, 0.1072477, 0.2483755, 0.03103312, -0.9510264, -0.3051501, 0.2162614, 0.2162614, 0.2162614
7.680372, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.459944, 0.1057454, 0.250186, 0.02401337, -0.9504403, -0.3080994, 0.2162614, 0.2162614, 0.2162614
7.694405, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.460543, 0.1042795, 0.2521218, 0.01835424, -0.9498866, -0.3105491, 0.2162614, 0.2162614, 0.2162614
7.707604, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461193, 0.1028409, 0.2541307, 0.01368934, -0.9493744, -0.312618, 0.2162614, 0.2162614, 0.2162614
7.722298, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461168, 0.1008978, 0.2545363, 0.01322726, -0.9502027, -0.3105343, 0.2162614, 0.2162614, 0.2162614
7.735919, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461132, 0.09897783, 0.2550421, 0.0124728, -0.9509132, -0.3087179, 0.2162614, 0.2162614, 0.2162614
7.749217, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461013, 0.097077, 0.255574, 0.01144596, -0.9515427, -0.3070671, 0.2162614, 0.2162614, 0.2162614
7.763912, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.462178, 0.09639661, 0.2568178, 0.006983824, -0.9506239, -0.3101858, 0.2162614, 0.2162614, 0.2162614
7.777835, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.463319, 0.09566849, 0.2580855, 0.002686634, -0.9497194, -0.3130825, 0.2162614, 0.2162614, 0.2162614
7.791321, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.464414, 0.0949122, 0.2593726, -0.001577862, -0.9487987, -0.3158675, 0.2162614, 0.2162614, 0.2162614
7.805489, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.465263, 0.09323712, 0.2589638, -0.001613199, -0.9489768, -0.3152959, 0.2162614, 0.2162614, 0.2162614
7.819448, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.466196, 0.09158719, 0.2586988, -0.001844854, -0.9490877, -0.3149038, 0.2162614, 0.2162614, 0.2162614
7.832739, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.466925, 0.08995169, 0.2584093, -0.002303034, -0.9491721, -0.3145469, 0.2162614, 0.2162614, 0.2162614
7.847122, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.468607, 0.08900443, 0.2591221, -0.002973072, -0.948786, -0.3156803, 0.2162614, 0.2162614, 0.2162614
7.861568, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.470212, 0.08805994, 0.2598389, -0.003813565, -0.9483694, -0.316886, 0.2162614, 0.2162614, 0.2162614
7.875041, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.471087, 0.08827465, 0.2608021, -0.002651657, -0.9474986, -0.3193892, 0.2162614, 0.2162614, 0.2162614
7.888538, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.471926, 0.08853249, 0.2618977, -0.001548027, -0.9464419, -0.3223572, 0.2162614, 0.2162614, 0.2162614
7.902766, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.472697, 0.08876967, 0.2629805, -0.0005863023, -0.9453719, -0.3252941, 0.2162614, 0.2162614, 0.2162614
7.916886, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.473448, 0.08895832, 0.2640554, 0.0002365532, -0.9443059, -0.328155, 0.2162614, 0.2162614, 0.2162614
7.930478, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.474596, 0.08667049, 0.2630991, 0.002356058, -0.9459216, -0.3232768, 0.2162614, 0.2162614, 0.2162614
7.94516, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.475811, 0.08469555, 0.2624562, 0.004042376, -0.9471085, -0.3195759, 0.2162614, 0.2162614, 0.2162614
7.958636, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.476556, 0.08463153, 0.2629369, 0.004331778, -0.9464076, -0.3213106, 0.2162614, 0.2162614, 0.2162614
7.97199, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.477319, 0.08451137, 0.263423, 0.004620971, -0.9457389, -0.3229134, 0.2162614, 0.2162614, 0.2162614
7.986686, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.478096, 0.08434381, 0.2639117, 0.004905419, -0.9451024, -0.3243921, 0.2162614, 0.2162614, 0.2162614
8.000955, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.478892, 0.08413306, 0.26439, 0.005169091, -0.9445218, -0.325704, 0.2162614, 0.2162614, 0.2162614
8.016278, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.481164, 0.0836923, 0.2644684, 0.004445341, -0.9447228, -0.3251405, 0.2162614, 0.2162614, 0.2162614
8.027724, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.483227, 0.08334646, 0.264589, 0.003902532, -0.9448084, -0.3248485, 0.2162614, 0.2162614, 0.2162614
8.041875, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.484795, 0.08343683, 0.2650546, 0.003623561, -0.9442774, -0.3261702, 0.2162614, 0.2162614, 0.2162614
8.055798, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.486296, 0.08349393, 0.2655061, 0.003400859, -0.9437634, -0.3274139, 0.2162614, 0.2162614, 0.2162614
8.06926, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.487761, 0.08352473, 0.2659538, 0.003216988, -0.943256, -0.3286103, 0.2162614, 0.2162614, 0.2162614
8.084079, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.490008, 0.08310374, 0.2662569, 0.004349325, -0.9436877, -0.3273325, 0.2162614, 0.2162614, 0.2162614
8.0981, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.492156, 0.08275805, 0.2666017, 0.005290662, -0.9439855, -0.3263966, 0.2162614, 0.2162614, 0.2162614
8.111088, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.494247, 0.08245667, 0.266976, 0.006114173, -0.9441961, -0.3256821, 0.2162614, 0.2162614, 0.2162614
8.125714, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.494925, 0.08160383, 0.2662864, 0.003373884, -0.9444681, -0.3242365, 0.2162614, 0.2162614, 0.2162614
8.139456, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.495634, 0.08082885, 0.2657035, 0.000936726, -0.9446626, -0.3229607, 0.2162614, 0.2162614, 0.2162614
8.152886, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.496384, 0.08012152, 0.2652178, -0.001230951, -0.9447927, -0.3218347, 0.2162614, 0.2162614, 0.2162614
