Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
7.453511, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.186818, 0.08695962, 0.08077171, -0.0319697, -0.8740442, -0.1700533, 0.16915, 0.16915, 0.16915
7.466767, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.187447, 0.08700285, 0.08449472, -0.02589942, -0.874607, -0.1657511, 0.16915, 0.16915, 0.16915
7.481401, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.188255, 0.08696778, 0.08824039, -0.02036283, -0.8752003, -0.1618766, 0.16915, 0.16915, 0.16915
7.495751, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.189128, 0.08689356, 0.0918224, -0.01537973, -0.8757838, -0.1584219, 0.16915, 0.16915, 0.16915
7.509277, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.194356, 0.0864731, 0.09918733, -0.01132392, -0.8795162, -0.1592034, 0.16915, 0.16915, 0.16915
7.523673, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.198991, 0.08597455, 0.1061574, -0.007589734, -0.8826181, -0.1595634, 0.16915, 0.16915, 0.16915
7.537437, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.20143, 0.08564821, 0.1108334, -0.00549588, -0.8842842, -0.1597448, 0.16915, 0.16915, 0.16915
7.550553, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.203779, 0.08533802, 0.1154332, -0.003285405, -0.8858666, -0.1597144, 0.16915, 0.16915, 0.16915
7.565517, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.206087, 0.0850426, 0.1200192, -0.0009576087, -0.8874072, -0.1595282, 0.16915, 0.16915, 0.16915
7.578879, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.210016, 0.08419831, 0.1257867, 0.001154465, -0.8903041, -0.1588109, 0.16915, 0.16915, 0.16915
7.592761, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.213786, 0.08343861, 0.1315122, 0.003452875, -0.893039, -0.1580318, 0.16915, 0.16915, 0.16915
7.607265, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.21739, 0.08274501, 0.1371648, 0.005856481, -0.8955984, -0.1572169, 0.16915, 0.16915, 0.16915
7.622276, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.217883, 0.07976504, 0.1393331, 0.008861375, -0.8984547, -0.1441607, 0.16915, 0.16915, 0.16915
7.636408, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.218691, 0.07724007, 0.1419419, 0.01167225, -0.900896, -0.1335477, 0.16915, 0.16915, 0.16915
7.648351, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.219702, 0.0750328, 0.1448181, 0.01434777, -0.9030668, -0.1245537, 0.16915, 0.16915, 0.16915
7.662369, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.223009, 0.07458667, 0.1505887, 0.02057507, -0.9069368, -0.1183773, 0.16915, 0.16915, 0.16915
7.67661, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.226031, 0.07404871, 0.1561099, 0.02603777, -0.9102607, -0.112683, 0.16915, 0.16915, 0.16915
7.689396, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.228877, 0.07344846, 0.1614909, 0.0310144, -0.9132258, -0.1072842, 0.16915, 0.16915, 0.16915
7.703972, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.232815, 0.0752186, 0.1684992, 0.03602514, -0.9156746, -0.1096602, 0.16915, 0.16915, 0.16915
7.718074, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.23648, 0.07661727, 0.1752418, 0.04070281, -0.917952, -0.1110537, 0.16915, 0.16915, 0.16915
7.731324, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.239932, 0.07775934, 0.1817606, 0.04514221, -0.9201001, -0.11177, 0.16915, 0.16915, 0.16915
7.745779, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.24212, 0.07692644, 0.1867406, 0.04859419, -0.9229506, -0.1074225, 0.16915, 0.16915, 0.16915
7.760491, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.244313, 0.07618432, 0.1917718, 0.05209566, -0.9256549, -0.1032078, 0.16915, 0.16915, 0.16915
7.77423, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.247796, 0.07422, 0.1973959, 0.05458901, -0.9308328, -0.09417687, 0.16915, 0.16915, 0.16915
7.787392, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.251216, 0.07244407, 0.2031262, 0.05724821, -0.9356645, -0.08537763, 0.16915, 0.16915, 0.16915
7.801873, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.254705, 0.07079021, 0.2090836, 0.0601537, -0.940367, -0.0764084, 0.16915, 0.16915, 0.16915
7.815896, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.258275, 0.06925127, 0.2152705, 0.06331235, -0.9449722, -0.06716449, 0.16915, 0.16915, 0.16915
7.828844, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.259398, 0.06852219, 0.2203843, 0.06536827, -0.9470065, -0.06456482, 0.16915, 0.16915, 0.16915
7.843554, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.260709, 0.06780108, 0.2256661, 0.06764281, -0.9491662, -0.06147297, 0.16915, 0.16915, 0.16915
7.857929, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.261426, 0.06820066, 0.2295724, 0.07021148, -0.9498074, -0.06378005, 0.16915, 0.16915, 0.16915
