Timestamp, Object Name, Section, Collision Duration, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z
11.53356, pulpo, MostradorUnico, 0.5708475, 0.04603076, 1.692695, 0.0003516078, 0.0609743, 0.9952077, -0.03165813, 0.1098967, 1.700347, 0.009708107, 0.06239215, 0.9927664, -0.0365897
12.82814, zapatillas, MostradorUnico, 1.294578, 0.1042173, 1.694257, -0.04960287, 0.002073159, 0.9830745, -0.1687363, 0.1689816, 1.695896, -0.05488038, 0.00553484, 0.9845503, -0.1695599
14.52769, zapatillas, MostradorUnico, 1.657507, 0.03363037, 1.6873, -0.004720747, 0.02550478, 0.9113046, -0.08041523, 0.09490561, 1.694547, -0.02516288, 0.02571857, 0.9212552, -0.08608513
15.15262, trofeo, MostradorUnico, 0.3889151, 0.03900933, 1.695708, -0.03107327, -0.04107313, -0.8499038, -0.004133627, 0.0952034, 1.702647, -0.06299675, -0.04071071, -0.86368, 0.0001483122
15.18095, trofeo, MostradorUnico, 0.01323605, 0.03960419, 1.696133, -0.027821, -0.03815451, -0.8534653, 0.0005585612, 0.09596992, 1.703058, -0.05944294, 0.03792483, 0.8670727, -0.004880786
18.36916, zapatillas, MostradorUnico, 2.895875, 0.01668262, 1.656517, -0.001874447, 0.1070528, -0.5858963, 0.2832599, 0.06361151, 1.66762, -0.04545683, 0.1098963, -0.6052329, 0.2960714
20.52743, zapatillas, MostradorUnico, 1.001829, 0.02869391, 1.649176, 0.007721782, 0.1120505, -0.6867053, 0.4062467, 0.0844512, 1.655921, -0.02499849, 0.1129628, -0.7018876, 0.4179379
21.12694, zapatillas, MostradorUnico, 0.3356991, 0.0369432, 1.654804, 0.005128801, -0.09587365, 0.76039, -0.422321, 0.09274411, 1.661434, -0.02754092, -0.09429303, 0.7741445, -0.4291397
21.2247, zapatillas, MostradorUnico, 0.0842247, 0.0352397, 1.652679, 0.003584266, -0.09606986, 0.7625813, -0.4287302, 0.09141064, 1.659439, -0.02841765, -0.09410777, 0.7761298, -0.4356976
21.66835, zapatillas, MostradorUnico, 0.2083168, 0.04889297, 1.658941, -0.008935571, -0.04362711, 0.8161966, -0.353361, 0.1073697, 1.665287, -0.03659743, -0.04438644, 0.8276906, -0.3597345
22.76851, zapatillas, MostradorUnico, 1.085827, 0.03241181, 1.655029, 0.007498562, 0.005107286, 0.8190633, -0.3657398, 0.09399486, 1.665465, -0.01049048, 0.003272372, 0.827287, -0.3775306
24.59241, zapatillas, MostradorUnico, 0.1390152, 0.03324199, 1.66542, 0.04256713, 0.06874914, 0.8340017, -0.3245086, 0.09110713, 1.686321, 0.02159435, 0.06776442, 0.8409348, -0.3397254
25.56758, zapatillas, MostradorUnico, 0.2647133, 0.01747155, 1.654778, 0.01599199, -0.06362396, -0.7859488, 0.2329175, 0.07129383, 1.675316, -0.01411396, -0.06035765, -0.7974303, 0.2471729
26.20732, trofeo, MostradorUnico, 0.1394768, 0.09853292, 1.661854, -0.02948642, -0.08051361, -0.8209229, 0.2095526, 0.1560585, 1.682799, -0.05132991, -0.0776177, -0.8305079, 0.2252978
26.24914, trofeo, MostradorUnico, 0.02736664, 0.1016691, 1.664243, -0.02790874, -0.08446876, -0.8312413, 0.2107759, 0.1595151, 1.685318, -0.04875731, 0.0818447, 0.8403564, -0.2265542
26.70814, zapatillas, MostradorUnico, 0.2223034, 0.07988787, 1.646571, -0.02720994, 0.07165339, 0.9107994, -0.3060107, 0.1410952, 1.664083, -0.04032594, 0.07456717, 0.9143839, -0.3174017
27.02823, zapatillas, MostradorUnico, 0.3058128, 0.04271197, 1.655161, -0.002811253, -0.006668669, 0.9092965, -0.2965382, 0.1048198, 1.662544, -0.02050662, -0.004273626, 0.9160451, -0.3022263
27.16801, zapatillas, MostradorUnico, 0.1253433, 0.02429724, 1.651897, 0.006917119, -0.04894934, 0.8873046, -0.3152874, 0.08530498, 1.655398, -0.01523674, -0.04647483, 0.8962517, -0.318839
30.0911, zapatillas, MostradorUnico, 0.6822319, 0.1348715, 1.684079, -0.04453194, 0.02653615, 0.9884259, -0.1034166, 0.199363, 1.68842, -0.05138713, 0.02677988, 0.9907079, -0.1061176
30.73167, zapatillas, MostradorUnico, 0.4034252, 0.1307838, 1.691651, -0.00693351, 0.01674553, 0.9545392, -0.0921066, 0.1929889, 1.695719, -0.02534568, 0.01645711, 0.9616366, -0.09483197
31.42779, seta, MostradorUnico, 0.13941, 0.1863446, 1.668215, -0.07589519, 0.1070186, 0.9044886, -0.3258145, 0.2499573, 1.674888, -0.06432414, 0.1111962, 0.8963249, -0.3238522
33.21017, seta, MostradorUnico, 0.08351517, -0.0843966, 1.646143, 0.04684567, 0.04951753, 0.8836902, -0.464868, -0.01974273, 1.651859, 0.05034679, 0.05263316, 0.8815206, -0.469122
33.66967, seta, MostradorUnico, 0.3060036, -0.08870459, 1.641425, 0.03736895, 0.0499073, 0.891586, -0.4489664, -0.02406549, 1.647364, 0.0407567, 0.05248021, 0.8896326, -0.453651
37.40121, seta, MostradorUnico, 3.133049, -0.09220672, 1.638904, 0.01727629, 0.09255767, 0.8444549, -0.5263947, -0.02827191, 1.647849, 0.02485347, 0.09840868, 0.8390238, -0.5305379
40.53335, seta, MostradorUnico, 0.3060989, -0.06047606, 1.651437, 0.02416831, 0.1681873, 0.836486, -0.4486742, 0.0009338856, 1.663641, 0.04162818, 0.1715426, 0.8250577, -0.4502019
40.64574, seta, MostradorUnico, 0.09808731, -0.06212187, 1.648035, 0.01742959, 0.1692397, 0.8484735, -0.454502, -0.0005764961, 1.661541, 0.03338987, 0.1733072, 0.8377876, -0.4578329
41.50761, seta, MostradorUnico, 0.7652168, -0.09108901, 1.640422, 0.02251685, 0.1320825, 0.8671393, -0.480096, -0.02882361, 1.652992, 0.03630024, 0.13751, 0.8596513, -0.4901919
42.78961, seta, MostradorUnico, 0.05505753, -0.1055603, 1.671147, 0.0319351, 0.1222912, 0.9531427, -0.1790756, -0.04398203, 1.684318, 0.04804981, 0.1229699, 0.9456576, -0.1865445
43.36035, pulpo, MostradorUnico, 0.2380486, -0.1419353, 1.673446, -0.03001159, 0.0930851, 0.9588531, 0.02059125, -0.08078265, 1.686421, -0.01220673, 0.0941594, 0.9515933, 0.01279335
43.47085, pulpo, MostradorUnico, 0.08369827, -0.1327646, 1.682143, -0.03218746, 0.0917405, 0.9484513, -0.004869045, -0.07165885, 1.693344, -0.01306593, 0.09408102, 0.9398906, -0.01127026
44.68281, quemador, MostradorUnico, 0.1122665, 0.1309988, 1.689793, -0.1091452, 0.1274531, 0.7793155, -0.1103823, 0.1808958, 1.697666, -0.06823909, 0.1310644, 0.7616772, -0.1126473
49.93045, pulpo, MostradorUnico, 0.9878578, 0.0594461, 1.637254, -0.06247318, 0.09629895, 0.8132416, -0.5580001, 0.12239, 1.64065, -0.04661471, 0.1006713, 0.8051404, -0.5596124
50.08417, pulpo, MostradorUnico, 0.1392174, 0.05695391, 1.636948, -0.05919445, 0.1062781, 0.795224, -0.5474342, 0.1198785, 1.640418, -0.04327303, 0.1092511, 0.7862299, -0.544175
51.76886, pulpo, MostradorUnico, 0.8771515, 0.05109096, 1.635353, -0.0787313, 0.1269451, 0.7795174, -0.5749997, 0.1134388, 1.639925, -0.06093258, 0.13216, 0.7691705, -0.573285
56.29285, seta, MostradorUnico, 0.1392288, 0.08230805, 1.673552, -0.0739029, 0.02520361, 0.9626799, -0.1778897, 0.1461189, 1.675178, -0.06163538, 0.02433626, 0.9566817, -0.178078
56.75256, pulpo, MostradorUnico, 0.2919197, 0.08952379, 1.689392, -0.1043577, 0.003702556, 0.9831551, 0.03188192, 0.1534302, 1.6911, -0.09261066, 0.002008114, 0.9779561, 0.03054587
57.0877, seta, MostradorUnico, 0.01485443, 0.09972692, 1.67924, -0.09643722, 0.0348376, 0.9539011, -0.21535, 0.1637988, 1.679998, -0.08551747, 0.03700802, 0.9478129, -0.2138639
57.2416, seta, MostradorUnico, 0.1132965, 0.1003428, 1.670705, -0.08673012, 0.04317982, 0.9379761, -0.2877792, 0.1645343, 1.672061, -0.07660085, 0.04541961, 0.9321957, -0.2862973
57.26734, pulpo, MostradorUnico, 0.02573395, 0.09926224, 1.668827, -0.08455104, 0.04595712, 0.9304587, -0.312706, 0.1634738, 1.670251, -0.07455975, 0.04845739, 0.9247144, -0.3110347
57.44824, pulpo, MostradorUnico, 0.1669006, 0.09312654, 1.660441, -0.07825094, 0.06465451, 0.8698027, -0.4594755, 0.1572299, 1.66158, -0.06755126, 0.07113055, 0.8637748, -0.4564187
58.20025, pulpo, MostradorUnico, 0.1791611, 0.08449531, 1.658863, -0.08800191, 0.0634499, 0.8943427, -0.4032039, 0.1483741, 1.661014, -0.07617533, 0.06647261, 0.8879756, -0.4018508
60.28833, pulpo, MostradorUnico, 0.9043198, 0.1599915, 1.651798, -0.03745908, 0.0001419431, 0.8282914, -0.3002329, 0.2194815, 1.657719, -0.06297141, -0.003471617, 0.8395401, -0.3064305
60.4698, pulpo, MostradorUnico, 0.02765274, 0.1654449, 1.650141, -0.04186738, -0.006538569, 0.8194824, -0.3058448, 0.2242925, 1.656287, -0.06877834, -0.009973739, 0.8311273, -0.312126
61.02699, pulpo, MostradorUnico, 0.2229538, 0.1681092, 1.648391, -0.050533, 0.0278912, -0.7887046, 0.3383541, 0.2269342, 1.654012, -0.07760733, -0.0309872, 0.8009164, -0.3457091
62.12775, pulpo, MostradorUnico, 0.2382507, 0.1612055, 1.631528, -0.0759697, -0.08127479, 0.8007414, -0.5849551, 0.2234883, 1.632293, -0.09455037, -0.07518023, 0.8088229, -0.5794944
64.91119, pulpo, MostradorUnico, 0.02774811, 0.1311905, 1.66689, -0.01992607, 0.1111034, 0.8984299, -0.2015133, 0.1885324, 1.675072, 0.00956881, 0.1122659, 0.8866836, -0.2059987
73.70962, quemador, MostradorUnico, 0.06858826, -0.05141735, 1.670594, -0.1413086, 0.2261906, 0.8254077, -0.2896384, 0.001379967, 1.683015, -0.1054872, 0.2351291, 0.8080464, -0.2935942
75.06081, quemador, MostradorUnico, 0.4179459, -0.04297638, 1.653281, 0.006018758, 0.02056513, 0.9179518, -0.3682812, 0.0215807, 1.658164, 0.0002285838, 0.02066404, 0.9201861, -0.3729798
76.06226, quemador, MostradorUnico, 0.2511292, 0.1819746, 1.642755, -0.01780957, -0.04984446, 0.8078631, -0.4311714, 0.243746, 1.646772, -0.03763902, -0.0505846, 0.8171092, -0.438895
77.3711, quemador, MostradorUnico, 0.0696106, 0.1056881, 1.637103, -0.08103877, 0.003655721, 0.8454842, -0.5305986, 0.1701467, 1.642522, -0.0874204, 0.007521662, 0.8472613, -0.5304651
77.40035, quemador, MostradorUnico, 0.0147934, 0.1039231, 1.637333, -0.08396089, 0.02091937, 0.8447831, -0.5346517, 0.1686499, 1.64264, -0.08665717, 0.02472375, 0.8448398, -0.5337855
79.80751, quemador, MostradorUnico, 0.0975647, -0.08698678, 1.657855, 0.00125289, 0.07689516, 0.8917786, -0.2633427, -0.02360225, 1.664659, 0.01394528, 0.07660018, 0.8822539, -0.262238
80.18365, quemador, MostradorUnico, 0.01409149, -0.003061295, 1.670752, 0.01784563, 0.1022371, 0.9607868, -0.1332271, 0.05801249, 1.681474, 0.03733838, 0.102796, 0.9536206, -0.1398726
80.54523, quemador, MostradorUnico, 0.08312225, 0.1251221, 1.687064, -0.02635843, 0.08438186, 0.9446246, -0.04295874, 0.1871672, 1.697633, -0.01011992, 0.0852221, 0.9357503, -0.04909521
80.60131, pulpo, MostradorUnico, 0.0139389, 0.1356084, 1.681049, -0.03026545, 0.08464374, 0.9523998, -0.0335645, 0.1981418, 1.691798, -0.01615733, 0.08565048, 0.9441946, -0.03973097
80.72655, pulpo, MostradorUnico, 0.09784698, 0.1684549, 1.688966, -0.0301246, 0.08773346, 0.986699, -0.004223177, 0.2319639, 1.700169, -0.02199352, 0.08837518, 0.9826608, -0.01120131
81.03179, zapatillas, MostradorUnico, 0.264061, 0.1959434, 1.68659, 0.0004037619, 0.06366344, 0.9477986, 0.02876491, 0.259397, 1.695582, -0.01044571, 0.06336273, 0.9555351, 0.0235506
81.24171, trofeo, MostradorUnico, 0.09807587, 0.1928964, 1.691705, 0.02612412, -0.03787645, -0.7769743, -0.01252921, 0.2499409, 1.698428, -0.004302144, -0.03685451, -0.7923341, -0.008695421
82.84249, trofeo, MostradorUnico, 0.1951447, 0.3463769, 1.683909, -0.07531387, 0.02886864, 0.9165961, -0.02719384, 0.4048598, 1.688788, -0.1032602, 0.02838703, 0.926848, -0.03010543
82.9822, trofeo, MostradorUnico, 0.1122208, 0.3558731, 1.687478, -0.08128035, -0.004626295, 0.9172664, -0.09489527, 0.4160991, 1.691442, -0.1054081, -0.003126925, 0.9272408, -0.09817385
83.06554, trofeo, MostradorUnico, 0.05628967, 0.3518147, 1.687388, -0.08037299, 0.02217436, 0.9333355, -0.03435608, 0.4123858, 1.691522, -0.1035905, 0.0220297, 0.9425337, -0.03701803
83.26088, trofeo, MostradorUnico, 0.05620575, 0.3515148, 1.689564, -0.09305495, 0.02898487, 0.9279559, -0.05189189, 0.4123045, 1.695733, -0.1152264, 0.02931816, 0.9373009, -0.05620023
83.30257, trofeo, MostradorUnico, 0.01477814, 0.3503933, 1.687166, -0.09594291, 0.0419727, 0.9314715, -0.02323216, 0.4111547, 1.693591, -0.1181183, 0.04156574, 0.9407254, -0.02735878
84.06726, trofeo, MostradorUnico, 0.6959305, 0.364078, 1.676178, -0.129568, 0.04198406, 0.9321884, -0.06324174, 0.4239002, 1.684569, -0.1535661, 0.04246687, 0.9409614, -0.06854085
84.10937, trofeo, MostradorUnico, 0.02685547, 0.36813, 1.667654, -0.1546553, 0.04218328, 0.946271, -0.0862501, 0.4292352, 1.676183, -0.1751109, 0.0428504, 0.9537259, -0.09161217
84.97276, zapatillas, MostradorUnico, 0.04185486, 0.3000259, 1.682673, -0.07730466, 0.06610902, 0.9848958, -0.02637983, 0.3636832, 1.691807, -0.06785423, 0.06478685, 0.9802921, -0.03218625
85.04227, zapatillas, MostradorUnico, 0.05532837, 0.2986979, 1.685606, -0.08495396, 0.07188332, 0.9775489, -0.02629204, 0.3617475, 1.695349, -0.07250881, 0.07106525, 0.9719046, -0.03247228
85.12723, pulpo, MostradorUnico, 0.01553345, 0.2829301, 1.681433, -0.08869153, 0.07208365, 0.9058908, -0.05717777, 0.344553, 1.691684, -0.07073087, 0.07255441, 0.8949606, -0.06268381
85.16744, quemador, MostradorUnico, 0.04021454, 0.2720628, 1.680701, -0.08576334, 0.07390189, 0.872515, -0.06665871, 0.332937, 1.690951, -0.0654093, 0.07467982, 0.8602344, -0.07165995
85.71076, quemador, MostradorUnico, 0.04236603, 0.05070615, 1.686179, -0.0001793504, 0.05659376, 0.9337497, -0.04187074, 0.112354, 1.692412, 0.01945955, 0.05769569, 0.9238377, -0.04509077
85.75274, quemador, MostradorUnico, 0.02774048, 0.03573251, 1.686829, 0.002885759, 0.05746619, 0.9422244, -0.04410543, 0.09772253, 1.693136, 0.02139032, 0.05858696, 0.9329175, -0.04741361
86.99119, pulpo, MostradorUnico, 0.9880066, -0.09249258, 1.703615, 0.04840863, 0.05932142, 0.9806164, 0.0796733, -0.02890468, 1.711828, 0.05909324, 0.06069115, 0.9760813, 0.07440174
87.72894, pulpo, MostradorUnico, 0.7221756, -0.08613443, 1.703218, 0.03772038, 0.03933764, 0.9871057, 0.126241, -0.02226639, 1.709638, 0.04795021, 0.03920788, 0.9847576, 0.1226336
89.52696, pulpo, MostradorUnico, 0.1405411, -0.07841349, 1.695802, -0.01506478, 0.06949858, 0.9823763, 0.0881972, -0.01530743, 1.706012, -0.003298283, 0.06934937, 0.9786044, 0.08181002
89.74809, pulpo, MostradorUnico, 0.09790802, -0.08236814, 1.691889, -0.018094, 0.08620968, 0.9790773, -0.005281798, -0.01944518, 1.702396, -0.005630732, 0.08837151, 0.9736375, -0.01157805
89.97025, pulpo, MostradorUnico, 0.2079849, -0.08488655, 1.686554, -0.0342254, 0.08154929, 0.9821217, -0.007383771, -0.02192855, 1.696664, -0.02161306, 0.08347394, 0.9770775, -0.01345451
90.38797, quemador, MostradorUnico, 0.02727509, -0.09237552, 1.689134, -0.0419932, 0.09658043, 0.9464149, -0.05739598, -0.03018379, 1.699063, -0.02591002, 0.09938338, 0.9375238, -0.06229294
92.18484, pulpo, MostradorUnico, 1.838295, -0.1037562, 1.682375, -0.03766143, 0.1022258, 0.9637631, -0.04721927, -0.04254484, 1.693562, -0.01887292, 0.1060087, 0.9563254, -0.05361401
92.26801, quemador, MostradorUnico, 0.08317566, -0.1000016, 1.685902, -0.03798294, 0.09940384, 0.9658907, -0.04481392, -0.03847575, 1.69671, -0.02001691, 0.1032161, 0.9586529, -0.05098483
92.35065, quemador, MostradorUnico, 0.03992462, -0.09643531, 1.68952, -0.04009867, 0.100782, 0.9620382, -0.04833835, -0.03481555, 1.700154, -0.02235311, 0.1046232, 0.9543876, -0.05424006
92.56102, quemador, MostradorUnico, 0.1951523, -0.09687018, 1.690711, -0.02788138, 0.09347334, 0.9723272, -0.02765022, -0.03517699, 1.701385, -0.01041758, 0.09686439, 0.9658858, -0.03401199
92.78318, pulpo, MostradorUnico, 0.5009842, -0.0979178, 1.691475, -0.0187034, 0.09687718, 0.9705256, -0.03821325, -0.03591418, 1.702116, -0.002354085, 0.1006773, 0.9638025, -0.04432178
94.3838, pulpo, MostradorUnico, 1.573265, -0.06090283, 1.70633, -0.002052724, 0.02707783, 0.9885085, 0.1216805, 0.003621578, 1.710506, 0.004592121, 0.02828842, 0.9861035, 0.1190172
95.56857, pulpo, MostradorUnico, 1.100838, -0.1031685, 1.695962, 0.02772319, 0.07482728, 0.969539, 0.004975537, -0.03985643, 1.703798, 0.04018289, 0.07856332, 0.9627399, 0.000928566
96.04069, pulpo, MostradorUnico, 0.4592285, -0.08990693, 1.677138, 0.1333448, 0.04188421, 0.9904997, -0.002931815, -0.02574348, 1.683841, 0.125401, 0.04364852, 0.9935572, -0.007052902
96.12533, zapatillas, MostradorUnico, 0.05756378, -0.05819845, 1.678455, 0.1600507, 0.02374548, 0.8686936, 0.02055527, 0.00239253, 1.683704, 0.1371121, 0.02382723, 0.8808886, 0.01747251
96.2076, trofeo, MostradorUnico, 0.04148102, -0.01084518, 1.694042, 0.1619418, -0.01568701, -0.6401015, -0.02310264, 0.0411799, 1.698447, 0.1232253, -0.01493337, -0.6577597, -0.02077746
105.2021, trofeo, MostradorUnico, 0.07029724, 0.2750127, 1.684918, -0.09293765, 0.05604483, -0.622675, 0.118804, 0.3073919, 1.692481, -0.1487891, 0.05463773, -0.6420379, 0.1229231
114.6829, seta, MostradorUnico, 0.1533432, 0.2067597, 1.67185, -0.02911127, 0.08287163, 0.9145074, -0.2719088, 0.2703881, 1.67718, -0.0169456, 0.08481757, 0.9061252, -0.2702713
114.7248, seta, MostradorUnico, 0.01461029, 0.1887555, 1.671195, -0.03395224, 0.09098876, 0.8969223, -0.2682024, 0.2516177, 1.676329, -0.01823545, 0.09276059, 0.887153, -0.2662042
114.7672, quemador, MostradorUnico, 0.01541138, 0.1735692, 1.67493, -0.03602612, 0.1060898, 0.8402728, -0.2509008, 0.2354245, 1.680359, -0.01680553, 0.1064953, 0.8283584, -0.2474184
118.1489, quemador, MostradorUnico, 0.1390152, -0.1136541, 1.68223, -0.03006452, 0.2351296, 0.8687796, -0.3577105, -0.05632639, 1.698956, -0.004398108, 0.2474518, 0.8535852, -0.3649835
118.6922, seta, MostradorUnico, 0.3897095, -0.02134776, 1.664661, 0.08391008, 0.08811665, 0.9306732, -0.3417813, 0.04225636, 1.67679, 0.08959997, 0.09223367, 0.9285568, -0.3530005
119.3468, trofeo, MostradorUnico, 0.2790604, 0.132797, 1.683173, 0.06178349, 0.001330006, -0.5971166, 0.0466916, 0.1820686, 1.688458, 0.01971948, 0.003648208, -0.6161579, 0.05122086
120.3637, trofeo, MostradorUnico, 0.01516724, 0.1797302, 1.685242, -0.04809386, -0.007186872, 0.9071231, -0.1494104, 0.2352629, 1.690603, -0.08144605, -0.006242763, 0.916761, -0.1515383
120.7102, zapatillas, MostradorUnico, 0.2500076, 0.01192689, 1.688147, 0.006582975, 0.05254342, 0.9951614, -0.07993725, 0.07535768, 1.695559, -0.005525947, 0.05282436, 0.9940557, -0.08314586
121.1843, pulpo, MostradorUnico, 0.4594803, -0.0961802, 1.678032, 0.001299858, 0.0760541, 0.9849564, -0.06109014, -0.03202391, 1.687472, 0.00575304, 0.07680623, 0.9804977, -0.06630547
121.309, pulpo, MostradorUnico, 0.09801483, -0.1034174, 1.683535, 0.01059377, 0.08932181, 0.984903, -0.09354567, -0.03978062, 1.693845, 0.01890773, 0.09138861, 0.9806966, -0.09952921
121.6022, pulpo, MostradorUnico, 0.2370605, -0.06530261, 1.678193, 0.00241667, 0.08368276, 0.9845226, -0.06710949, -0.001611948, 1.688192, 0.01069236, 0.08504552, 0.9799725, -0.07285131
121.7408, quemador, MostradorUnico, 0.09734344, -0.02707052, 1.677733, -0.04243898, 0.1412957, 0.8903781, -0.1773786, 0.03397536, 1.688364, -0.02280867, 0.1448121, 0.878493, -0.1792441
122.7705, quemador, MostradorUnico, 0.166214, 0.009780645, 1.6917, 0.02293885, 0.06995083, 0.9534747, -0.04373967, 0.07072163, 1.699066, 0.04431373, 0.07196857, 0.9450346, -0.04800689
122.8271, pulpo, MostradorUnico, 0.05654144, -0.01310253, 1.681129, 0.02524137, 0.0605368, 0.9557732, -0.02765382, 0.04867101, 1.688154, 0.04420578, 0.06212804, 0.9475321, -0.03151036
123.4684, pulpo, MostradorUnico, 0.627655, -0.07696581, 1.657575, 0.09578532, -0.06271386, 0.8981326, -0.2198057, -0.01622105, 1.656523, 0.07267699, -0.06102127, 0.9083772, -0.2214876
126.1409, seta, MostradorUnico, 0.05645752, -0.03882742, 1.644622, -0.06108367, 0.03986068, 0.9232554, -0.3562722, 0.02602839, 1.648663, -0.05953795, 0.04190537, 0.9198922, -0.3528699
126.2097, quemador, MostradorUnico, 0.04203033, -0.06227493, 1.659548, -0.03796029, 0.07437934, 0.892341, -0.32094, 0.00163722, 1.663817, -0.0269177, 0.07518756, 0.8843554, -0.3171395
126.2516, quemador, MostradorUnico, 0.02729797, -0.08289742, 1.651646, -0.02319086, 0.088574, 0.8898643, -0.3218313, -0.01981688, 1.656483, -0.008276224, 0.09017632, 0.8807923, -0.3193001
126.28, quemador, MostradorUnico, 0.01313019, -0.08496857, 1.657139, -0.03067303, 0.098538, 0.8765916, -0.3162211, -0.02263999, 1.662094, -0.01290846, 0.1000625, 0.8663776, -0.3136631
127.1707, seta, MostradorUnico, 0.06964874, -0.03551555, 1.67599, 0.1189844, 0.102173, 0.9862046, -0.1218977, 0.0278337, 1.688127, 0.1270176, 0.1028314, 0.9858001, -0.1310369
127.4491, zapatillas, MostradorUnico, 0.2212753, 0.077245, 1.681491, 0.08782011, 0.09752822, 0.8867725, 0.01862011, 0.1381826, 1.693727, 0.0687964, 0.09545845, 0.8979039, 0.0118942
127.644, trofeo, MostradorUnico, 0.1117249, 0.1494324, 1.685933, 0.08410338, -0.07316546, -0.6690304, -0.04892837, 0.2004397, 1.695208, 0.04489547, -0.07134805, -0.6873386, -0.04514073
128.3831, trofeo, MostradorUnico, 0.01528931, 0.2712927, 1.694773, -0.03463799, 0.06890944, 0.9222664, 0.02582087, 0.3246043, 1.702334, -0.07104856, 0.06871699, 0.9309801, 0.02116194
129.9411, zapatillas, MostradorUnico, 1.475754, -0.03221369, 1.676504, 0.05596638, 0.03391032, 0.9151612, -0.0205422, 0.02670789, 1.683127, 0.02933204, 0.0342003, 0.9255061, -0.0246276
135.427, trofeo, MostradorUnico, 0.01446533, 0.3188045, 1.681525, -0.134264, 0.0380422, 0.9409926, -0.09947979, 0.37813, 1.690934, -0.1591029, 0.04070207, 0.9485039, -0.1045608
135.6221, seta, MostradorUnico, 0.02903748, 0.2523408, 1.66614, -0.1596349, 0.1475205, 0.9046797, -0.2034691, 0.3133125, 1.678783, -0.1409914, 0.1509453, 0.8937714, -0.2065377
135.6911, quemador, MostradorUnico, 0.04203796, 0.2217777, 1.66133, -0.1498349, 0.1748216, 0.7625771, -0.2114464, 0.2778637, 1.673327, -0.1192498, 0.176625, 0.7464528, -0.2114801
137.431, quemador, MostradorUnico, 0.1106567, 0.07204771, 1.664935, -0.05825651, 0.08135402, 0.9732748, -0.199997, 0.1362073, 1.674046, -0.05320072, 0.08359842, 0.9694837, -0.204891
137.4738, seta, MostradorUnico, 0.0428772, 0.08980441, 1.665483, -0.06329304, 0.06890923, 0.9791307, -0.1910508, 0.1541924, 1.674261, -0.06183797, 0.07098532, 0.9777052, -0.1966041
