Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
39.69446, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.518655, 1.446962, 7.403389, -0.09628858, -0.7437447, 0.1670689, 0.1060193, 0.1060193, 0.1060193
39.70816, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.519818, 1.450501, 7.403841, -0.09389985, -0.7435156, 0.1733092, 0.1060193, 0.1060193, 0.1060193
39.72236, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.521031, 1.454094, 7.404643, -0.09185645, -0.7433488, 0.1799687, 0.1060193, 0.1060193, 0.1060193
39.73693, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.52223, 1.457755, 7.405715, -0.09013624, -0.7432298, 0.1869303, 0.1060193, 0.1060193, 0.1060193
39.74992, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.520946, 1.461572, 7.406669, -0.08819297, -0.7469416, 0.1927924, 0.1060193, 0.1060193, 0.1060193
39.76407, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.519758, 1.465343, 7.407742, -0.08656195, -0.7502826, 0.1986913, 0.1060193, 0.1060193, 0.1060193
39.77963, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.518637, 1.469085, 7.40891, -0.08516647, -0.7533374, 0.2046313, 0.1060193, 0.1060193, 0.1060193
39.79153, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.518138, 1.471727, 7.409308, -0.08443642, -0.7537878, 0.2072469, 0.1060193, 0.1060193, 0.1060193
39.80565, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.517543, 1.474388, 7.409764, -0.08386451, -0.7542766, 0.209871, 0.1060193, 0.1060193, 0.1060193
39.81972, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.51683, 1.477121, 7.410224, -0.08339339, -0.754777, 0.212458, 0.1060193, 0.1060193, 0.1060193
39.83316, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.517166, 1.479879, 7.411694, -0.08231974, -0.7558392, 0.2169625, 0.1060193, 0.1060193, 0.1060193
39.84732, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.517529, 1.48289, 7.41336, -0.08119541, -0.7570092, 0.2220324, 0.1060193, 0.1060193, 0.1060193
39.86287, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.5179, 1.486129, 7.415189, -0.08003582, -0.7582573, 0.2275743, 0.1060193, 0.1060193, 0.1060193
39.87564, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.516564, 1.49087, 7.41812, -0.08173095, -0.7598749, 0.2353354, 0.1060193, 0.1060193, 0.1060193
39.88871, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.515234, 1.495389, 7.420788, -0.08321614, -0.7613415, 0.2426459, 0.1060193, 0.1060193, 0.1060193
39.90295, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.513904, 1.499746, 7.423255, -0.08454657, -0.7626889, 0.2496215, 0.1060193, 0.1060193, 0.1060193
39.91691, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.511199, 1.502362, 7.425705, -0.08784211, -0.7636529, 0.253826, 0.1060193, 0.1060193, 0.1060193
39.93047, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.50849, 1.50514, 7.428222, -0.09109849, -0.7646463, 0.2583643, 0.1060193, 0.1060193, 0.1060193
39.94638, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.505753, 1.50808, 7.430804, -0.09433748, -0.7656624, 0.2632211, 0.1060193, 0.1060193, 0.1060193
39.95893, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.500925, 1.509154, 7.433095, -0.1037405, -0.7650512, 0.2628262, 0.1060193, 0.1060193, 0.1060193
39.97215, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.496466, 1.510285, 7.435279, -0.1122772, -0.764514, 0.2628319, 0.1060193, 0.1060193, 0.1060193
39.98689, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.491177, 1.511096, 7.437876, -0.1224767, -0.7630057, 0.2621746, 0.1060193, 0.1060193, 0.1060193
40.00037, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.486156, 1.511905, 7.44037, -0.1319358, -0.7615848, 0.2617778, 0.1060193, 0.1060193, 0.1060193
40.01466, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.481384, 1.512702, 7.44276, -0.1407416, -0.760241, 0.2615831, 0.1060193, 0.1060193, 0.1060193
40.02923, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.476961, 1.513429, 7.444977, -0.1487314, -0.7589963, 0.261516, 0.1060193, 0.1060193, 0.1060193
40.04427, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.474057, 1.515359, 7.447297, -0.1532164, -0.7591429, 0.2663316, 0.1060193, 0.1060193, 0.1060193
40.05641, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.471074, 1.517291, 7.449555, -0.1578578, -0.7591982, 0.2709774, 0.1060193, 0.1060193, 0.1060193
40.06964, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.469614, 1.518838, 7.451188, -0.162749, -0.7575471, 0.2748253, 0.1060193, 0.1060193, 0.1060193
40.08413, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.468042, 1.520536, 7.452854, -0.1679049, -0.7558578, 0.2787012, 0.1060193, 0.1060193, 0.1060193
40.09929, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.466373, 1.52237, 7.454537, -0.1732895, -0.7541289, 0.2825962, 0.1060193, 0.1060193, 0.1060193
40.11411, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.465204, 1.524341, 7.455147, -0.1783857, -0.7510935, 0.2842012, 0.1060193, 0.1060193, 0.1060193
40.12578, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.463946, 1.526451, 7.455832, -0.1836692, -0.7480977, 0.2859378, 0.1060193, 0.1060193, 0.1060193
40.1392, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.462608, 1.528693, 7.456575, -0.189133, -0.7451189, 0.2877923, 0.1060193, 0.1060193, 0.1060193
40.15271, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.459894, 1.532738, 7.457691, -0.1901427, -0.7462675, 0.2938974, 0.1060193, 0.1060193, 0.1060193
40.16733, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.457175, 1.536677, 7.458737, -0.1916495, -0.7469994, 0.2995078, 0.1060193, 0.1060193, 0.1060193
40.18142, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.454422, 1.540598, 7.459742, -0.1935747, -0.7474132, 0.3048215, 0.1060193, 0.1060193, 0.1060193
40.19709, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.4482, 1.544507, 7.459981, -0.1953496, -0.7505773, 0.3086945, 0.1060193, 0.1060193, 0.1060193
40.20934, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.442325, 1.548426, 7.460163, -0.1973769, -0.7530404, 0.3124577, 0.1060193, 0.1060193, 0.1060193
40.22363, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.436662, 1.552388, 7.460306, -0.1996132, -0.7550123, 0.3161821, 0.1060193, 0.1060193, 0.1060193
40.23749, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.430603, 1.555728, 7.460308, -0.1970338, -0.7600452, 0.3226264, 0.1060193, 0.1060193, 0.1060193
40.25051, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.424785, 1.558994, 7.460239, -0.1954752, -0.7639757, 0.3282812, 0.1060193, 0.1060193, 0.1060193
40.26626, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.419106, 1.56224, 7.460134, -0.1945755, -0.7672279, 0.3334892, 0.1060193, 0.1060193, 0.1060193
40.27908, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.410083, 1.568655, 7.460646, -0.1906908, -0.772272, 0.3432313, 0.1060193, 0.1060193, 0.1060193
40.29222, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.401299, 1.574537, 7.460908, -0.1878442, -0.776239, 0.3513689, 0.1060193, 0.1060193, 0.1060193
40.30716, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.390457, 1.575602, 7.460412, -0.1901165, -0.7804441, 0.3493274, 0.1060193, 0.1060193, 0.1060193
40.32077, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.380557, 1.576953, 7.459988, -0.1920469, -0.7841291, 0.3481706, 0.1060193, 0.1060193, 0.1060193
40.33514, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.37078, 1.578676, 7.459618, -0.1938441, -0.7877009, 0.3478024, 0.1060193, 0.1060193, 0.1060193
40.34967, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.361196, 1.580652, 7.459275, -0.1955205, -0.7911403, 0.3480277, 0.1060193, 0.1060193, 0.1060193
40.36298, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.343497, 1.580549, 7.457837, -0.2125397, -0.7935885, 0.3342007, 0.1060193, 0.1060193, 0.1060193
40.37702, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.327772, 1.581301, 7.456526, -0.2257405, -0.7956936, 0.3238741, 0.1060193, 0.1060193, 0.1060193
40.39003, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.310612, 1.577797, 7.454886, -0.2448322, -0.7952148, 0.303476, 0.1060193, 0.1060193, 0.1060193
40.40437, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.294596, 1.575549, 7.453431, -0.2607965, -0.7947451, 0.2866271, 0.1060193, 0.1060193, 0.1060193
40.4186, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.279336, 1.57413, 7.452044, -0.2749216, -0.7943076, 0.2719082, 0.1060193, 0.1060193, 0.1060193
40.43296, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.263484, 1.5722, 7.450338, -0.286744, -0.7924106, 0.2549804, 0.1060193, 0.1060193, 0.1060193
40.44651, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.247853, 1.570971, 7.448695, -0.2978884, -0.7906381, 0.2394877, 0.1060193, 0.1060193, 0.1060193
40.45999, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.232218, 1.570234, 7.447005, -0.3089225, -0.7888619, 0.2244862, 0.1060193, 0.1060193, 0.1060193
40.47333, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.219814, 1.566626, 7.445626, -0.3091967, -0.7886066, 0.2143875, 0.1060193, 0.1060193, 0.1060193
40.4887, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.207053, 1.563762, 7.444245, -0.3106444, -0.7882579, 0.2045065, 0.1060193, 0.1060193, 0.1060193
40.50212, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.194166, 1.561437, 7.44286, -0.3128862, -0.7878249, 0.1948016, 0.1060193, 0.1060193, 0.1060193
40.51631, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.185375, 1.558719, 7.445848, -0.3048915, -0.7931452, 0.2020859, 0.1060193, 0.1060193, 0.1060193
40.5307, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.176102, 1.556289, 7.448302, -0.2988507, -0.7975216, 0.2070243, 0.1060193, 0.1060193, 0.1060193
40.54387, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.166459, 1.554056, 7.450368, -0.2941982, -0.8012627, 0.2103182, 0.1060193, 0.1060193, 0.1060193
40.55761, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.151474, 1.550836, 7.450913, -0.2913293, -0.8084983, 0.2099584, 0.1060193, 0.1060193, 0.1060193
40.57122, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.136919, 1.547804, 7.451282, -0.2890115, -0.8149307, 0.20905, 0.1060193, 0.1060193, 0.1060193
40.58515, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.122673, 1.54491, 7.451485, -0.2870879, -0.8208126, 0.2077215, 0.1060193, 0.1060193, 0.1060193
40.59948, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.110141, 1.543153, 7.453916, -0.2837343, -0.8272972, 0.2115569, 0.1060193, 0.1060193, 0.1060193
40.61414, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.09734, 1.541358, 7.455854, -0.2805025, -0.8337429, 0.214857, 0.1060193, 0.1060193, 0.1060193
40.62714, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.087184, 1.535567, 7.45698, -0.2766949, -0.8378364, 0.2100968, 0.1060193, 0.1060193, 0.1060193
40.64073, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.076908, 1.530131, 7.457883, -0.2732177, -0.8417933, 0.205419, 0.1060193, 0.1060193, 0.1060193
40.65501, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.066438, 1.52489, 7.458589, -0.2699312, -0.8457115, 0.2007117, 0.1060193, 0.1060193, 0.1060193
40.66853, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.05592, 1.519831, 7.459107, -0.2668045, -0.8495765, 0.1959931, 0.1060193, 0.1060193, 0.1060193
40.68322, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.04352, 1.516068, 7.459352, -0.2656792, -0.8513507, 0.1891645, 0.1060193, 0.1060193, 0.1060193
40.6984, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.031261, 1.512204, 7.459468, -0.2644671, -0.8532971, 0.1823519, 0.1060193, 0.1060193, 0.1060193
40.71059, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.017313, 1.514839, 7.462362, -0.2697549, -0.8529329, 0.1835831, 0.1060193, 0.1060193, 0.1060193
40.72485, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.003524, 1.517048, 7.464998, -0.2747153, -0.8528411, 0.1843479, 0.1060193, 0.1060193, 0.1060193
40.73862, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.98979, 1.518931, 7.467404, -0.279447, -0.8529888, 0.1847083, 0.1060193, 0.1060193, 0.1060193
40.75206, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.973505, 1.518878, 7.466775, -0.2850057, -0.8558582, 0.1793137, 0.1060193, 0.1060193, 0.1060193
40.76671, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.957956, 1.518726, 7.466302, -0.2898933, -0.8584285, 0.1743894, 0.1060193, 0.1060193, 0.1060193
40.78239, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.942765, 1.518514, 7.465896, -0.2943908, -0.8608288, 0.1697031, 0.1060193, 0.1060193, 0.1060193
40.79468, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.933064, 1.518827, 7.468396, -0.293254, -0.8637015, 0.1717593, 0.1060193, 0.1060193, 0.1060193
40.80778, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.922907, 1.518986, 7.470544, -0.2925152, -0.8664973, 0.1732081, 0.1060193, 0.1060193, 0.1060193
40.82198, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.911607, 1.517816, 7.46982, -0.2959765, -0.8699634, 0.1679611, 0.1060193, 0.1060193, 0.1060193
40.83648, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.900339, 1.516744, 7.469171, -0.2991731, -0.8731107, 0.1630881, 0.1060193, 0.1060193, 0.1060193
40.8498, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.889143, 1.515754, 7.468544, -0.3021744, -0.8760157, 0.1584826, 0.1060193, 0.1060193, 0.1060193
40.8656, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.877906, 1.514822, 7.467897, -0.3050643, -0.8787634, 0.1540138, 0.1060193, 0.1060193, 0.1060193
40.87813, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.862505, 1.516312, 7.464069, -0.3149059, -0.8804009, 0.1408198, 0.1060193, 0.1060193, 0.1060193
40.89117, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.847216, 1.517846, 7.460053, -0.3242874, -0.8819776, 0.1279932, 0.1060193, 0.1060193, 0.1060193
40.90563, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.836796, 1.519559, 7.45909, -0.3296666, -0.8815086, 0.1191724, 0.1060193, 0.1060193, 0.1060193
40.91977, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.826157, 1.521168, 7.458079, -0.3347449, -0.8812921, 0.1108634, 0.1060193, 0.1060193, 0.1060193
40.93313, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.81545, 1.522704, 7.457014, -0.3395853, -0.8812376, 0.1029448, 0.1060193, 0.1060193, 0.1060193
40.94901, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.805427, 1.526516, 7.456779, -0.3474717, -0.8791518, 0.09441674, 0.1060193, 0.1060193, 0.1060193
40.96161, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.795375, 1.529996, 7.456433, -0.3546125, -0.8774297, 0.08632477, 0.1060193, 0.1060193, 0.1060193
40.97511, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.785297, 1.533265, 7.455986, -0.3612709, -0.8759303, 0.07848942, 0.1060193, 0.1060193, 0.1060193
40.98851, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.777489, 1.535929, 7.455476, -0.3636062, -0.8776394, 0.07509566, 0.1060193, 0.1060193, 0.1060193
41.00283, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.769342, 1.538579, 7.454761, -0.366443, -0.8789972, 0.07099749, 0.1060193, 0.1060193, 0.1060193
41.01748, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.760936, 1.541247, 7.453894, -0.3696463, -0.8800758, 0.06637301, 0.1060193, 0.1060193, 0.1060193
41.03212, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.757697, 1.544637, 7.457744, -0.3658627, -0.8844092, 0.0781403, 0.1060193, 0.1060193, 0.1060193
41.0452, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.753604, 1.547842, 7.460795, -0.36351, -0.8876692, 0.08639699, 0.1060193, 0.1060193, 0.1060193
41.05881, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.74831, 1.551183, 7.463408, -0.3621309, -0.8904862, 0.09266394, 0.1060193, 0.1060193, 0.1060193
41.07218, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.750299, 1.550701, 7.469191, -0.3508331, -0.8952884, 0.102594, 0.1060193, 0.1060193, 0.1060193
41.08669, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.750988, 1.550959, 7.474178, -0.3418909, -0.8991899, 0.1105103, 0.1060193, 0.1060193, 0.1060193
41.10089, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.750729, 1.55171, 7.478647, -0.3345937, -0.9024793, 0.1170261, 0.1060193, 0.1060193, 0.1060193
41.1147, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.745034, 1.556533, 7.479973, -0.3346518, -0.9046158, 0.121145, 0.1060193, 0.1060193, 0.1060193
41.12803, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.739594, 1.56089, 7.481385, -0.3343676, -0.906592, 0.1249047, 0.1060193, 0.1060193, 0.1060193
41.14278, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.735852, 1.566153, 7.484623, -0.3362254, -0.9075886, 0.1292073, 0.1060193, 0.1060193, 0.1060193
41.15675, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.732144, 1.570979, 7.487696, -0.3375839, -0.9085897, 0.1332317, 0.1060193, 0.1060193, 0.1060193
41.16975, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.728448, 1.575487, 7.490638, -0.3385845, -0.9095799, 0.1370624, 0.1060193, 0.1060193, 0.1060193
41.18414, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.724725, 1.57979, 7.493492, -0.3393269, -0.9105548, 0.1407835, 0.1060193, 0.1060193, 0.1060193
41.19814, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.718917, 1.584691, 7.495667, -0.343387, -0.9109991, 0.1394831, 0.1060193, 0.1060193, 0.1060193
41.21335, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.713353, 1.589435, 7.497871, -0.3468861, -0.9114662, 0.1387199, 0.1060193, 0.1060193, 0.1060193
41.22643, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.707144, 1.593743, 7.499625, -0.3518872, -0.911385, 0.1328488, 0.1060193, 0.1060193, 0.1060193
41.24009, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.701099, 1.598073, 7.501375, -0.3564557, -0.91135, 0.1277282, 0.1060193, 0.1060193, 0.1060193
41.25394, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.695217, 1.60239, 7.503056, -0.3606847, -0.9113434, 0.1231923, 0.1060193, 0.1060193, 0.1060193
41.26743, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.689677, 1.606524, 7.504525, -0.3645691, -0.9113362, 0.1191537, 0.1060193, 0.1060193, 0.1060193
41.28182, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.679016, 1.615415, 7.502808, -0.3767991, -0.9093099, 0.1089201, 0.1060193, 0.1060193, 0.1060193
41.29758, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.668948, 1.624238, 7.500955, -0.3883275, -0.9071589, 0.09923408, 0.1060193, 0.1060193, 0.1060193
41.31003, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.658203, 1.633712, 7.497719, -0.3998347, -0.9049976, 0.08935614, 0.1060193, 0.1060193, 0.1060193
41.3235, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.648129, 1.64312, 7.494449, -0.4107368, -0.9026115, 0.07991014, 0.1060193, 0.1060193, 0.1060193
41.33728, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.638701, 1.65244, 7.491096, -0.4211088, -0.9000027, 0.07082814, 0.1060193, 0.1060193, 0.1060193
41.35088, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 4.628938, 1.661002, 7.486925, -0.4243717, -0.9004411, 0.0690992, 0.1060193, 0.1060193, 0.1060193
