Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
8.21532, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.143373, 0.01057199, 0.2897488, 0.001639133, -0.2433251, 0.04311198, 0.3138773, 0.3138774, 0.3138773
8.22879, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.137876, 0.01554687, 0.288007, -0.01927562, -0.2577778, 0.06717247, 0.3138773, 0.3138774, 0.3138773
8.242846, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.1328, 0.01982652, 0.2861679, -0.03614997, -0.2690268, 0.08771076, 0.3138773, 0.3138774, 0.3138773
8.256678, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.12799, 0.02365085, 0.2842667, -0.05043389, -0.2782289, 0.1060041, 0.3138773, 0.3138774, 0.3138773
8.270364, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.115159, 0.03146666, 0.2822984, -0.08474103, -0.309326, 0.150627, 0.3138773, 0.3138774, 0.3138773
8.284801, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.102907, 0.03773721, 0.2795382, -0.1137939, -0.3344903, 0.1888856, 0.3138773, 0.3138774, 0.3138773
8.298455, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.090825, 0.04302421, 0.2761572, -0.1400231, -0.3562432, 0.2238133, 0.3138773, 0.3138774, 0.3138773
8.312138, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.06651, 0.05160193, 0.2769324, -0.1586889, -0.392023, 0.2768291, 0.3138773, 0.3138774, 0.3138773
8.326473, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.042766, 0.05776393, 0.2763278, -0.1752761, -0.4212298, 0.3224136, 0.3138773, 0.3138774, 0.3138773
8.340358, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.019364, 0.06228669, 0.2745489, -0.1909751, -0.446788, 0.3643975, 0.3138773, 0.3138774, 0.3138773
8.354074, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.004268, 0.06364218, 0.2735789, -0.1979655, -0.4587277, 0.3736106, 0.3138773, 0.3138774, 0.3138773
8.367488, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.989009, 0.06497364, 0.2721537, -0.2052272, -0.4699801, 0.3841773, 0.3138773, 0.3138774, 0.3138773
8.382001, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.973134, 0.06711152, 0.2729289, -0.1964624, -0.4729773, 0.3893322, 0.3138773, 0.3138774, 0.3138773
8.395939, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.957826, 0.06898104, 0.2732111, -0.1902186, -0.4762461, 0.3952158, 0.3138773, 0.3138774, 0.3138773
8.409462, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.941893, 0.07104324, 0.2734006, -0.1837204, -0.4809162, 0.4038468, 0.3138773, 0.3138774, 0.3138773
8.424661, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.925557, 0.07311995, 0.2733604, -0.1776004, -0.4866051, 0.4145854, 0.3138773, 0.3138774, 0.3138773
8.437751, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.912642, 0.07379179, 0.2710307, -0.1737012, -0.4798809, 0.4137986, 0.3138773, 0.3138774, 0.3138773
8.451175, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.899628, 0.07454292, 0.2687593, -0.170578, -0.4747489, 0.4146507, 0.3138773, 0.3138774, 0.3138773
8.465555, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.88449, 0.07447965, 0.2666512, -0.171572, -0.4716761, 0.4156676, 0.3138773, 0.3138774, 0.3138773
8.479494, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.869503, 0.07453956, 0.2645068, -0.172743, -0.4693497, 0.4178998, 0.3138773, 0.3138774, 0.3138773
8.493093, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.854768, 0.07469118, 0.2623454, -0.174053, -0.4676487, 0.4211207, 0.3138773, 0.3138774, 0.3138773
8.507462, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.840147, 0.07490817, 0.260134, -0.1755072, -0.4664285, 0.4252394, 0.3138773, 0.3138774, 0.3138773
8.521405, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.816271, 0.07675862, 0.2652352, -0.1514456, -0.4666224, 0.4279142, 0.3138773, 0.3138774, 0.3138773
8.535686, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.793888, 0.07820053, 0.2695018, -0.130916, -0.4667964, 0.4308731, 0.3138773, 0.3138774, 0.3138773
8.548761, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.774265, 0.07549713, 0.2696031, -0.1089668, -0.453418, 0.4308566, 0.3138773, 0.3138774, 0.3138773
8.563112, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.755609, 0.07323934, 0.269783, -0.08940304, -0.4414526, 0.4311867, 0.3138773, 0.3138774, 0.3138773
8.577098, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.737314, 0.07131977, 0.2701773, -0.07020239, -0.4296764, 0.4318225, 0.3138773, 0.3138774, 0.3138773
8.590867, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.720614, 0.06966983, 0.2705695, -0.05352485, -0.4193933, 0.4325338, 0.3138773, 0.3138774, 0.3138773
8.605014, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.703206, 0.06717861, 0.2700489, -0.04657544, -0.4088358, 0.4302714, 0.3138773, 0.3138774, 0.3138773
8.61897, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.686249, 0.06495214, 0.269507, -0.038955, -0.398174, 0.4283904, 0.3138773, 0.3138774, 0.3138773
8.633016, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.673859, 0.05994474, 0.2641965, -0.04158965, -0.3811196, 0.4241195, 0.3138773, 0.3138774, 0.3138773
8.647626, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.661153, 0.05546238, 0.2593559, -0.0432004, -0.365014, 0.4203287, 0.3138773, 0.3138774, 0.3138773
8.660656, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.648177, 0.04935849, 0.2525096, -0.05313043, -0.3536305, 0.4168342, 0.3138773, 0.3138774, 0.3138773
8.674318, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.634876, 0.04371819, 0.2463103, -0.06155232, -0.3429653, 0.4137476, 0.3138773, 0.3138774, 0.3138773
8.68794, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.62149, 0.03844126, 0.2405822, -0.06891527, -0.3327847, 0.4109417, 0.3138773, 0.3138774, 0.3138773
8.702792, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.608875, 0.03338371, 0.2366952, -0.07666914, -0.319625, 0.4088662, 0.3138773, 0.3138774, 0.3138773
8.717145, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.595998, 0.02835865, 0.2325352, -0.08406323, -0.3063115, 0.4067716, 0.3138773, 0.3138774, 0.3138773
8.729606, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.58295, 0.02335542, 0.2282173, -0.09112017, -0.292923, 0.404656, 0.3138773, 0.3138774, 0.3138773
8.744861, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.569647, 0.01832189, 0.2237983, -0.09789877, -0.2794509, 0.4025057, 0.3138773, 0.3138774, 0.3138773
8.758152, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.557679, 0.01322281, 0.2184347, -0.1039506, -0.26152, 0.3984123, 0.3138773, 0.3138774, 0.3138773
8.771523, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.545311, 0.007996991, 0.2130684, -0.1098806, -0.2434872, 0.3942415, 0.3138773, 0.3138774, 0.3138773
8.785816, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.532982, 0.006100267, 0.2143038, -0.1098714, -0.2303146, 0.3919184, 0.3138773, 0.3138774, 0.3138773
8.799861, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.520233, 0.003762841, 0.2147117, -0.1099143, -0.2165324, 0.3894559, 0.3138773, 0.3138774, 0.3138773
8.81306, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.507253, 0.001121938, 0.2145323, -0.1099981, -0.2023237, 0.3868749, 0.3138773, 0.3138774, 0.3138773
8.827686, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.493999, -0.001768708, 0.2139183, -0.1101148, -0.1875531, 0.3841395, 0.3138773, 0.3138774, 0.3138773
8.841941, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.481557, -0.00392881, 0.2178785, -0.1077039, -0.1790166, 0.3811825, 0.3138773, 0.3138774, 0.3138773
8.855635, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.468937, -0.006176278, 0.2211229, -0.1056513, -0.1710261, 0.378501, 0.3138773, 0.3138774, 0.3138773
8.869088, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.45681, -0.009977281, 0.2196667, -0.101972, -0.1609008, 0.376982, 0.3138773, 0.3138774, 0.3138773
8.883404, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.444192, -0.01364198, 0.2183294, -0.09784211, -0.1489233, 0.3751303, 0.3138773, 0.3138774, 0.3138773
8.897134, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.431845, -0.02032226, 0.2161846, -0.1001629, -0.1339291, 0.3776132, 0.3138773, 0.3138774, 0.3138773
8.910545, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.419028, -0.02662773, 0.2142437, -0.1024002, -0.1195464, 0.379835, 0.3138773, 0.3138774, 0.3138773
8.925794, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.405774, -0.03272739, 0.212422, -0.1046093, -0.1053754, 0.3818833, 0.3138773, 0.3138774, 0.3138773
8.939795, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.392042, -0.03878124, 0.2105366, -0.1069183, -0.09055573, 0.3838881, 0.3138773, 0.3138774, 0.3138773
8.952646, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.379137, -0.04098392, 0.2116751, -0.1063766, -0.08074396, 0.3892533, 0.3138773, 0.3138774, 0.3138773
8.96654, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.36527, -0.04368854, 0.2122628, -0.1058519, -0.06888033, 0.3953789, 0.3138773, 0.3138774, 0.3138773
8.980321, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.351899, -0.04762542, 0.2089185, -0.1131226, -0.05495776, 0.3981251, 0.3138773, 0.3138774, 0.3138773
8.994313, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.338395, -0.05196199, 0.2056781, -0.1204855, -0.04056502, 0.4007653, 0.3138773, 0.3138774, 0.3138773
9.008018, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.324646, -0.05668923, 0.2024726, -0.1280518, -0.02549266, 0.4033331, 0.3138773, 0.3138774, 0.3138773
9.022758, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.310769, -0.06171727, 0.1993399, -0.1357315, -0.009927603, 0.40579, 0.3138773, 0.3138774, 0.3138773
9.036504, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.297361, -0.0709987, 0.2018103, -0.1601318, 0.007006744, 0.4137035, 0.3138773, 0.3138774, 0.3138773
9.05059, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.284225, -0.07945523, 0.2047013, -0.1795902, 0.02143858, 0.4197052, 0.3138773, 0.3138774, 0.3138773
9.064246, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.275827, -0.07928754, 0.2069, -0.1681139, 0.02881343, 0.4131459, 0.3138773, 0.3138774, 0.3138773
9.077952, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266962, -0.07977086, 0.208889, -0.158762, 0.03645718, 0.4074937, 0.3138773, 0.3138774, 0.3138773
9.091791, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.257703, -0.08072662, 0.2107182, -0.1509908, 0.0442658, 0.4025256, 0.3138773, 0.3138774, 0.3138773
9.105911, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.252839, -0.08468264, 0.2131409, -0.149683, 0.05098329, 0.3843502, 0.3138773, 0.3138774, 0.3138773
9.119951, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.247108, -0.08865942, 0.2153301, -0.1485904, 0.05772234, 0.3684051, 0.3138773, 0.3138774, 0.3138773
9.134838, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.240725, -0.09268506, 0.2173635, -0.1476311, 0.06459123, 0.3537724, 0.3138773, 0.3138774, 0.3138773
9.147826, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.237604, -0.09599045, 0.2199147, -0.1392468, 0.0730035, 0.3332491, 0.3138773, 0.3138774, 0.3138773
9.161781, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.234015, -0.09950319, 0.2223355, -0.1310484, 0.08194346, 0.3125236, 0.3138773, 0.3138774, 0.3138773
9.175959, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.229673, -0.1031418, 0.2245736, -0.1238733, 0.09031855, 0.2938688, 0.3138773, 0.3138774, 0.3138773
9.189079, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.229733, -0.1038368, 0.2290196, -0.1187209, 0.08677926, 0.2803088, 0.3138773, 0.3138774, 0.3138773
9.204109, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.229018, -0.1050095, 0.233218, -0.1136654, 0.08418145, 0.2666541, 0.3138773, 0.3138774, 0.3138773
9.217526, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.227845, -0.1065673, 0.2372493, -0.1085537, 0.08227794, 0.2525592, 0.3138773, 0.3138774, 0.3138773
9.23123, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.224194, -0.1108342, 0.2382097, -0.1115312, 0.08870679, 0.2361374, 0.3138773, 0.3138774, 0.3138773
9.245482, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.220149, -0.1149807, 0.239337, -0.113846, 0.09458595, 0.2210017, 0.3138773, 0.3138774, 0.3138773
9.259597, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.215802, -0.1190232, 0.2405862, -0.1156752, 0.1000172, 0.2069169, 0.3138773, 0.3138774, 0.3138773
9.273057, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.212777, -0.1195362, 0.2417376, -0.1048784, 0.1041255, 0.1946071, 0.3138773, 0.3138774, 0.3138773
9.287197, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.209852, -0.1203302, 0.2432684, -0.09321921, 0.108804, 0.1805532, 0.3138773, 0.3138774, 0.3138773
9.301075, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.20874, -0.122311, 0.2455275, -0.08471333, 0.1116768, 0.1622381, 0.3138773, 0.3138774, 0.3138773
9.315173, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.20751, -0.1246386, 0.2477928, -0.07615388, 0.114754, 0.1432661, 0.3138773, 0.3138774, 0.3138773
9.329165, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.206039, -0.1272393, 0.2500127, -0.06783132, 0.1178964, 0.124355, 0.3138773, 0.3138774, 0.3138773
9.34312, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.20426, -0.1300395, 0.2521641, -0.05990633, 0.1210047, 0.1059646, 0.3138773, 0.3138774, 0.3138773
9.356971, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.20006, -0.1323705, 0.2517612, -0.06242742, 0.1290841, 0.0997102, 0.3138773, 0.3138774, 0.3138773
9.370731, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.195852, -0.134789, 0.2515985, -0.0642051, 0.1366277, 0.09270098, 0.3138773, 0.3138774, 0.3138773
9.384797, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.192491, -0.1346982, 0.2527979, -0.06525943, 0.138363, 0.09258416, 0.3138773, 0.3138774, 0.3138773
9.398747, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.189069, -0.1348988, 0.2540019, -0.06592491, 0.140328, 0.09135717, 0.3138773, 0.3138774, 0.3138773
9.412258, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.185622, -0.1353416, 0.2551975, -0.06626894, 0.1425324, 0.08914613, 0.3138773, 0.3138774, 0.3138773
9.426673, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.180486, -0.1364646, 0.2552681, -0.06659526, 0.147173, 0.08859594, 0.3138773, 0.3138774, 0.3138773
9.440681, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.175462, -0.1376899, 0.2554405, -0.066657, 0.1518626, 0.0871507, 0.3138773, 0.3138774, 0.3138773
9.455179, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.170503, -0.1390065, 0.2557069, -0.06649169, 0.1565693, 0.0849465, 0.3138773, 0.3138774, 0.3138773
9.467861, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.16557, -0.1413359, 0.2555373, -0.07277527, 0.1594807, 0.08801148, 0.3138773, 0.3138774, 0.3138773
9.482275, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.160778, -0.1436111, 0.2555468, -0.07802275, 0.1624424, 0.0899324, 0.3138773, 0.3138774, 0.3138773
9.496227, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.156074, -0.145833, 0.2557291, -0.08241139, 0.1653805, 0.09098502, 0.3138773, 0.3138774, 0.3138773
9.509463, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.152768, -0.1442108, 0.258407, -0.07875393, 0.1651622, 0.09798833, 0.3138773, 0.3138774, 0.3138773
9.524225, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.149362, -0.1430136, 0.2608519, -0.07568817, 0.1654445, 0.1038074, 0.3138773, 0.3138774, 0.3138773
9.538054, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.145894, -0.1421348, 0.2631034, -0.07307401, 0.1661246, 0.1087238, 0.3138773, 0.3138774, 0.3138773
9.551618, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.142794, -0.142528, 0.2644172, -0.07006983, 0.1740076, 0.1069783, 0.3138773, 0.3138774, 0.3138773
9.566283, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.139678, -0.1429358, 0.2657844, -0.06753188, 0.1808442, 0.1056442, 0.3138773, 0.3138774, 0.3138773
9.579741, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.13655, -0.1433594, 0.2671986, -0.06535106, 0.1868666, 0.1046142, 0.3138773, 0.3138774, 0.3138773
9.593597, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.131398, -0.1453683, 0.2659632, -0.07222005, 0.1938823, 0.1128471, 0.3138773, 0.3138774, 0.3138773
9.607525, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.126795, -0.1472453, 0.2652522, -0.07728267, 0.1999984, 0.1191528, 0.3138773, 0.3138774, 0.3138773
9.621347, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.122463, -0.1490339, 0.2648634, -0.0812737, 0.2056501, 0.1243325, 0.3138773, 0.3138774, 0.3138773
9.635501, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.118861, -0.1468495, 0.2660532, -0.08836152, 0.2019583, 0.1433491, 0.3138773, 0.3138774, 0.3138773
9.649389, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.115669, -0.1452866, 0.2671446, -0.09376144, 0.2001009, 0.1577324, 0.3138773, 0.3138774, 0.3138773
9.663774, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.112611, -0.1440916, 0.2681835, -0.09829317, 0.1993127, 0.1697156, 0.3138773, 0.3138774, 0.3138773
9.678035, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.108773, -0.1433025, 0.2690622, -0.1031791, 0.1975489, 0.1849587, 0.3138773, 0.3138774, 0.3138773
9.690985, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.11134, -0.1431698, 0.2693617, -0.100854, 0.1951228, 0.1792897, 0.3138773, 0.3138774, 0.3138773
9.705153, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.104206, -0.1397468, 0.2719488, -0.1010752, 0.1953824, 0.2060614, 0.3138773, 0.3138774, 0.3138773
9.718712, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.097926, -0.1371924, 0.2743647, -0.1014025, 0.1956951, 0.228535, 0.3138773, 0.3138774, 0.3138773
9.732524, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.091901, -0.135118, 0.2767278, -0.1018304, 0.1960708, 0.2492929, 0.3138773, 0.3138774, 0.3138773
9.747139, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.086186, -0.1334508, 0.2789867, -0.1023028, 0.1964607, 0.2684237, 0.3138773, 0.3138774, 0.3138773
9.760774, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.080568, -0.1335223, 0.2806837, -0.1120268, 0.1910396, 0.2927599, 0.3138773, 0.3138774, 0.3138773
9.774701, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.075316, -0.133708, 0.2824956, -0.1199392, 0.1866827, 0.3144032, 0.3138773, 0.3138774, 0.3138773
9.787869, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.070426, -0.131891, 0.2861549, -0.1196834, 0.183043, 0.3379651, 0.3138773, 0.3138774, 0.3138773
9.80317, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.065717, -0.130574, 0.2896262, -0.119776, 0.1798116, 0.3599141, 0.3138773, 0.3138774, 0.3138773
9.816947, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.062256, -0.1321389, 0.2914995, -0.1225903, 0.1829808, 0.3730295, 0.3138773, 0.3138774, 0.3138773
9.829944, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.059128, -0.1336609, 0.2935025, -0.1250278, 0.1853231, 0.3854006, 0.3138773, 0.3138774, 0.3138773
9.844142, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.056243, -0.1351821, 0.2956054, -0.1272078, 0.1871322, 0.3971854, 0.3138773, 0.3138774, 0.3138773
9.858338, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.053593, -0.136702, 0.297757, -0.1291698, 0.1885632, 0.4082948, 0.3138773, 0.3138774, 0.3138773
9.871848, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.053888, -0.1369178, 0.3010352, -0.1272705, 0.1894254, 0.4158755, 0.3138773, 0.3138774, 0.3138773
9.886002, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.053944, -0.1373018, 0.3042749, -0.1257819, 0.1902157, 0.4241066, 0.3138773, 0.3138774, 0.3138773
9.900837, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.056074, -0.1371831, 0.3079569, -0.1222107, 0.195382, 0.4253908, 0.3138773, 0.3138774, 0.3138773
9.914089, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.057956, -0.1371648, 0.3116718, -0.1189718, 0.200278, 0.4276531, 0.3138773, 0.3138774, 0.3138773
9.927314, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.05956, -0.1372317, 0.315407, -0.1159318, 0.205057, 0.4307496, 0.3138773, 0.3138774, 0.3138773
9.941428, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.060922, -0.1373795, 0.3191963, -0.1130119, 0.2098075, 0.4345946, 0.3138773, 0.3138774, 0.3138773
9.955409, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.065074, -0.1358602, 0.3233319, -0.1055027, 0.2191608, 0.4284022, 0.3138773, 0.3138774, 0.3138773
