Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
52.24198, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 6.002295, 1.597522, 6.948876, 0.4263943, -0.1694415, -0.8650762, 1, 1, 1
52.25554, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990317, 1.571167, 6.950741, 0.4725033, -0.1295944, -0.8468274, 1, 1, 1
52.26913, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.998896, 1.59581, 6.949206, 0.4320567, -0.1755288, -0.8619406, 1, 1, 1
52.2834, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.997894, 1.595409, 6.949218, 0.4380684, -0.1759755, -0.8585071, 1, 1, 1
52.29739, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.987106, 1.567111, 6.947434, 0.4690601, -0.134425, -0.8459242, 1, 1, 1
52.31132, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.998099, 1.593514, 6.944393, 0.4438569, -0.1741281, -0.8565952, 1, 1, 1
52.32553, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.996668, 1.59615, 6.94523, 0.4368099, -0.1631892, -0.860338, 1, 1, 1
52.34101, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.996264, 1.597492, 6.944644, 0.4384989, -0.1594022, -0.8596768, 1, 1, 1
52.3543, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.986911, 1.574615, 6.945159, 0.4768238, -0.1225626, -0.8468653, 1, 1, 1
52.36639, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.996518, 1.598175, 6.943447, 0.4399004, -0.1573584, -0.8608332, 1, 1, 1
52.3805, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.995036, 1.598042, 6.94427, 0.4417104, -0.1609802, -0.8592336, 1, 1, 1
52.39455, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.984263, 1.575103, 6.945933, 0.4868007, -0.1223009, -0.8416526, 1, 1, 1
52.40831, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.99279, 1.59757, 6.944211, 0.4444507, -0.1700491, -0.8555653, 1, 1, 1
52.42268, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.991885, 1.597206, 6.94384, 0.4454671, -0.1757316, -0.8537255, 1, 1, 1
52.43666, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.981361, 1.570728, 6.944471, 0.4905357, -0.1388375, -0.8351704, 1, 1, 1
52.45183, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990673, 1.596385, 6.943093, 0.4497563, -0.1836728, -0.8503568, 1, 1, 1
52.46432, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990071, 1.597086, 6.942216, 0.4498335, -0.1823435, -0.8500776, 1, 1, 1
52.47828, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.979922, 1.571682, 6.942341, 0.4944936, -0.1425434, -0.8330063, 1, 1, 1
52.49367, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990133, 1.597025, 6.939615, 0.4503212, -0.1771882, -0.8511178, 1, 1, 1
52.5076, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990579, 1.596707, 6.938245, 0.4507401, -0.1739358, -0.8518835, 1, 1, 1
52.52148, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990907, 1.596489, 6.93714, 0.4514688, -0.1717075, -0.8521484, 1, 1, 1
52.5336, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.981326, 1.56956, 6.935143, 0.488648, -0.1327315, -0.8374143, 1, 1, 1
52.54683, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.99155, 1.595756, 6.931908, 0.4480696, -0.1753437, -0.8541927, 1, 1, 1
52.56111, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.991566, 1.595503, 6.92997, 0.4492249, -0.1752996, -0.8537463, 1, 1, 1
52.57542, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.981144, 1.568249, 6.929033, 0.4828609, -0.1380403, -0.8400342, 1, 1, 1
52.58886, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990989, 1.595616, 6.926735, 0.447139, -0.1786724, -0.8541295, 1, 1, 1
52.6048, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.990624, 1.595623, 6.925295, 0.4463925, -0.1796293, -0.8543561, 1, 1, 1
52.61746, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.979405, 1.568255, 6.92515, 0.4817303, -0.1394442, -0.8407474, 1, 1, 1
52.6309, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.988255, 1.595715, 6.923666, 0.4485641, -0.1749679, -0.8541708, 1, 1, 1
52.64506, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.986941, 1.594858, 6.922768, 0.4538172, -0.172486, -0.8524671, 1, 1, 1
52.65927, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.975198, 1.565488, 6.92173, 0.4852056, -0.1331689, -0.8387408, 1, 1, 1
52.67247, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.984718, 1.593526, 6.920156, 0.466271, -0.1678298, -0.8471495, 1, 1, 1
52.68889, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.983238, 1.593192, 6.919423, 0.4636293, -0.1643528, -0.849157, 1, 1, 1
52.70118, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.980412, 1.59347, 6.916799, 0.4723524, -0.1648865, -0.8437949, 1, 1, 1
52.71466, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.966767, 1.563751, 6.913954, 0.4874562, -0.1361087, -0.8368019, 1, 1, 1
52.72838, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.974959, 1.593206, 6.910925, 0.4679328, -0.1695419, -0.8457085, 1, 1, 1
52.74289, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.972535, 1.592678, 6.907312, 0.4694282, -0.1705716, -0.8450449, 1, 1, 1
52.75702, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.959074, 1.560723, 6.90255, 0.4806494, -0.1429009, -0.8388579, 1, 1, 1
52.77145, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.967465, 1.591691, 6.900636, 0.4651742, -0.1732608, -0.8477223, 1, 1, 1
52.78461, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.966097, 1.589485, 6.896869, 0.464913, -0.1725241, -0.8500599, 1, 1, 1
52.79886, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.952721, 1.552224, 6.889709, 0.4680849, -0.1477291, -0.8428625, 1, 1, 1
52.81232, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.965725, 1.583856, 6.888786, 0.4577401, -0.1769534, -0.8588822, 1, 1, 1
52.82672, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.966706, 1.580185, 6.88409, 0.452549, -0.1816718, -0.8642907, 1, 1, 1
52.84044, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.967497, 1.576487, 6.879383, 0.4482884, -0.1860906, -0.8688487, 1, 1, 1
52.85519, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.95161, 1.533203, 6.870173, 0.4351849, -0.1465347, -0.8534024, 1, 1, 1
52.86805, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.967463, 1.572792, 6.873548, 0.4433901, -0.1839545, -0.8735819, 1, 1, 1
52.8822, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.966661, 1.571651, 6.871636, 0.4427141, -0.1814726, -0.8748319, 1, 1, 1
52.89593, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.944436, 1.526202, 6.864556, 0.4292118, -0.1478005, -0.8528953, 1, 1, 1
52.90944, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.960382, 1.569809, 6.871922, 0.4526013, -0.1765325, -0.8711763, 1, 1, 1
52.92375, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.960247, 1.569331, 6.872883, 0.4605288, -0.1716901, -0.8683029, 1, 1, 1
52.93814, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.940136, 1.520988, 6.863813, 0.4338784, -0.1510891, -0.8482056, 1, 1, 1
52.95126, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.960493, 1.568392, 6.873662, 0.4710884, -0.1665657, -0.8643414, 1, 1, 1
52.96556, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.960598, 1.567908, 6.87399, 0.4777824, -0.1605927, -0.8621155, 1, 1, 1
52.98159, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.959445, 1.567952, 6.87408, 0.4813115, -0.1559452, -0.8611249, 1, 1, 1
52.99372, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.93775, 1.517138, 6.862722, 0.4382404, -0.1525887, -0.8457779, 1, 1, 1
53.00739, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.956259, 1.568588, 6.874854, 0.4856647, -0.157652, -0.8583627, 1, 1, 1
53.02136, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.954213, 1.569127, 6.87555, 0.4879012, -0.1611346, -0.8563153, 1, 1, 1
53.03511, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.934913, 1.520194, 6.865049, 0.4455957, -0.1550277, -0.8433512, 1, 1, 1
53.04882, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.951186, 1.570074, 6.876245, 0.4862463, -0.1706569, -0.855024, 1, 1, 1
53.063, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.948263, 1.570903, 6.87716, 0.4869547, -0.1780846, -0.8527328, 1, 1, 1
53.07699, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.928585, 1.526469, 6.869253, 0.4564937, -0.1615528, -0.8385224, 1, 1, 1
53.09081, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.943377, 1.572823, 6.878796, 0.4862481, -0.1884546, -0.8498583, 1, 1, 1
53.10546, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.941639, 1.573874, 6.8792, 0.4828917, -0.1946419, -0.8497626, 1, 1, 1
53.12063, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.939969, 1.574947, 6.879605, 0.4797457, -0.2002213, -0.8496503, 1, 1, 1
53.13295, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.923278, 1.539243, 6.875944, 0.4702727, -0.1596311, -0.8339642, 1, 1, 1
53.14621, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.935334, 1.581092, 6.88335, 0.4671235, -0.2033074, -0.8504609, 1, 1, 1
53.16058, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.933412, 1.584077, 6.884693, 0.4696192, -0.2020483, -0.8458365, 1, 1, 1
53.17438, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.919466, 1.552914, 6.882288, 0.4835788, -0.1545731, -0.8305902, 1, 1, 1
53.18875, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.930189, 1.590229, 6.886518, 0.4693448, -0.1840688, -0.8427416, 1, 1, 1
53.20209, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.928309, 1.593059, 6.887677, 0.4709879, -0.1739715, -0.8405052, 1, 1, 1
53.21614, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.917556, 1.569099, 6.887935, 0.4950261, -0.1436745, -0.8295171, 1, 1, 1
53.23006, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.926329, 1.597951, 6.891195, 0.4716322, -0.1667304, -0.8381985, 1, 1, 1
53.24423, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.923957, 1.599384, 6.89462, 0.4727809, -0.1680554, -0.8378691, 1, 1, 1
53.25814, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.911906, 1.589247, 6.89775, 0.5113016, -0.136189, -0.8242649, 1, 1, 1
53.27182, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.917913, 1.60223, 6.901354, 0.4823906, -0.1625293, -0.8348363, 1, 1, 1
53.28794, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.914307, 1.603662, 6.904838, 0.4904512, -0.1573238, -0.8318798, 1, 1, 1
53.30022, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.907418, 1.605581, 6.909954, 0.5055846, -0.1521986, -0.827246, 1, 1, 1
53.31366, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.892755, 1.622996, 6.915308, 0.5432473, -0.1275928, -0.8090019, 1, 1, 1
53.32747, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.891273, 1.625576, 6.9214, 0.5249977, -0.148339, -0.8147328, 1, 1, 1
53.34153, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.882176, 1.633642, 6.925649, 0.5327627, -0.146306, -0.8085859, 1, 1, 1
53.35538, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.86763, 1.654291, 6.930373, 0.5709215, -0.1217214, -0.7938163, 1, 1, 1
53.36897, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.868442, 1.647316, 6.932454, 0.5536271, -0.1398033, -0.7996309, 1, 1, 1
53.38361, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.861787, 1.651214, 6.935763, 0.5611761, -0.1327528, -0.7991963, 1, 1, 1
53.39742, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.851846, 1.678597, 6.942673, 0.5919974, -0.1015482, -0.7845171, 1, 1, 1
53.41125, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.853055, 1.661715, 6.94353, 0.5709228, -0.1151999, -0.7988543, 1, 1, 1
53.42546, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.849697, 1.663894, 6.946951, 0.5724984, -0.105554, -0.8012148, 1, 1, 1
53.44083, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.847201, 1.666225, 6.950636, 0.5765278, -0.09703454, -0.8001558, 1, 1, 1
53.45333, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.838995, 1.706272, 6.958073, 0.6066192, -0.06961874, -0.7805328, 1, 1, 1
53.46673, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.835282, 1.679279, 6.958556, 0.5817102, -0.08611777, -0.7993963, 1, 1, 1
53.48141, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.829515, 1.683462, 6.962363, 0.5842712, -0.08102122, -0.7988008, 1, 1, 1
53.49519, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.821367, 1.729174, 6.970527, 0.6136802, -0.0566059, -0.7781063, 1, 1, 1
53.50853, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.817689, 1.692475, 6.971704, 0.5883335, -0.07469646, -0.7970469, 1, 1, 1
53.52447, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.811777, 1.695234, 6.976346, 0.5908439, -0.07079963, -0.7959206, 1, 1, 1
53.53683, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.802641, 1.747993, 6.983897, 0.6219904, -0.04730134, -0.7733695, 1, 1, 1
53.55051, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.797896, 1.702858, 6.984699, 0.5988554, -0.06541018, -0.7913156, 1, 1, 1
53.56667, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.790984, 1.704994, 6.988984, 0.6031603, -0.06222131, -0.7887954, 1, 1, 1
53.57989, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.781532, 1.764754, 6.998537, 0.6353554, -0.03983155, -0.764556, 1, 1, 1
53.59303, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.776442, 1.710953, 7.001058, 0.6134596, -0.05816425, -0.782284, 1, 1, 1
53.60585, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.769256, 1.712225, 7.006782, 0.6185008, -0.05582699, -0.7790151, 1, 1, 1
53.61959, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.756998, 1.783048, 7.01544, 0.6516337, -0.03446293, -0.7531583, 1, 1, 1
53.63306, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.74955, 1.723906, 7.016987, 0.6304839, -0.05257868, -0.7711782, 1, 1, 1
53.64752, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.741955, 1.726218, 7.023303, 0.6351594, -0.05173528, -0.767756, 1, 1, 1
53.66158, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.734257, 1.728616, 7.029502, 0.6399788, -0.05066235, -0.764181, 1, 1, 1
53.67566, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.724342, 1.809524, 7.038981, 0.6712955, -0.03050363, -0.7378558, 1, 1, 1
53.69034, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.719049, 1.737135, 7.041269, 0.6495821, -0.04808023, -0.7568864, 1, 1, 1
53.70377, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.703882, 1.748964, 7.048193, 0.6676592, -0.03535134, -0.7427133, 1, 1, 1
53.71769, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.685856, 1.84364, 7.056487, 0.700149, -0.01203938, -0.7137045, 1, 1, 1
53.73102, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.687148, 1.770879, 7.061371, 0.6916274, -0.002205646, -0.7214504, 1, 1, 1
53.74536, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.682192, 1.778014, 7.067498, 0.6951594, 0.01495232, -0.7179628, 1, 1, 1
53.76078, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.676319, 1.785138, 7.073925, 0.6963566, 0.0314198, -0.7162957, 1, 1, 1
53.77315, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.660917, 1.882288, 7.074546, 0.6997267, 0.02527749, -0.7128707, 1, 1, 1
53.78654, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.665024, 1.803179, 7.085754, 0.7003306, 0.04162987, -0.7116471, 1, 1, 1
53.80079, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.659063, 1.809902, 7.091835, 0.7031518, 0.04527877, -0.7092155, 1, 1, 1
53.81566, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.639682, 1.909401, 7.086125, 0.7029274, 0.03351125, -0.7071003, 1, 1, 1
53.82841, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.644324, 1.82627, 7.10082, 0.7047158, 0.05908105, -0.7069334, 1, 1, 1
53.84467, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.636919, 1.832743, 7.105873, 0.7059982, 0.06348209, -0.7053416, 1, 1, 1
53.85685, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.616619, 1.934312, 7.094445, 0.7038841, 0.03861726, -0.7037174, 1, 1, 1
53.86987, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.623435, 1.845341, 7.111067, 0.7072632, 0.05739307, -0.7045411, 1, 1, 1
53.88446, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.616575, 1.850405, 7.114515, 0.7081618, 0.05593231, -0.703629, 1, 1, 1
53.89853, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.596814, 1.956206, 7.101121, 0.7070965, 0.01827677, -0.7008564, 1, 1, 1
53.91219, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.606426, 1.861705, 7.121315, 0.7102261, 0.02853168, -0.7033182, 1, 1, 1
53.92862, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.600988, 1.866164, 7.125328, 0.7112533, 0.01819719, -0.7025741, 1, 1, 1
53.94036, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.592661, 1.869753, 7.130053, 0.7143164, 0.01755026, -0.6993977, 1, 1, 1
53.95385, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.567947, 1.983149, 7.113806, 0.715421, -0.005474518, -0.6921929, 1, 1, 1
53.96773, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.577662, 1.88285, 7.140127, 0.7206519, 0.02683186, -0.6925626, 1, 1, 1
53.98176, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.570972, 1.888746, 7.146008, 0.7239842, 0.03113106, -0.6884559, 1, 1, 1
53.99758, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.545666, 2.006116, 7.125661, 0.7227596, 0.008986427, -0.6802134, 1, 1, 1
54.00943, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.557059, 1.903365, 7.156507, 0.729987, 0.04267865, -0.6811131, 1, 1, 1
54.02362, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.544003, 1.906074, 7.164613, 0.7385993, 0.04635013, -0.6700734, 1, 1, 1
54.03765, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.511423, 2.023687, 7.142219, 0.7405398, 0.02821477, -0.6558881, 1, 1, 1
54.05117, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.521385, 1.910188, 7.177094, 0.7518929, 0.05335404, -0.6538945, 1, 1, 1
54.06583, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.511904, 1.909101, 7.182692, 0.7565476, 0.05248833, -0.6481708, 1, 1, 1
54.07952, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.4835, 2.026572, 7.157971, 0.7549357, 0.02836202, -0.6406958, 1, 1, 1
54.09312, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.494702, 1.904547, 7.194226, 0.7643394, 0.04850147, -0.6395059, 1, 1, 1
54.10775, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.485944, 1.900975, 7.199839, 0.7684764, 0.04758856, -0.6349341, 1, 1, 1
54.1216, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.477141, 1.89793, 7.205575, 0.772922, 0.04753039, -0.6299593, 1, 1, 1
54.13769, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.451535, 2.026288, 7.180756, 0.7686853, 0.02671891, -0.627148, 1, 1, 1
54.14885, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.465372, 1.89199, 7.217321, 0.7739478, 0.04658916, -0.629384, 1, 1, 1
54.16297, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.458387, 1.886659, 7.222938, 0.7754655, 0.04943416, -0.627587, 1, 1, 1
54.17715, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.431372, 2.022929, 7.197743, 0.773211, 0.03252576, -0.6233764, 1, 1, 1
54.19024, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.443922, 1.880549, 7.234106, 0.7791708, 0.05482533, -0.6230373, 1, 1, 1
54.20492, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.436477, 1.875791, 7.239655, 0.781252, 0.05733036, -0.6204103, 1, 1, 1
54.22091, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.424807, 1.873215, 7.246467, 0.7874539, 0.06747176, -0.611088, 1, 1, 1
54.23321, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.394341, 2.023461, 7.222024, 0.7875459, 0.05782293, -0.6025708, 1, 1, 1
54.24638, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.405552, 1.869148, 7.25732, 0.7953739, 0.08287147, -0.598375, 1, 1, 1
54.26078, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.396904, 1.864162, 7.261895, 0.7982155, 0.08959604, -0.5935133, 1, 1, 1
54.27451, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.368373, 2.020238, 7.235734, 0.7952793, 0.0793054, -0.5891845, 1, 1, 1
54.28952, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.382238, 1.858115, 7.271284, 0.8055242, 0.09241355, -0.5832818, 1, 1, 1
54.30257, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.3759, 1.853147, 7.27606, 0.8097686, 0.09003337, -0.5779458, 1, 1, 1
54.31643, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.349456, 2.01708, 7.250034, 0.8086714, 0.07330511, -0.5728832, 1, 1, 1
54.33056, balon, balon (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.366246, 1.845573, 7.28652, 0.8144059, 0.08510785, -0.5727307, 1, 1, 1
