Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
11.99108, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.157212, -0.02533855, 0.2845089, -0.03199077, -0.2702411, -0.04093725, 0.3138773, 0.3138774, 0.3138773
12.0052, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.157747, -0.02486537, 0.2825621, -0.03649283, -0.2721998, -0.03993258, 0.3138773, 0.3138774, 0.3138773
12.01931, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.158503, -0.02409123, 0.2813004, -0.03781778, -0.273466, -0.03886292, 0.3138773, 0.3138774, 0.3138773
12.03272, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.159291, -0.02334179, 0.2800199, -0.03908567, -0.274628, -0.03785855, 0.3138773, 0.3138774, 0.3138773
12.04701, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.159921, -0.02303514, 0.2800292, -0.03932941, -0.2758211, -0.03873958, 0.3138773, 0.3138774, 0.3138773
12.06107, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.160544, -0.02274637, 0.2800325, -0.03958479, -0.276985, -0.03962071, 0.3138773, 0.3138774, 0.3138773
12.07558, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.161168, -0.02247261, 0.2800326, -0.03985372, -0.2781391, -0.04051384, 0.3138773, 0.3138774, 0.3138773
12.08902, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.160905, -0.02147099, 0.2814053, -0.03288286, -0.2753323, -0.04142662, 0.3138773, 0.3138774, 0.3138773
12.10291, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.160665, -0.02051793, 0.2827457, -0.02606748, -0.2725726, -0.04233561, 0.3138773, 0.3138774, 0.3138773
12.11687, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.160441, -0.01960731, 0.2840747, -0.01933059, -0.2698298, -0.04324809, 0.3138773, 0.3138774, 0.3138773
12.13005, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.159621, -0.01847045, 0.2855181, -0.01531539, -0.2712031, -0.04119604, 0.3138773, 0.3138774, 0.3138773
12.14429, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.158748, -0.01732665, 0.2870713, -0.01099662, -0.2725359, -0.03912118, 0.3138773, 0.3138774, 0.3138773
12.15814, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.15787, -0.01621862, 0.2886587, -0.006557698, -0.2737785, -0.03710423, 0.3138773, 0.3138774, 0.3138773
12.17183, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.15491, -0.01378016, 0.2888339, -0.01034924, -0.2828933, -0.02891151, 0.3138773, 0.3138774, 0.3138773
12.18677, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.152312, -0.01168422, 0.2890065, -0.01320693, -0.290511, -0.02196781, 0.3138773, 0.3138774, 0.3138773
12.20056, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.149942, -0.009808332, 0.2891831, -0.01545126, -0.2971674, -0.01582449, 0.3138773, 0.3138774, 0.3138773
12.21419, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.147696, -0.008063495, 0.289367, -0.01729803, -0.3032475, -0.01015171, 0.3138773, 0.3138774, 0.3138773
12.22779, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.139732, -0.003707439, 0.2903908, -0.01849034, -0.3130189, 0.004082163, 0.3138773, 0.3138774, 0.3138773
12.24243, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.132717, -0.0001680255, 0.2912418, -0.01943879, -0.3211609, 0.01580651, 0.3138773, 0.3138774, 0.3138773
12.25582, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.128175, 0.001785338, 0.2912682, -0.02359117, -0.3300514, 0.02356484, 0.3138773, 0.3138774, 0.3138773
12.26956, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.123729, 0.003616482, 0.2912981, -0.0272036, -0.3382006, 0.03085928, 0.3138773, 0.3138774, 0.3138773
12.28406, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.11528, 0.006199747, 0.2935932, -0.0207129, -0.3401566, 0.03859848, 0.3138773, 0.3138774, 0.3138773
12.29829, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.106732, 0.008578539, 0.2957354, -0.01490222, -0.3423014, 0.04604159, 0.3138773, 0.3138774, 0.3138773
12.3111, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.098006, 0.01082231, 0.2977835, -0.00952078, -0.3446062, 0.05335671, 0.3138773, 0.3138774, 0.3138773
12.32531, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.089211, 0.01293483, 0.2997398, -0.004496286, -0.347007, 0.06052252, 0.3138773, 0.3138774, 0.3138773
12.33944, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.0814, 0.0155127, 0.302362, -3.952275E-05, -0.3521312, 0.06749328, 0.3138773, 0.3138774, 0.3138773
12.35339, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.073722, 0.01792537, 0.3047724, 0.004107925, -0.3568803, 0.07415537, 0.3138773, 0.3138774, 0.3138773
12.36727, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.06333, 0.02145112, 0.3041359, -0.001980337, -0.3652053, 0.08277591, 0.3138773, 0.3138774, 0.3138773
12.38108, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.052496, 0.02507159, 0.3034358, -0.008061552, -0.3738749, 0.09200627, 0.3138773, 0.3138774, 0.3138773
12.39513, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.041446, 0.0287143, 0.3026128, -0.01417194, -0.3828976, 0.1018516, 0.3138773, 0.3138774, 0.3138773
12.40926, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.029667, 0.03202567, 0.3032683, -0.02116178, -0.39089, 0.1041959, 0.3138773, 0.3138774, 0.3138773
12.4228, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.017699, 0.03539283, 0.3040096, -0.0275248, -0.3983937, 0.1067639, 0.3138773, 0.3138774, 0.3138773
12.43706, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 3.005842, 0.03873137, 0.3047533, -0.03349568, -0.4056143, 0.1095247, 0.3138773, 0.3138774, 0.3138773
12.4503, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.995755, 0.04070994, 0.3069755, -0.02720233, -0.4058159, 0.1096699, 0.3138773, 0.3138774, 0.3138773
12.46477, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.985679, 0.04272977, 0.3093041, -0.02098708, -0.4064264, 0.110206, 0.3138773, 0.3138774, 0.3138773
12.47854, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.975573, 0.04478536, 0.311708, -0.01486647, -0.4074214, 0.1111104, 0.3138773, 0.3138774, 0.3138773
12.49209, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.967489, 0.04597312, 0.3077147, -0.01983637, -0.4095492, 0.1135843, 0.3138773, 0.3138774, 0.3138773
12.50653, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.95935, 0.04723101, 0.304196, -0.02420168, -0.4117361, 0.1160709, 0.3138773, 0.3138774, 0.3138773
12.52091, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.951231, 0.04854318, 0.3009848, -0.02829109, -0.414064, 0.1186767, 0.3138773, 0.3138774, 0.3138773
12.53508, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.936824, 0.05035643, 0.3028664, -0.02221474, -0.4171019, 0.1251709, 0.3138773, 0.3138774, 0.3138773
12.54815, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.922831, 0.05210941, 0.3044946, -0.01677154, -0.4201133, 0.1313621, 0.3138773, 0.3138774, 0.3138773
12.56217, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.909241, 0.0538119, 0.30593, -0.01179646, -0.4231157, 0.1373456, 0.3138773, 0.3138774, 0.3138773
12.57617, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.895557, 0.0542477, 0.301228, -0.0159108, -0.4257986, 0.144983, 0.3138773, 0.3138774, 0.3138773
12.58973, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.882123, 0.05476537, 0.2969627, -0.01948752, -0.428483, 0.1523015, 0.3138773, 0.3138774, 0.3138773
12.60416, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.866338, 0.05506846, 0.2915756, -0.01952531, -0.4356841, 0.1665481, 0.3138773, 0.3138774, 0.3138773
12.61816, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.84824, 0.05546614, 0.2857922, -0.0194361, -0.4436695, 0.1824246, 0.3138773, 0.3138774, 0.3138773
12.63202, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.830783, 0.05576735, 0.2803045, -0.01928456, -0.4512743, 0.1977125, 0.3138773, 0.3138774, 0.3138773
12.64686, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.814901, 0.05573053, 0.2752669, -0.0191107, -0.4574649, 0.2102837, 0.3138773, 0.3138774, 0.3138773
12.66008, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.801129, 0.05473168, 0.2726548, -0.01753991, -0.4506884, 0.2107242, 0.3138773, 0.3138774, 0.3138773
12.67362, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.787358, 0.05392127, 0.2699584, -0.01615493, -0.4455921, 0.2124592, 0.3138773, 0.3138774, 0.3138773
12.6873, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.781437, 0.05091433, 0.2639491, -0.02653801, -0.4370293, 0.2017984, 0.3138773, 0.3138774, 0.3138773
12.70149, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.774156, 0.04820369, 0.2584311, -0.03500664, -0.4302642, 0.1940619, 0.3138773, 0.3138774, 0.3138773
12.71518, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.765815, 0.04577932, 0.2533502, -0.041964, -0.4249099, 0.188492, 0.3138773, 0.3138774, 0.3138773
12.72961, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.757421, 0.04370185, 0.2489179, -0.04750274, -0.4207689, 0.1845203, 0.3138773, 0.3138774, 0.3138773
12.74408, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.746136, 0.04048464, 0.2451729, -0.05443715, -0.417169, 0.182239, 0.3138773, 0.3138774, 0.3138773
12.75734, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.734832, 0.03751334, 0.241414, -0.06073884, -0.4139005, 0.1803848, 0.3138773, 0.3138774, 0.3138773
12.77073, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.723136, 0.03297805, 0.2355145, -0.07225888, -0.4113303, 0.1804774, 0.3138773, 0.3138774, 0.3138773
12.78513, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.711639, 0.02872592, 0.2298013, -0.08293147, -0.4087921, 0.1805663, 0.3138773, 0.3138774, 0.3138773
12.79889, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.7002, 0.02462957, 0.224167, -0.09310081, -0.4062416, 0.1806514, 0.3138773, 0.3138774, 0.3138773
12.81235, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.690848, 0.01827918, 0.2216002, -0.08384083, -0.4085011, 0.1763141, 0.3138773, 0.3138774, 0.3138773
12.82672, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.681227, 0.01249249, 0.2192088, -0.0760573, -0.4103035, 0.1724143, 0.3138773, 0.3138774, 0.3138773
12.84102, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.67136, 0.007079631, 0.216865, -0.06940149, -0.4117641, 0.168855, 0.3138773, 0.3138774, 0.3138773
12.85508, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.662692, 0.0008303523, 0.2081742, -0.06877165, -0.3987132, 0.1694458, 0.3138773, 0.3138774, 0.3138773
12.86837, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.653679, -0.005015597, 0.1999977, -0.0683113, -0.3863519, 0.1698856, 0.3138773, 0.3138774, 0.3138773
12.88257, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.644348, -0.01063988, 0.1919103, -0.06795512, -0.3734445, 0.1702314, 0.3138773, 0.3138774, 0.3138773
12.89627, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.632221, -0.01534887, 0.1903946, -0.06547577, -0.3663806, 0.1732147, 0.3138773, 0.3138774, 0.3138773
12.91007, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.620201, -0.01998946, 0.188306, -0.06325207, -0.3594471, 0.1759303, 0.3138773, 0.3138774, 0.3138773
12.92409, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.608263, -0.02457964, 0.1857993, -0.06121677, -0.3525655, 0.1784496, 0.3138773, 0.3138774, 0.3138773
12.93806, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.595618, -0.02800317, 0.1829428, -0.06665899, -0.3482611, 0.1828358, 0.3138773, 0.3138774, 0.3138773
12.95223, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.583126, -0.031684, 0.1796363, -0.07173607, -0.3438441, 0.1869469, 0.3138773, 0.3138774, 0.3138773
12.96706, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.570821, -0.035533, 0.1760228, -0.07652055, -0.3393365, 0.1908364, 0.3138773, 0.3138774, 0.3138773
12.98019, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.561901, -0.04120409, 0.1693389, -0.08560393, -0.3365747, 0.1904768, 0.3138773, 0.3138774, 0.3138773
12.99384, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.552811, -0.04683772, 0.1629006, -0.09421086, -0.3336199, 0.1902301, 0.3138773, 0.3138774, 0.3138773
13.00736, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.545842, -0.05264205, 0.1520033, -0.1072884, -0.3240663, 0.1919891, 0.3138773, 0.3138774, 0.3138773
13.02175, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.538299, -0.05863626, 0.1415961, -0.1197711, -0.3146512, 0.1936902, 0.3138773, 0.3138774, 0.3138773
13.03594, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.530328, -0.06477025, 0.1316384, -0.1316857, -0.3054072, 0.1953276, 0.3138773, 0.3138774, 0.3138773
13.04952, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.522045, -0.07100986, 0.1220764, -0.1430946, -0.2963327, 0.1969021, 0.3138773, 0.3138774, 0.3138773
13.06374, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.511075, -0.07756415, 0.1161243, -0.1533308, -0.2994664, 0.200757, 0.3138773, 0.3138774, 0.3138773
13.07814, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500354, -0.08428913, 0.1094599, -0.1649525, -0.302311, 0.2050273, 0.3138773, 0.3138774, 0.3138773
13.09116, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.491614, -0.08446963, 0.1141351, -0.1619779, -0.3021863, 0.201822, 0.3138773, 0.3138774, 0.3138773
13.10566, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.482999, -0.08528197, 0.117693, -0.1595425, -0.301589, 0.1987883, 0.3138773, 0.3138774, 0.3138773
13.11907, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.474321, -0.08658579, 0.1203793, -0.1576491, -0.3005862, 0.1959839, 0.3138773, 0.3138774, 0.3138773
13.13259, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.466066, -0.08811171, 0.1223769, -0.1562338, -0.2993793, 0.1935096, 0.3138773, 0.3138774, 0.3138773
13.14698, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.462613, -0.09384006, 0.1169069, -0.1592064, -0.2723723, 0.1792937, 0.3138773, 0.3138774, 0.3138773
13.1607, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.457885, -0.09923789, 0.1120591, -0.1616948, -0.2495559, 0.1673178, 0.3138773, 0.3138774, 0.3138773
13.1753, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.452037, -0.1025655, 0.1095601, -0.1623617, -0.2229922, 0.1605794, 0.3138773, 0.3138774, 0.3138773
13.1886, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.445534, -0.1058648, 0.1073639, -0.1629948, -0.2000974, 0.1544934, 0.3138773, 0.3138774, 0.3138773
13.20362, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.441499, -0.1071805, 0.1078451, -0.1645838, -0.1990655, 0.1501295, 0.3138773, 0.3138774, 0.3138773
13.21699, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.437004, -0.1088333, 0.1079794, -0.16617, -0.1967954, 0.1456735, 0.3138773, 0.3138774, 0.3138773
13.23119, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.432186, -0.1107295, 0.1078438, -0.1677402, -0.193585, 0.1411771, 0.3138773, 0.3138774, 0.3138773
13.24504, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.427065, -0.1128248, 0.1075018, -0.1693028, -0.1896376, 0.1366265, 0.3138773, 0.3138774, 0.3138773
13.25928, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.420775, -0.1122607, 0.1072287, -0.1662796, -0.1901439, 0.1396356, 0.3138773, 0.3138774, 0.3138773
13.27268, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.414621, -0.1122544, 0.1067469, -0.164078, -0.1895625, 0.1413673, 0.3138773, 0.3138774, 0.3138773
13.28654, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.408554, -0.1126086, 0.106152, -0.1624045, -0.1882625, 0.1422692, 0.3138773, 0.3138774, 0.3138773
13.30033, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.402323, -0.1117526, 0.1108746, -0.1620599, -0.196679, 0.1452533, 0.3138773, 0.3138774, 0.3138773
13.31468, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.395983, -0.1112503, 0.1149264, -0.1617642, -0.2033663, 0.1475115, 0.3138773, 0.3138774, 0.3138773
13.32758, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.392309, -0.1122716, 0.1167835, -0.1658884, -0.2126362, 0.1479177, 0.3138773, 0.3138774, 0.3138773
13.34212, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.388272, -0.1133337, 0.1184519, -0.1694347, -0.2203017, 0.1480641, 0.3138773, 0.3138774, 0.3138773
13.35577, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.384015, -0.1144238, 0.11997, -0.1725742, -0.2268225, 0.1480209, 0.3138773, 0.3138774, 0.3138773
13.36974, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.379565, -0.1155456, 0.1213881, -0.1754484, -0.232567, 0.1478358, 0.3138773, 0.3138774, 0.3138773
13.384, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.373886, -0.1162266, 0.1221997, -0.183466, -0.2430282, 0.1547315, 0.3138773, 0.3138774, 0.3138773
13.39772, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.368444, -0.1169911, 0.123172, -0.1899769, -0.2516012, 0.1599504, 0.3138773, 0.3138774, 0.3138773
13.41191, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.36443, -0.1154167, 0.1274231, -0.1838696, -0.2506858, 0.1569119, 0.3138773, 0.3138774, 0.3138773
13.4256, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.36028, -0.1142361, 0.1311171, -0.1793723, -0.2506533, 0.154549, 0.3138773, 0.3138774, 0.3138773
13.43961, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.356277, -0.1133583, 0.1342293, -0.1761225, -0.2510701, 0.1527562, 0.3138773, 0.3138774, 0.3138773
13.45318, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.352142, -0.1126767, 0.1370786, -0.173648, -0.2519237, 0.151288, 0.3138773, 0.3138774, 0.3138773
13.46771, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.348013, -0.1119546, 0.1412066, -0.1616918, -0.2398842, 0.146084, 0.3138773, 0.3138774, 0.3138773
13.48277, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.343934, -0.1114975, 0.1449099, -0.1524102, -0.2310391, 0.1419364, 0.3138773, 0.3138774, 0.3138773
13.49559, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.343045, -0.1108126, 0.1523637, -0.1391572, -0.2268628, 0.1312056, 0.3138773, 0.3138774, 0.3138773
13.50837, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.341573, -0.1104314, 0.1588001, -0.1281762, -0.2234533, 0.1223981, 0.3138773, 0.3138774, 0.3138773
13.52283, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.336763, -0.1100959, 0.1633447, -0.1220321, -0.224516, 0.1225332, 0.3138773, 0.3138774, 0.3138773
13.53728, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.33209, -0.1098901, 0.1678033, -0.1160543, -0.2252618, 0.1221317, 0.3138773, 0.3138774, 0.3138773
13.55024, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.327525, -0.1097837, 0.1721807, -0.1102285, -0.2257778, 0.1213534, 0.3138773, 0.3138774, 0.3138773
13.5672, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.327525, -0.1097837, 0.1721806, -0.1102287, -0.2257778, 0.1213534, 0.3138773, 0.3138774, 0.3138773
13.57869, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.319675, -0.1133189, 0.1730314, -0.1070823, -0.2221483, 0.1352165, 0.3129402, 0.3129403, 0.3129402
13.59167, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.312452, -0.1145144, 0.1739676, -0.1037913, -0.2194999, 0.1456178, 0.3156915, 0.3156916, 0.3156915
13.60621, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.306421, -0.1137885, 0.1724043, -0.1054314, -0.2182917, 0.1512538, 0.3227491, 0.3227492, 0.3227491
13.62075, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.30227, -0.111849, 0.1711944, -0.10742, -0.2192069, 0.1505883, 0.3310691, 0.3310692, 0.3310691
13.63398, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.297743, -0.112155, 0.1718047, -0.1065292, -0.2203032, 0.1514074, 0.3341347, 0.3341348, 0.3341347
13.64773, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.29307, -0.1142663, 0.1737278, -0.1037561, -0.2215391, 0.1530313, 0.3330607, 0.3330608, 0.3330607
13.66221, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.286999, -0.1175445, 0.1718318, -0.1054661, -0.2270098, 0.1608247, 0.3304234, 0.3304235, 0.3304234
13.6758, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.27949, -0.1206897, 0.1707473, -0.1050251, -0.2292273, 0.1720175, 0.3284124, 0.3284124, 0.3284124
13.68948, quemador, quemador (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.276367, -0.1302698, 0.1684907, -0.113508, -0.2305357, 0.1777045, 0.3165131, 0.3165132, 0.3165131
