Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
75.38062, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.560416, 1.514726, 7.326396, 0.1001108, -0.7494712, 0.09045689, 0.1060193, 0.1060193, 0.1060193
75.39637, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.56121, 1.514744, 7.327931, 0.09677209, -0.7508409, 0.093627, 0.1060193, 0.1060193, 0.1060193
75.40791, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.562165, 1.515096, 7.329233, 0.09484681, -0.7521906, 0.09653109, 0.1060193, 0.1060193, 0.1060193
75.42182, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563226, 1.515676, 7.330384, 0.09383573, -0.7535279, 0.09926342, 0.1060193, 0.1060193, 0.1060193
75.43624, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563365, 1.515846, 7.332595, 0.08859954, -0.7542396, 0.1028552, 0.1060193, 0.1060193, 0.1060193
75.44938, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563658, 1.516288, 7.334733, 0.08437174, -0.7550973, 0.1064385, 0.1060193, 0.1060193, 0.1060193
75.46533, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.564068, 1.516935, 7.336771, 0.08099903, -0.7560496, 0.1099403, 0.1060193, 0.1060193, 0.1060193
75.47996, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563678, 1.516007, 7.338794, 0.07796006, -0.7579005, 0.110247, 0.1060193, 0.1060193, 0.1060193
75.49123, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563454, 1.515375, 7.340766, 0.07547346, -0.7596437, 0.1109854, 0.1060193, 0.1060193, 0.1060193
75.50587, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.563347, 1.514956, 7.342709, 0.07336952, -0.761314, 0.1120295, 0.1060193, 0.1060193, 0.1060193
75.51978, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.561391, 1.511864, 7.344018, 0.06891011, -0.7622809, 0.108843, 0.1060193, 0.1060193, 0.1060193
75.53267, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.559698, 1.509266, 7.345455, 0.0650984, -0.763321, 0.1065987, 0.1060193, 0.1060193, 0.1060193
75.54903, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.558877, 1.508877, 7.347889, 0.06514641, -0.764614, 0.1086326, 0.1060193, 0.1060193, 0.1060193
75.56124, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.558002, 1.508419, 7.350306, 0.06495951, -0.7658795, 0.1104818, 0.1060193, 0.1060193, 0.1060193
75.5751, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.557084, 1.507913, 7.352732, 0.06461447, -0.7671327, 0.1122184, 0.1060193, 0.1060193, 0.1060193
75.58846, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.556131, 1.507376, 7.355174, 0.06416165, -0.7683779, 0.1138813, 0.1060193, 0.1060193, 0.1060193
75.60306, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.552826, 1.502956, 7.357557, 0.05468436, -0.7678192, 0.1123539, 0.1060193, 0.1060193, 0.1060193
75.61705, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.549976, 1.499202, 7.359841, 0.04747045, -0.7674972, 0.111368, 0.1060193, 0.1060193, 0.1060193
75.63033, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.549656, 1.497618, 7.358965, 0.04852074, -0.7635623, 0.1090027, 0.1060193, 0.1060193, 0.1060193
75.64503, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.549224, 1.496084, 7.358437, 0.04919875, -0.7600166, 0.106957, 0.1060193, 0.1060193, 0.1060193
75.6592, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548703, 1.494583, 7.358199, 0.04956479, -0.756786, 0.1051715, 0.1060193, 0.1060193, 0.1060193
75.67274, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548116, 1.493129, 7.358216, 0.04966922, -0.7538753, 0.1036321, 0.1060193, 0.1060193, 0.1060193
75.68679, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548419, 1.491586, 7.355487, 0.05293443, -0.7484433, 0.1007973, 0.1060193, 0.1060193, 0.1060193
75.70165, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548503, 1.49008, 7.353379, 0.05540724, -0.7437814, 0.09842914, 0.1060193, 0.1060193, 0.1060193
75.71651, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.549698, 1.490845, 7.352407, 0.05783556, -0.7397196, 0.1019908, 0.1060193, 0.1060193, 0.1060193
75.72833, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550619, 1.491301, 7.35148, 0.05979282, -0.7359878, 0.1046868, 0.1060193, 0.1060193, 0.1060193
75.74271, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550604, 1.491899, 7.351848, 0.06059188, -0.735527, 0.1065908, 0.1060193, 0.1060193, 0.1060193
75.75685, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550537, 1.492365, 7.351986, 0.06129363, -0.7347211, 0.1080582, 0.1060193, 0.1060193, 0.1060193
75.77116, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550437, 1.492751, 7.351995, 0.06192986, -0.7337251, 0.1092539, 0.1060193, 0.1060193, 0.1060193
75.78447, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550315, 1.493091, 7.35193, 0.06252892, -0.7326126, 0.1102914, 0.1060193, 0.1060193, 0.1060193
75.79832, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550902, 1.494217, 7.349672, 0.06594419, -0.7286682, 0.1097468, 0.1060193, 0.1060193, 0.1060193
75.81172, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.551401, 1.495332, 7.347656, 0.06895693, -0.7249566, 0.1094404, 0.1060193, 0.1060193, 0.1060193
75.82771, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550192, 1.494189, 7.346111, 0.06675654, -0.721228, 0.1040895, 0.1060193, 0.1060193, 0.1060193
75.83979, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.54919, 1.493488, 7.344833, 0.0651836, -0.7177125, 0.09981544, 0.1060193, 0.1060193, 0.1060193
75.85297, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548325, 1.493083, 7.343729, 0.06403022, -0.7143165, 0.096249, 0.1060193, 0.1060193, 0.1060193
75.86796, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.547549, 1.492882, 7.34275, 0.06316546, -0.7110096, 0.0931742, 0.1060193, 0.1060193, 0.1060193
75.88158, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.547857, 1.49318, 7.33968, 0.06629547, -0.7041957, 0.08896071, 0.1060193, 0.1060193, 0.1060193
75.89654, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.547992, 1.493499, 7.337366, 0.06855957, -0.6983712, 0.08538976, 0.1060193, 0.1060193, 0.1060193
75.90925, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548986, 1.496481, 7.340334, 0.07225624, -0.6986043, 0.08773584, 0.1060193, 0.1060193, 0.1060193
75.92338, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.549645, 1.499024, 7.342914, 0.07505905, -0.6979229, 0.08892903, 0.1060193, 0.1060193, 0.1060193
75.93786, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550104, 1.501311, 7.345283, 0.07732373, -0.6967372, 0.08945901, 0.1060193, 0.1060193, 0.1060193
75.95093, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550713, 1.505628, 7.348757, 0.08455936, -0.6971085, 0.09236814, 0.1060193, 0.1060193, 0.1060193
75.96514, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.55094, 1.509469, 7.352049, 0.09046131, -0.696803, 0.09441187, 0.1060193, 0.1060193, 0.1060193
75.98131, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550924, 1.513004, 7.35523, 0.09549916, -0.6960774, 0.09590318, 0.1060193, 0.1060193, 0.1060193
75.99379, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.551139, 1.516997, 7.358741, 0.1015488, -0.6927717, 0.100364, 0.1060193, 0.1060193, 0.1060193
76.00703, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.551062, 1.520607, 7.362258, 0.1069211, -0.689786, 0.1038543, 0.1060193, 0.1060193, 0.1060193
76.02121, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.550798, 1.523985, 7.365784, 0.1118766, -0.6869937, 0.1067352, 0.1060193, 0.1060193, 0.1060193
76.03532, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.548865, 1.526049, 7.372144, 0.1143789, -0.6890372, 0.1120242, 0.1060193, 0.1060193, 0.1060193
76.05058, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.546932, 1.528019, 7.377748, 0.1172089, -0.6900524, 0.1163995, 0.1060193, 0.1060193, 0.1060193
76.06293, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.545005, 1.529943, 7.382886, 0.1202484, -0.690419, 0.1202009, 0.1060193, 0.1060193, 0.1060193
76.07655, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.544151, 1.53438, 7.383306, 0.1336926, -0.683208, 0.1232185, 0.1060193, 0.1060193, 0.1060193
76.09006, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.542809, 1.53812, 7.384728, 0.144258, -0.677572, 0.1259302, 0.1060193, 0.1060193, 0.1060193
76.10474, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.541217, 1.541469, 7.386713, 0.1531922, -0.6728385, 0.12848, 0.1060193, 0.1060193, 0.1060193
76.11887, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.536349, 1.537917, 7.384742, 0.1531538, -0.6654791, 0.1175109, 0.1060193, 0.1060193, 0.1060193
76.13354, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.532, 1.535552, 7.383672, 0.1542268, -0.6590304, 0.1093248, 0.1060193, 0.1060193, 0.1060193
76.14653, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.525001, 1.532123, 7.379969, 0.1470276, -0.6437849, 0.1018907, 0.1060193, 0.1060193, 0.1060193
76.16047, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.518268, 1.529426, 7.376944, 0.1415715, -0.6295807, 0.09544398, 0.1060193, 0.1060193, 0.1060193
76.1741, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.511689, 1.527218, 7.374256, 0.137308, -0.6158076, 0.08958487, 0.1060193, 0.1060193, 0.1060193
76.18867, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.505503, 1.525647, 7.372574, 0.1343913, -0.6040333, 0.08485301, 0.1060193, 0.1060193, 0.1060193
76.20193, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.499563, 1.52098, 7.371122, 0.1277741, -0.6004668, 0.07374174, 0.1060193, 0.1060193, 0.1060193
76.21585, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.493973, 1.517247, 7.369729, 0.1225457, -0.5960597, 0.06444476, 0.1060193, 0.1060193, 0.1060193
76.22933, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.485634, 1.510876, 7.366038, 0.1117078, -0.5889757, 0.04952052, 0.1060193, 0.1060193, 0.1060193
76.24339, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.477366, 1.50521, 7.362491, 0.1018732, -0.5810777, 0.03554351, 0.1060193, 0.1060193, 0.1060193
76.25776, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.46901, 1.500027, 7.359021, 0.09266926, -0.5723643, 0.02208467, 0.1060193, 0.1060193, 0.1060193
76.2723, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.461678, 1.496068, 7.356328, 0.0855365, -0.5648132, 0.01144354, 0.1060193, 0.1060193, 0.1060193
