Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
19.76062, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.653304, 0.210289, -0.004131973, 0.02454242, -0.9378121, -0.3306956, 0.2162614, 0.2162614, 0.2162614
19.77514, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.648685, 0.2099798, 0.0003104061, 0.01718749, -0.9329938, -0.3434135, 0.2162614, 0.2162614, 0.2162614
19.78728, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.641629, 0.2102733, 0.004746154, 0.01784574, -0.9298623, -0.3505501, 0.2162614, 0.2162614, 0.2162614
19.80237, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.634562, 0.21059, 0.009311825, 0.01779931, -0.9263242, -0.3586514, 0.2162614, 0.2162614, 0.2162614
19.81632, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.62759, 0.2108885, 0.01390804, 0.01725235, -0.9225107, -0.3673038, 0.2162614, 0.2162614, 0.2162614
19.8291, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.620697, 0.2111502, 0.01853551, 0.01635344, -0.91846, -0.3763402, 0.2162614, 0.2162614, 0.2162614
19.84348, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.615058, 0.213603, 0.02717463, 0.027992, -0.917152, -0.3754857, 0.2162614, 0.2162614, 0.2162614
19.85791, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.609378, 0.2158125, 0.03533614, 0.03693132, -0.9151653, -0.3765177, 0.2162614, 0.2162614, 0.2162614
19.87102, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.602937, 0.2127154, 0.05080331, 0.05251744, -0.913687, -0.370224, 0.2162614, 0.2162614, 0.2162614
19.88601, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.59601, 0.2099362, 0.06535514, 0.06542691, -0.9113787, -0.366052, 0.2162614, 0.2162614, 0.2162614
19.89978, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.588766, 0.2074056, 0.07941183, 0.07686828, -0.9084472, -0.3632414, 0.2162614, 0.2162614, 0.2162614
19.91315, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.581844, 0.2052436, 0.0924346, 0.08714399, -0.9051841, -0.3612324, 0.2162614, 0.2162614, 0.2162614
19.9271, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.575885, 0.1994965, 0.1020688, 0.07833886, -0.8965698, -0.3783773, 0.2162614, 0.2162614, 0.2162614
19.94055, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.56969, 0.1939839, 0.1117565, 0.07171533, -0.8881205, -0.3933418, 0.2162614, 0.2162614, 0.2162614
19.95516, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.566856, 0.1827286, 0.1210584, 0.05929593, -0.8845366, -0.39892, 0.2162614, 0.2162614, 0.2162614
19.96859, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.563332, 0.1725062, 0.1303775, 0.04934523, -0.8806621, -0.4041696, 0.2162614, 0.2162614, 0.2162614
19.98392, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.559327, 0.1629961, 0.1397279, 0.04104762, -0.8765606, -0.4092105, 0.2162614, 0.2162614, 0.2162614
19.99685, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.553778, 0.155835, 0.1392487, 0.04873599, -0.8814954, -0.399768, 0.2162614, 0.2162614, 0.2162614
20.0102, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.548303, 0.1488111, 0.1400393, 0.05525232, -0.8850541, -0.3921608, 0.2162614, 0.2162614, 0.2162614
20.02457, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.542906, 0.1419468, 0.1417538, 0.06085672, -0.8876253, -0.3859589, 0.2162614, 0.2162614, 0.2162614
20.03875, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.539273, 0.1328862, 0.1443789, 0.06053712, -0.8890035, -0.3817417, 0.2162614, 0.2162614, 0.2162614
20.05228, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.535453, 0.1240584, 0.1475328, 0.060429, -0.8900256, -0.3778608, 0.2162614, 0.2162614, 0.2162614
20.06643, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.531579, 0.1156433, 0.1510339, 0.06049637, -0.890716, -0.3744068, 0.2162614, 0.2162614, 0.2162614
20.08123, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.529352, 0.1036657, 0.1584116, 0.06742883, -0.8938913, -0.3591287, 0.2162614, 0.2162614, 0.2162614
20.09441, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.526757, 0.09218277, 0.1657926, 0.07352692, -0.8962052, -0.3457099, 0.2162614, 0.2162614, 0.2162614
20.10772, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.524071, 0.07864174, 0.1700823, 0.0624086, -0.894819, -0.3462857, 0.2162614, 0.2162614, 0.2162614
20.12257, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.520897, 0.06590959, 0.1744166, 0.05341522, -0.893504, -0.3462771, 0.2162614, 0.2162614, 0.2162614
20.13651, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.522859, 0.07021321, 0.1715055, 0.05340098, -0.8938249, -0.347961, 0.2162614, 0.2162614, 0.2162614
20.14963, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.52425, 0.07326066, 0.1694501, 0.05339069, -0.8940434, -0.3491415, 0.2162614, 0.2162614, 0.2162614
20.16374, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.519138, 0.0585053, 0.1964781, 0.05694686, -0.877451, -0.3620565, 0.2162614, 0.2162614, 0.2162614
20.17747, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.513025, 0.04430686, 0.219609, 0.05978997, -0.862794, -0.3720798, 0.2162614, 0.2162614, 0.2162614
20.19227, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.509429, 0.03347106, 0.2322609, 0.06566235, -0.8562778, -0.3712, 0.2162614, 0.2162614, 0.2162614
20.20608, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.505732, 0.02334565, 0.2443764, 0.07115196, -0.849656, -0.3703393, 0.2162614, 0.2162614, 0.2162614
20.21939, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.50188, 0.01368701, 0.256357, 0.07651572, -0.8426715, -0.3694489, 0.2162614, 0.2162614, 0.2162614
20.23292, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.497874, 0.004451871, 0.2682152, 0.08178025, -0.8353133, -0.368512, 0.2162614, 0.2162614, 0.2162614
20.24736, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.499198, -0.006937265, 0.2689792, 0.08660728, -0.8386176, -0.3477993, 0.2162614, 0.2162614, 0.2162614
20.26128, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.49978, -0.01764075, 0.2709743, 0.0909984, -0.8402097, -0.3304283, 0.2162614, 0.2162614, 0.2162614
20.27513, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500402, -0.02697705, 0.2721599, 0.09193486, -0.8422609, -0.3242125, 0.2162614, 0.2162614, 0.2162614
20.28879, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500615, -0.03614576, 0.2741347, 0.0931893, -0.8435196, -0.3181687, 0.2162614, 0.2162614, 0.2162614
20.30297, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500532, -0.04514407, 0.2767, 0.09470919, -0.8441705, -0.3121629, 0.2162614, 0.2162614, 0.2162614
20.31733, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500278, -0.05357343, 0.2795035, 0.0963322, -0.8443954, -0.3064214, 0.2162614, 0.2162614, 0.2162614
20.33057, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.49954, -0.05930847, 0.2803258, 0.1014739, -0.8467985, -0.3007381, 0.2162614, 0.2162614, 0.2162614
20.346, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.498714, -0.06552228, 0.2818177, 0.1062471, -0.8484909, -0.2950267, 0.2162614, 0.2162614, 0.2162614
20.35941, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.500748, -0.07443452, 0.2837288, 0.09969869, -0.8510652, -0.2920793, 0.2162614, 0.2162614, 0.2162614
20.3731, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.502265, -0.08321041, 0.2860947, 0.0946907, -0.8530024, -0.2887326, 0.2162614, 0.2162614, 0.2162614
20.38738, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.503487, -0.0928472, 0.2870727, 0.09163686, -0.857864, -0.277497, 0.2162614, 0.2162614, 0.2162614
20.40198, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.50433, -0.1022935, 0.2887201, 0.08925486, -0.8617016, -0.267536, 0.2162614, 0.2162614, 0.2162614
20.41496, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.504939, -0.1116888, 0.290782, 0.08728381, -0.8649114, -0.2582731, 0.2162614, 0.2162614, 0.2162614
20.42798, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.505394, -0.1210015, 0.2930821, 0.08558702, -0.8676896, -0.2494643, 0.2162614, 0.2162614, 0.2162614
20.44268, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.506312, -0.1286549, 0.2889788, 0.09614404, -0.8740984, -0.2321088, 0.2162614, 0.2162614, 0.2162614
20.45731, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.507133, -0.1368519, 0.2856534, 0.1052428, -0.8796034, -0.2155174, 0.2162614, 0.2162614, 0.2162614
20.47016, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.507891, -0.1454825, 0.2828171, 0.1134116, -0.884514, -0.1991127, 0.2162614, 0.2162614, 0.2162614
20.48406, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.511144, -0.1561051, 0.2830371, 0.118968, -0.8891927, -0.1808038, 0.2162614, 0.2162614, 0.2162614
20.49794, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.513992, -0.1666255, 0.2839526, 0.1235459, -0.892834, -0.1652106, 0.2162614, 0.2162614, 0.2162614
20.51132, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.513458, -0.1722358, 0.2819943, 0.1384809, -0.8977172, -0.1511601, 0.2162614, 0.2162614, 0.2162614
20.52618, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.513072, -0.17882, 0.2803742, 0.1516049, -0.9018474, -0.1369697, 0.2162614, 0.2162614, 0.2162614
20.54087, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.512778, -0.1861957, 0.2789166, 0.1636632, -0.9054551, -0.1223648, 0.2162614, 0.2162614, 0.2162614
20.55349, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.512738, -0.1941578, 0.2783375, 0.1735525, -0.9082355, -0.1092717, 0.2162614, 0.2162614, 0.2162614
20.56714, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.512172, -0.1999158, 0.2855106, 0.1778038, -0.9039797, -0.101454, 0.2162614, 0.2162614, 0.2162614
20.58153, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.511505, -0.2059917, 0.2909824, 0.1826389, -0.900988, -0.09268212, 0.2162614, 0.2162614, 0.2162614
20.59572, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.509451, -0.2166424, 0.2809842, 0.1824807, -0.9086422, -0.07138182, 0.2162614, 0.2162614, 0.2162614
20.61033, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.507324, -0.2270733, 0.2727987, 0.1835162, -0.9145843, -0.05150017, 0.2162614, 0.2162614, 0.2162614
20.62401, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.504211, -0.2340247, 0.263592, 0.1827428, -0.9199888, -0.04285906, 0.2162614, 0.2162614, 0.2162614
20.63734, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.501255, -0.2410868, 0.2556785, 0.1828898, -0.9244097, -0.03376733, 0.2162614, 0.2162614, 0.2162614
20.65082, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.498406, -0.2482908, 0.2486697, 0.1836074, -0.9281523, -0.02441449, 0.2162614, 0.2162614, 0.2162614
20.66543, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.495622, -0.2556534, 0.2423084, 0.1846817, -0.9314027, -0.01490345, 0.2162614, 0.2162614, 0.2162614
20.67908, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.490952, -0.2597724, 0.2405921, 0.1918422, -0.930468, -0.007347814, 0.2162614, 0.2162614, 0.2162614
20.69268, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.48634, -0.2648884, 0.2383277, 0.1985696, -0.9299348, 0.001236961, 0.2162614, 0.2162614, 0.2162614
20.70764, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.480612, -0.2663561, 0.2341126, 0.202835, -0.9317268, 0.003163801, 0.2162614, 0.2162614, 0.2162614
20.72104, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.475193, -0.2684491, 0.2300002, 0.2069231, -0.9334009, 0.006015635, 0.2162614, 0.2162614, 0.2162614
20.73493, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.469977, -0.2710289, 0.2259712, 0.2108796, -0.9349656, 0.009531773, 0.2162614, 0.2162614, 0.2162614
20.74813, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.464906, -0.2739883, 0.2220308, 0.2147196, -0.9364194, 0.01351211, 0.2162614, 0.2162614, 0.2162614
20.76278, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.461154, -0.2759295, 0.2220346, 0.2121349, -0.9378241, 0.01251072, 0.2162614, 0.2162614, 0.2162614
20.77672, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.45732, -0.2782373, 0.22151, 0.2101492, -0.9393002, 0.01245005, 0.2162614, 0.2162614, 0.2162614
20.79047, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.454642, -0.2808911, 0.2220678, 0.2088222, -0.9402231, 0.01427482, 0.2162614, 0.2162614, 0.2162614
20.80449, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.451823, -0.2837348, 0.2222271, 0.2079186, -0.9411942, 0.01658382, 0.2162614, 0.2162614, 0.2162614
20.8186, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.448857, -0.2867746, 0.222063, 0.2073288, -0.942215, 0.01932391, 0.2162614, 0.2162614, 0.2162614
20.83187, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.44762, -0.2896614, 0.2247588, 0.2068332, -0.9419284, 0.02166977, 0.2162614, 0.2162614, 0.2162614
20.84628, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.446138, -0.2926591, 0.2270135, 0.2065442, -0.941798, 0.02420604, 0.2162614, 0.2162614, 0.2162614
20.8601, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.444482, -0.2957612, 0.2289436, 0.2063994, -0.9417766, 0.0269327, 0.2162614, 0.2162614, 0.2162614
20.8748, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.441875, -0.2973194, 0.2284109, 0.1969711, -0.9466633, 0.01614706, 0.2162614, 0.2162614, 0.2162614
20.88832, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.439273, -0.2989488, 0.228045, 0.1888148, -0.9507217, 0.007165369, 0.2162614, 0.2162614, 0.2162614
20.90223, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.43652, -0.3006907, 0.2275652, 0.1808746, -0.9545228, -0.001267547, 0.2162614, 0.2162614, 0.2162614
20.91599, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.435244, -0.3046584, 0.2283241, 0.1787834, -0.9560763, 0.001019044, 0.2162614, 0.2162614, 0.2162614
20.92952, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.433898, -0.3083911, 0.2292615, 0.1768768, -0.9574562, 0.00283987, 0.2162614, 0.2162614, 0.2162614
20.94382, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.432455, -0.3120548, 0.230239, 0.1750022, -0.9587817, 0.004440292, 0.2162614, 0.2162614, 0.2162614
20.95796, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.430428, -0.3143457, 0.2308369, 0.1764186, -0.9600627, 0.003888512, 0.2162614, 0.2162614, 0.2162614
20.97148, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.428303, -0.31669, 0.2313779, 0.1776333, -0.9613345, 0.003357736, 0.2162614, 0.2162614, 0.2162614
20.9858, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.426099, -0.3190767, 0.2318813, 0.1786779, -0.9625874, 0.002845354, 0.2162614, 0.2162614, 0.2162614
21.00009, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.423006, -0.3235109, 0.2317164, 0.1819536, -0.9636901, 0.005208194, 0.2162614, 0.2162614, 0.2162614
21.01345, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.419511, -0.327963, 0.2311008, 0.1854269, -0.9648749, 0.007778327, 0.2162614, 0.2162614, 0.2162614
21.02703, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.417322, -0.3309874, 0.232526, 0.1823868, -0.9667308, 0.008207864, 0.2162614, 0.2162614, 0.2162614
21.04171, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.415115, -0.3339965, 0.2339533, 0.1794266, -0.9684801, 0.008596085, 0.2162614, 0.2162614, 0.2162614
21.05556, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.41289, -0.3369922, 0.2353851, 0.1765295, -0.9701369, 0.008951443, 0.2162614, 0.2162614, 0.2162614
21.06965, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.410651, -0.3399658, 0.2368095, 0.1736867, -0.9717096, 0.009280122, 0.2162614, 0.2162614, 0.2162614
21.08414, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.406456, -0.3422622, 0.2363036, 0.1781365, -0.9723319, 0.0154888, 0.2162614, 0.2162614, 0.2162614
21.09685, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.402074, -0.3448323, 0.2355897, 0.1824839, -0.9729084, 0.0218342, 0.2162614, 0.2162614, 0.2162614
21.11044, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.397111, -0.347217, 0.2351743, 0.187648, -0.9727067, 0.03055962, 0.2162614, 0.2162614, 0.2162614
21.12497, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.392332, -0.349689, 0.2349423, 0.1922831, -0.9724562, 0.03866199, 0.2162614, 0.2162614, 0.2162614
21.14001, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.387711, -0.3522007, 0.2349399, 0.1964222, -0.9721658, 0.04613645, 0.2162614, 0.2162614, 0.2162614
21.15265, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.383477, -0.3545588, 0.2351848, 0.1999315, -0.9718546, 0.05263456, 0.2162614, 0.2162614, 0.2162614
21.16615, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.378668, -0.357781, 0.2332384, 0.2011409, -0.9718974, 0.06000299, 0.2162614, 0.2162614, 0.2162614
21.18081, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.373973, -0.3609188, 0.2316327, 0.2023537, -0.9718541, 0.06692573, 0.2162614, 0.2162614, 0.2162614
21.19441, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.368911, -0.3661431, 0.2290807, 0.2053187, -0.9709246, 0.07916021, 0.2162614, 0.2162614, 0.2162614
21.20884, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.364038, -0.3709177, 0.2270602, 0.207916, -0.9699675, 0.08987631, 0.2162614, 0.2162614, 0.2162614
21.22285, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.359161, -0.3757556, 0.2252363, 0.2104945, -0.9688777, 0.1005302, 0.2162614, 0.2162614, 0.2162614
21.23625, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.353273, -0.3780856, 0.2237764, 0.2081633, -0.9699947, 0.1014404, 0.2162614, 0.2162614, 0.2162614
21.24971, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.347221, -0.3806249, 0.2222752, 0.2059046, -0.9709989, 0.1027402, 0.2162614, 0.2162614, 0.2162614
21.26438, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.340987, -0.3833542, 0.2207615, 0.2037122, -0.9718792, 0.104393, 0.2162614, 0.2162614, 0.2162614
21.278, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.336933, -0.3831625, 0.2188876, 0.2000578, -0.9734183, 0.1010693, 0.2162614, 0.2162614, 0.2162614
21.29192, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.332766, -0.3831619, 0.2171217, 0.1966146, -0.9747718, 0.09822059, 0.2162614, 0.2162614, 0.2162614
21.30634, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.328562, -0.3833029, 0.2154883, 0.1934031, -0.9759418, 0.09580466, 0.2162614, 0.2162614, 0.2162614
21.3205, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.324127, -0.3840692, 0.2136735, 0.1872632, -0.9776439, 0.09295835, 0.2162614, 0.2162614, 0.2162614
21.33409, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.319583, -0.3848954, 0.211925, 0.1813666, -0.9791533, 0.09039312, 0.2162614, 0.2162614, 0.2162614
21.3476, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.314962, -0.385746, 0.210267, 0.1757337, -0.9804738, 0.08808679, 0.2162614, 0.2162614, 0.2162614
21.36189, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.312118, -0.385715, 0.2093819, 0.1782971, -0.9798896, 0.08957868, 0.2162614, 0.2162614, 0.2162614
21.37633, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.309117, -0.3858184, 0.208468, 0.1804784, -0.9793572, 0.09099094, 0.2162614, 0.2162614, 0.2162614
21.38888, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.305883, -0.3860559, 0.2074803, 0.1824294, -0.9788381, 0.09239933, 0.2162614, 0.2162614, 0.2162614
21.40326, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.30296, -0.3859898, 0.2072279, 0.1831119, -0.9784778, 0.09462104, 0.2162614, 0.2162614, 0.2162614
21.41754, pulpo, pulpo (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.299916, -0.3859472, 0.2069516, 0.1836417, -0.9781505, 0.09665354, 0.2162614, 0.2162614, 0.2162614
