Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
48.25438, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.492142, 1.502526, 7.390288, -0.1536256, -0.7549088, 0.1812597, 0.1060193, 0.1060193, 0.1060193
48.26787, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.485642, 1.510056, 7.395052, -0.1850935, -0.7521694, 0.1844997, 0.1060193, 0.1060193, 0.1060193
48.2827, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.479924, 1.517078, 7.398929, -0.2125145, -0.7494545, 0.1869514, 0.1060193, 0.1060193, 0.1060193
48.29805, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.474576, 1.523993, 7.402285, -0.238066, -0.7466018, 0.1889472, 0.1060193, 0.1060193, 0.1060193
48.30987, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.470834, 1.524779, 7.40387, -0.2417302, -0.7505969, 0.1854068, 0.1060193, 0.1060193, 0.1060193
48.32407, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.466808, 1.52676, 7.40577, -0.2491445, -0.7532867, 0.1828184, 0.1060193, 0.1060193, 0.1060193
48.3382, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.462704, 1.529534, 7.407798, -0.2588043, -0.7550098, 0.1808937, 0.1060193, 0.1060193, 0.1060193
48.3516, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.464302, 1.528282, 7.408238, -0.2491738, -0.7575736, 0.1798046, 0.1060193, 0.1060193, 0.1060193
48.36609, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.464571, 1.528483, 7.409323, -0.2454758, -0.7593817, 0.1789174, 0.1060193, 0.1060193, 0.1060193
48.38121, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.464022, 1.529589, 7.410831, -0.245486, -0.7607163, 0.1781813, 0.1060193, 0.1060193, 0.1060193
48.39386, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.464254, 1.530651, 7.412415, -0.2342071, -0.7661068, 0.1820118, 0.1060193, 0.1060193, 0.1060193
48.40726, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.463775, 1.532205, 7.414277, -0.2267549, -0.7706084, 0.1850851, 0.1060193, 0.1060193, 0.1060193
48.42157, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.462792, 1.534098, 7.416334, -0.2222919, -0.7743637, 0.1875247, 0.1060193, 0.1060193, 0.1060193
48.43575, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.46075, 1.535462, 7.419203, -0.2244618, -0.7756726, 0.1859295, 0.1060193, 0.1060193, 0.1060193
48.44911, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.458681, 1.537109, 7.422121, -0.226773, -0.777011, 0.1848924, 0.1060193, 0.1060193, 0.1060193
48.46544, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.45658, 1.538939, 7.425075, -0.2291873, -0.7783735, 0.1841805, 0.1060193, 0.1060193, 0.1060193
48.47766, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.454407, 1.542126, 7.428761, -0.2260351, -0.7820402, 0.1870324, 0.1060193, 0.1060193, 0.1060193
48.49071, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.452057, 1.545318, 7.432449, -0.2240793, -0.7853439, 0.1893845, 0.1060193, 0.1060193, 0.1060193
48.50516, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.449587, 1.548515, 7.436137, -0.2229746, -0.7883793, 0.1913757, 0.1060193, 0.1060193, 0.1060193
48.51921, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.44434, 1.551686, 7.440748, -0.2187539, -0.7945064, 0.1932629, 0.1060193, 0.1060193, 0.1060193
48.53278, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.439289, 1.554931, 7.445292, -0.2156984, -0.7998028, 0.1949465, 0.1060193, 0.1060193, 0.1060193
48.54903, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.436705, 1.555753, 7.449777, -0.2075956, -0.8037004, 0.1934529, 0.1060193, 0.1060193, 0.1060193
48.56094, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.433787, 1.557226, 7.454388, -0.2014809, -0.8072746, 0.1925429, 0.1060193, 0.1060193, 0.1060193
48.57456, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.430665, 1.559101, 7.459071, -0.1966337, -0.8106381, 0.1920031, 0.1060193, 0.1060193, 0.1060193
48.58809, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.427618, 1.561131, 7.463589, -0.1928129, -0.8136123, 0.1916895, 0.1060193, 0.1060193, 0.1060193
48.60249, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.420568, 1.564645, 7.470182, -0.1916566, -0.819298, 0.1921204, 0.1060193, 0.1060193, 0.1060193
48.61716, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.41428, 1.567918, 7.476452, -0.1901277, -0.8241819, 0.1924613, 0.1060193, 0.1060193, 0.1060193
48.63156, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.403425, 1.571223, 7.484087, -0.199174, -0.8289467, 0.1865414, 0.1060193, 0.1060193, 0.1060193
48.64469, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.394138, 1.574505, 7.491288, -0.2051075, -0.8330819, 0.1822964, 0.1060193, 0.1060193, 0.1060193
48.65834, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.399126, 1.57383, 7.489648, -0.2053244, -0.8276418, 0.1837597, 0.1060193, 0.1060193, 0.1060193
48.67173, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.402384, 1.573288, 7.48838, -0.2054513, -0.8241247, 0.184683, 0.1060193, 0.1060193, 0.1060193
48.68639, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.390476, 1.576578, 7.498952, -0.2094877, -0.8320291, 0.181291, 0.1060193, 0.1060193, 0.1060193
48.70087, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.380878, 1.579673, 7.508725, -0.2122829, -0.8376694, 0.1788114, 0.1060193, 0.1060193, 0.1060193
48.71423, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.376234, 1.578866, 7.51717, -0.2046196, -0.8415629, 0.1732427, 0.1060193, 0.1060193, 0.1060193
48.72768, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.371562, 1.578821, 7.52524, -0.1988953, -0.8449652, 0.1687795, 0.1060193, 0.1060193, 0.1060193
48.74193, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.364761, 1.579986, 7.533412, -0.1983697, -0.8490131, 0.1665261, 0.1060193, 0.1060193, 0.1060193
48.75585, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.358524, 1.581089, 7.541126, -0.1977341, -0.852603, 0.1643978, 0.1060193, 0.1060193, 0.1060193
48.76934, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.352724, 1.582134, 7.548412, -0.197036, -0.8558693, 0.1623663, 0.1060193, 0.1060193, 0.1060193
48.78442, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.347201, 1.583136, 7.55539, -0.1962954, -0.8589408, 0.1603857, 0.1060193, 0.1060193, 0.1060193
48.79985, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.340927, 1.587641, 7.562973, -0.2012279, -0.8604735, 0.1650251, 0.1060193, 0.1060193, 0.1060193
48.81141, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.335017, 1.591118, 7.569993, -0.2046362, -0.8622527, 0.1679455, 0.1060193, 0.1060193, 0.1060193
48.826, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.332164, 1.590122, 7.575977, -0.208361, -0.8606554, 0.1621992, 0.1060193, 0.1060193, 0.1060193
48.83964, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.328766, 1.589564, 7.581881, -0.2112686, -0.8600319, 0.1575873, 0.1060193, 0.1060193, 0.1060193
48.85365, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.325064, 1.589363, 7.587793, -0.2135068, -0.8600479, 0.1539445, 0.1060193, 0.1060193, 0.1060193
48.86744, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.320255, 1.593355, 7.593339, -0.218826, -0.8597355, 0.1584043, 0.1060193, 0.1060193, 0.1060193
48.88147, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.316251, 1.596102, 7.597984, -0.2224271, -0.8596591, 0.161049, 0.1060193, 0.1060193, 0.1060193
48.89782, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.312125, 1.598396, 7.602665, -0.2255484, -0.8598638, 0.1626852, 0.1060193, 0.1060193, 0.1060193
48.91031, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.309139, 1.603054, 7.606205, -0.2350759, -0.8570906, 0.1677585, 0.1047203, 0.1047203, 0.1047203
48.92282, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.306209, 1.608054, 7.610088, -0.2446478, -0.8539835, 0.1739992, 0.1032902, 0.1032902, 0.1032902
48.93712, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.303391, 1.61309, 7.614195, -0.2537448, -0.8506564, 0.1808895, 0.1018402, 0.1018402, 0.1018402
48.95037, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.29909, 1.615102, 7.617121, -0.2681327, -0.8497765, 0.1812035, 0.1027619, 0.1027619, 0.1027619
48.96613, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.295038, 1.61754, 7.620334, -0.2808259, -0.8483297, 0.1828795, 0.1033617, 0.1033617, 0.1033617
48.98221, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.291168, 1.620241, 7.623779, -0.2924249, -0.8464513, 0.185456, 0.10378, 0.10378, 0.10378
48.99227, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.287826, 1.618762, 7.626387, -0.2993665, -0.8465824, 0.1814412, 0.105676, 0.105676, 0.105676
49.00541, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.284332, 1.617843, 7.629376, -0.3062713, -0.8464243, 0.1787167, 0.1076399, 0.1076399, 0.1076399
49.01964, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.280785, 1.617333, 7.632585, -0.3131042, -0.846014, 0.1768438, 0.1095778, 0.1095778, 0.1095778
49.03303, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.279236, 1.613161, 7.63572, -0.3047253, -0.8487846, 0.1770523, 0.1124247, 0.1124247, 0.1124247
49.04962, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.277282, 1.609596, 7.639064, -0.2992607, -0.8507098, 0.1772262, 0.1152548, 0.1152548, 0.1152548
49.06208, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.274975, 1.604945, 7.642909, -0.2911609, -0.8540915, 0.1783901, 0.1197213, 0.1197213, 0.1197213
49.07565, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.272032, 1.600519, 7.647344, -0.2857091, -0.8567036, 0.1797026, 0.1243359, 0.1243359, 0.1243359
49.08894, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.268976, 1.596531, 7.65174, -0.2821078, -0.8586968, 0.1809215, 0.1287068, 0.1287068, 0.1287068
49.10351, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.265865, 1.592828, 7.656127, -0.2795097, -0.8603358, 0.1821503, 0.1329141, 0.1329141, 0.1329141
49.11749, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.26375, 1.587486, 7.661401, -0.2756114, -0.859854, 0.1820546, 0.1379258, 0.1379258, 0.1379258
49.13248, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.261622, 1.582607, 7.66639, -0.2715575, -0.8596636, 0.182197, 0.142585, 0.142585, 0.142585
49.1456, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.258835, 1.577566, 7.670398, -0.2658855, -0.8614312, 0.1790487, 0.1484882, 0.1484882, 0.1484882
49.15937, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.255901, 1.573139, 7.674257, -0.2620076, -0.8627251, 0.1766121, 0.1537863, 0.1537863, 0.1537863
49.17286, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.252883, 1.569062, 7.678048, -0.2591236, -0.8637685, 0.1746302, 0.1587372, 0.1587372, 0.1587372
49.18751, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.249925, 1.565343, 7.681657, -0.2569303, -0.8646269, 0.1729859, 0.1632966, 0.1632966, 0.1632966
49.20144, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.2476, 1.56327, 7.685001, -0.2590115, -0.8637111, 0.1719907, 0.166472, 0.166472, 0.166472
49.21698, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.245341, 1.561036, 7.688348, -0.2601702, -0.8631342, 0.1711879, 0.169733, 0.169733, 0.169733
49.22864, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.243136, 1.558894, 7.691433, -0.2582581, -0.8637791, 0.1711511, 0.1729051, 0.1729051, 0.1729051
49.24309, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.24088, 1.556568, 7.694575, -0.2565146, -0.8644165, 0.1709671, 0.1761929, 0.1761929, 0.1761929
49.25697, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.238604, 1.554121, 7.697728, -0.254874, -0.8650523, 0.1706795, 0.1795372, 0.1795372, 0.1795372
49.27026, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.235386, 1.553717, 7.69926, -0.2574867, -0.8655595, 0.1686402, 0.1814563, 0.1814563, 0.1814563
49.28522, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.232357, 1.55281, 7.701008, -0.2591241, -0.8661664, 0.1667484, 0.1836316, 0.1836316, 0.1836316
49.29889, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.229476, 1.551569, 7.70287, -0.2600878, -0.8668465, 0.1649709, 0.1859546, 0.1859546, 0.1859546
49.31217, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.226487, 1.551817, 7.703637, -0.2635365, -0.8668825, 0.1624922, 0.1864991, 0.1864991, 0.1864991
49.32674, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.223587, 1.55176, 7.704592, -0.2662914, -0.8670385, 0.1601948, 0.1873258, 0.1873258, 0.1873258
49.34071, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.220745, 1.551497, 7.705684, -0.2685887, -0.8672597, 0.158029, 0.1883439, 0.1883439, 0.1883439
49.3546, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.219902, 1.551869, 7.705599, -0.2692233, -0.8673748, 0.1564247, 0.1877697, 0.1877697, 0.1877697
49.36825, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.218931, 1.552176, 7.70565, -0.2699383, -0.867471, 0.1548178, 0.187371, 0.187371, 0.187371
49.38484, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.217838, 1.552444, 7.705814, -0.2707564, -0.8675358, 0.1531934, 0.187109, 0.187109, 0.187109
49.39673, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.216845, 1.554872, 7.705167, -0.2727905, -0.8680059, 0.15324, 0.1845609, 0.1845609, 0.1845609
49.40976, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.215749, 1.557192, 7.704635, -0.2749352, -0.8684155, 0.1532039, 0.1821962, 0.1821962, 0.1821962
49.42386, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.214557, 1.559408, 7.704208, -0.2771624, -0.8687848, 0.1530663, 0.1799953, 0.1799953, 0.1799953
49.43804, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.21669, 1.559904, 7.703393, -0.2726672, -0.8696168, 0.153475, 0.1765361, 0.1765361, 0.1765361
49.45152, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.218519, 1.560551, 7.702647, -0.2686289, -0.8703658, 0.1537395, 0.1732262, 0.1732262, 0.1732262
49.46824, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.219838, 1.563021, 7.702622, -0.2671054, -0.8702686, 0.1582467, 0.1691495, 0.1691495, 0.1691495
49.48002, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.221001, 1.565397, 7.702519, -0.2657862, -0.8700709, 0.1622657, 0.1652191, 0.1652191, 0.1652191
49.49346, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.222034, 1.567661, 7.702357, -0.2646253, -0.8697995, 0.165857, 0.1614537, 0.1614537, 0.1614537
49.50718, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.222977, 1.569856, 7.702152, -0.2635623, -0.8694701, 0.1691697, 0.1577817, 0.1577817, 0.1577817
49.52143, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.223642, 1.571213, 7.700305, -0.2665669, -0.8698252, 0.1665587, 0.1547431, 0.1547431, 0.1547431
49.5368, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.224321, 1.572684, 7.69877, -0.2691897, -0.8700866, 0.1647845, 0.1517085, 0.1517085, 0.1517085
49.54912, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.22601, 1.57425, 7.696623, -0.267722, -0.8713484, 0.1635701, 0.147956, 0.147956, 0.147956
49.56322, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.227534, 1.575882, 7.694729, -0.2667255, -0.8724231, 0.1626578, 0.1443251, 0.1443251, 0.1443251
49.57703, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.228955, 1.577572, 7.692997, -0.2660477, -0.873378, 0.1619501, 0.1407488, 0.1407488, 0.1407488
49.59041, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.230269, 1.579236, 7.691429, -0.2655955, -0.8742251, 0.1613746, 0.1373341, 0.1373341, 0.1373341
49.60529, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.232617, 1.578017, 7.690457, -0.2566432, -0.8758699, 0.1598327, 0.1360284, 0.1360284, 0.1360284
49.62038, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.23467, 1.577286, 7.689443, -0.2490758, -0.8772596, 0.1585682, 0.1345101, 0.1345101, 0.1345101
49.63303, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.235406, 1.57982, 7.688534, -0.2508143, -0.8762448, 0.1592572, 0.131955, 0.131955, 0.131955
49.64632, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.235394, 1.580145, 7.688619, -0.2522043, -0.8757293, 0.159306, 0.1320338, 0.1320338, 0.1320338
49.66063, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.235451, 1.580422, 7.688631, -0.2531435, -0.8753554, 0.1593914, 0.1320234, 0.1320234, 0.1320234
49.67464, baby_yoda, baby_yoda (Oculus.Interaction.HandGrab.HandGrabInteractable), 5.23676, 1.581094, 7.687394, -0.2516746, -0.8750246, 0.1569752, 0.1296785, 0.1296785, 0.1296785
